3,6953E-4	4,06735E-4	4,07307E-4	4,08397E-4	3,8019E-4	3,107E-4	4,03154E-4	3,95384E-4
3,95758E-4	3,93481E-4	3,6227E-4	4,0051E-4	3,89905E-4	3,92379E-4	3,34405E-4	3,65573E-4
3,90219E-4	4,18717E-4	4,01037E-4	3,94102E-4	3,9693E-4	3,95705E-4	3,66472E-4	3,86854E-4
3,9113E-4	3,60966E-4	3,90038E-4	3,89696E-4	4,05639E-4	3,91111E-4	3,93308E-4	4,1025E-4
3,90665E-4	4,04415E-4	3,64757E-4	3,99182E-4	3,08177E-4	3,62381E-4	3,71989E-4	3,94751E-4
3,96725E-4	3,77098E-4	4,03673E-4	3,67551E-4	3,42704E-4	3,96783E-4	3,95582E-4	3,90721E-4
3,6508E-4	3,92404E-4	3,6368E-4	3,9227E-4	3,98782E-4	3,27936E-4	3,68467E-4	3,95586E-4
3,92514E-4	4,10781E-4	3,91483E-4	3,91065E-4	3,4536E-4	3,68559E-4	3,08459E-4	3,68318E-4
3,91497E-4	3,667E-4	3,93696E-4	3,97535E-4	3,92779E-4	3,88842E-4	4,00585E-4	3,71803E-4
3,60784E-4	3,63811E-4	4,03259E-4	3,94066E-4	3,97393E-4	3,90877E-4	3,97222E-4	3,61509E-4
3,92545E-4	4,1114E-4	3,7014E-4	3,97118E-4	3,76646E-4	3,80986E-4	3,6691E-4	3,93684E-4
3,97911E-4	3,91213E-4	3,77652E-4	3,69814E-4	3,60793E-4	3,9094E-4	3,62142E-4	3,71933E-4
3,73867E-4	3,73621E-4	3,96219E-4	3,98132E-4	4,04653E-4	3,62951E-4	3,96285E-4	3,90276E-4
3,91984E-4	3,64507E-4	3,91154E-4	3,903E-4	3,84504E-4	3,70866E-4	3,88831E-4	3,91505E-4
3,93497E-4	3,96553E-4	3,61453E-4	3,68177E-4	3,98155E-4	3,63876E-4	3,92177E-4	3,78499E-4
3,74396E-4	3,67726E-4	4,01873E-4	3,72012E-4	3,87684E-4	3,90895E-4	4,02063E-4	3,94722E-4
3,65851E-4	3,96082E-4	3,93266E-4	3,10976E-4	3,91943E-4	4,18332E-4	3,49121E-4	3,64477E-4
4,12249E-4	3,13809E-4	3,09851E-4	3,93629E-4	3,96307E-4	3,76494E-4	3,92579E-4	3,67315E-4
3,0628E-4	3,94183E-4	4,14226E-4	3,95902E-4	3,7346E-4	3,72918E-4	4,00351E-4	3,91528E-4
3,66776E-4	3,74271E-4	3,96491E-4	3,78744E-4	3,66592E-4	3,50747E-4	4,04681E-4	3,12743E-4
3,65823E-4	3,98519E-4	3,91391E-4	3,64671E-4	3,92404E-4	3,89918E-4	4,05805E-4	3,1374E-4
3,29422E-4	3,9179E-4	3,16632E-4	3,70143E-4	3,99457E-4	3,28777E-4	3,42603E-4	3,95267E-4
