0,001366454	0,001409108	0,003957071	0,001312044	0,001248089	0,001313113	0,04441028	0,001340606
0,001151007	0,001321374	0,045554781	0,043318162	0,043074345	0,001194979	0,001356146	0,001222041
0,001138022	0,001256594	0,00122204	0,001215621	0,001213832	0,001242891	0,044379511	0,001101211
0,001168197	0,001410234	0,001220274	0,045109528	0,001182583	0,00121381	0,001157724	0,001257297
0,001111159	0,001068062	0,043186843	0,042366432	0,044039552	0,00115493	0,001234381	0,00124603
0,001806711	0,001124595	0,001051433	0,001133371	0,001229255	0,001123955	0,001146364	0,001088775
0,001344594	0,001627185	0,001146398	9,91117E-4	0,001387331	0,045228843	0,001091346	0,001105274
0,001066102	0,001139513	0,00106712	0,00107096	0,041758931	0,001061696	0,001174056	0,001084336
0,001037204	0,001379568	0,001309174	0,00105315	0,001096043	0,001047877	0,001124847	0,001089151
0,00106408	0,001044858	0,001181985	0,001071507	0,001129748	0,001027296	0,001103679	0,001140238
0,001098612	0,001140036	0,043105797	0,001057066	0,001090241	0,001124438	0,043476849	0,001065093
0,001167441	0,001201568	0,001206708	0,001168922	0,00110356	0,001221296	0,001119275	0,001114791
0,001113648	0,001074511	0,001100279	0,001192093	0,001198004	0,001131382	0,001136877	0,001150276
0,045329448	0,002383731	0,001042933	0,001107865	9,97014E-4	0,002048436	0,001044509	0,001063141
0,001125496	0,001224117	0,001036273	0,00108202	0,001110621	0,001207594	0,001124772	0,001443314
0,001129562	0,001186605	9,82283E-4	0,001212094	0,001179163	0,001099384	0,001204878	0,001053039
0,001081016	0,001134478	0,001061321	0,043050061	0,001120035	0,001127201	0,041994257	9,89885E-4
0,001220215	0,001073598	0,001420154	0,001060801	0,001074428	0,001888104	0,00113383	9,76457E-4
0,001343595	0,001044819	0,001165557	0,001033191	0,001248321	0,001201435	0,001124455	9,75577E-4
9,78364E-4	0,001024662	0,001148436	0,041400901	0,001408546	0,044807002	0,001097434	0,001142472
0,001029381	0,001015309	0,001395124	9,3971E-4	0,001143844	0,001244841	0,001167823	0,001041341
0,043037309	0,001137704	0,001096647	0,001148844	0,001105304	0,001207428	0,001228421	0,00111141
0,001149141	0,001256465	0,043089003	0,001142649	0,00122427	9,93166E-4	0,001410638	0,00121632
9,60808E-4	0,001274328	0,001052458	0,001423045	0,001183895	0,001009538	0,001340485	0,001251197
0,001051537	0,001128681	9,07025E-4	0,001232686	0,001151865	0,001060144	0,001301485	0,001317618
0,001150198	0,001067112	0,001095444	0,001278362	0,041620508	0,0010561	0,001232105	0,001188606
0,001260477	0,001172901	0,001080951	0,001109116	0,001126562	0,001162956	0,001086954	0,001128351
0,043093865	0,001339028	0,001279645	0,00102749	0,001054669	0,001030486	0,001031766	0,001183002
0,001142978	0,001130799	0,001430136	0,00110926	0,00113753	8,3381E-4	0,00111361	0,001130839
0,00127437	0,001209073	0,001086468	0,001202722	0,001154765	0,001062388	0,00101089	0,001336123
0,001160534	0,001206344	0,001063073	0,001149605	0,001196747	0,001038554	0,002400826	0,001539408
