3,00329E-4	3,2456E-4	3,26919E-4	2,79445E-4	3,35554E-4	3,03563E-4	3,00078E-4	3,10397E-4
2,52595E-4	3,03957E-4	2,64605E-4	2,66741E-4	2,59837E-4	2,73036E-4	2,84125E-4	2,83426E-4
2,6432E-4	3,29186E-4	2,91167E-4	2,61001E-4	2,65521E-4	2,56719E-4	4,62598E-4	2,6051E-4
2,979E-4	2,70554E-4	2,70167E-4	2,59999E-4	2,57581E-4	2,52138E-4	2,60737E-4	3,14052E-4
2,4548E-4	3,58198E-4	2,66955E-4	3,00869E-4	2,63392E-4	2,59154E-4	2,67639E-4	2,60825E-4
2,84908E-4	2,80661E-4	2,64286E-4	2,84371E-4	2,79299E-4	2,61375E-4	2,66412E-4	2,66014E-4
2,49793E-4	2,86938E-4	2,70268E-4	2,35715E-4	2,70207E-4	4,44056E-4	2,62304E-4	2,58599E-4
2,55442E-4	2,87694E-4	2,58439E-4	2,97628E-4	2,57784E-4	2,86727E-4	2,78855E-4	2,82821E-4
2,58542E-4	2,35137E-4	2,75736E-4	2,70146E-4	2,6437E-4	2,63355E-4	2,77839E-4	2,49166E-4
2,76092E-4	2,32409E-4	2,56218E-4	2,60036E-4	2,70532E-4	2,59742E-4	2,71656E-4	2,84964E-4
2,68096E-4	2,95095E-4	2,69994E-4	2,53416E-4	2,6532E-4	2,59201E-4	2,75183E-4	2,99023E-4
2,86943E-4	2,75322E-4	2,87219E-4	3,08183E-4	2,6347E-4	3,13973E-4	2,67142E-4	2,73798E-4
2,2084E-4	2,83045E-4	2,90336E-4	2,66142E-4	2,82383E-4	2,50497E-4	2,88002E-4	2,94404E-4
2,63151E-4	2,73083E-4	3,02761E-4	2,49031E-4	2,44555E-4	2,67563E-4	2,61838E-4	2,94622E-4
2,77643E-4	2,36159E-4	2,2065E-4	2,81374E-4	2,64252E-4	2,4676E-4	2,56593E-4	2,63272E-4
2,92369E-4	2,60262E-4	2,65828E-4	2,30697E-4	2,62547E-4	2,81072E-4	2,82278E-4	2,76373E-4
2,5695E-4	2,5797E-4	2,31442E-4	2,42552E-4	2,76348E-4	2,76178E-4	2,58078E-4	2,61858E-4
2,78217E-4	2,68741E-4	2,40113E-4	2,7383E-4	2,59433E-4	2,65335E-4	3,02001E-4	2,3392E-4
2,56109E-4	2,60226E-4	2,48892E-4	2,57123E-4	2,54513E-4	2,60082E-4	2,78128E-4	2,49434E-4
2,65756E-4	2,42518E-4	2,59793E-4	2,75459E-4	2,44377E-4	2,77902E-4	2,6582E-4	2,65267E-4
2,74627E-4	2,58099E-4	2,72985E-4	2,61733E-4	3,0554E-4	2,55344E-4	2,31214E-4	2,62749E-4
2,65734E-4	2,5665E-4	2,72341E-4	2,65778E-4	2,72125E-4	2,83632E-4	2,57621E-4	2,59946E-4
2,58087E-4	3,00024E-4	2,75375E-4	2,5699E-4	2,58289E-4	2,45536E-4	2,5157E-4	2,5683E-4
2,56069E-4	2,41742E-4	2,87919E-4	2,39302E-4	2,48777E-4	2,81197E-4	2,64022E-4	2,44025E-4
2,45996E-4	2,31804E-4	2,79703E-4	2,70775E-4	2,5439E-4	2,74461E-4	2,63356E-4	2,77946E-4
2,34755E-4	2,42664E-4	2,68476E-4	2,58862E-4	2,57426E-4	2,31364E-4	2,53271E-4	2,55813E-4
2,75769E-4	2,60934E-4	2,73708E-4	2,3287E-4	2,56433E-4	2,56344E-4	2,37558E-4	2,73917E-4
2,83422E-4	2,52942E-4	2,79213E-4	2,73417E-4	2,73791E-4	2,74652E-4	2,68276E-4	2,5877E-4
2,41461E-4	2,76797E-4	2,34514E-4	2,69751E-4	2,75877E-4	2,58664E-4	2,84277E-4	2,5013E-4
2,3172E-4	2,72761E-4	2,77481E-4	2,71412E-4	2,6137E-4	2,60889E-4	2,71825E-4	2,32629E-4
2,53751E-4	2,22302E-4	2,81213E-4	2,78741E-4	2,78668E-4	2,78585E-4	2,62329E-4	2,49829E-4
2,80267E-4	2,51954E-4	2,86775E-4	2,64167E-4	2,30672E-4	2,66895E-4	3,0093E-4	3,01348E-4
2,5527E-4	2,54148E-4	2,61091E-4	2,39425E-4	2,304E-4	2,6679E-4	2,68188E-4	2,81301E-4
2,79877E-4	2,36984E-4	2,45347E-4	2,13115E-4	2,57687E-4	2,79378E-4	2,77625E-4	2,78622E-4
2,60333E-4	2,51656E-4	2,78324E-4	2,59818E-4	2,63117E-4	2,25469E-4	2,87094E-4	2,73102E-4
2,35118E-4	2,54173E-4	2,55548E-4	2,48189E-4	2,9207E-4	2,54413E-4	2,7396E-4	2,83589E-4
2,42514E-4	2,33753E-4	2,46169E-4	2,61665E-4	2,77453E-4	2,58095E-4	2,68654E-4	2,66703E-4
2,27097E-4	2,39245E-4	2,78351E-4	2,43438E-4	2,62375E-4	2,8278E-4	2,33141E-4	2,6958E-4
2,4057E-4	2,72621E-4	2,80566E-4	2,63613E-4	2,80674E-4	2,64192E-4	2,85677E-4	2,59925E-4
2,47893E-4	2,74514E-4	2,6761E-4	2,70959E-4	2,54147E-4	2,85339E-4	2,99652E-4	2,35965E-4
2,30695E-4	2,62744E-4	2,59705E-4	2,80741E-4	2,46506E-4	2,74277E-4	2,6424E-4	2,57987E-4
2,68134E-4	2,37069E-4	2,68588E-4	2,2271E-4	2,87837E-4	2,66505E-4	2,64706E-4	2,45049E-4
2,95147E-4	2,4946E-4	2,50364E-4	2,82538E-4	2,64619E-4	2,76398E-4	3,10308E-4	3,00595E-4
3,22758E-4	2,51324E-4	2,65224E-4	2,79577E-4	2,90911E-4	2,60928E-4	2,96634E-4	2,90952E-4
2,44822E-4	2,29092E-4	2,58812E-4	2,46353E-4	2,79892E-4	2,40648E-4	2,87656E-4	2,77139E-4
2,65451E-4	2,38162E-4	2,60218E-4	2,74524E-4	2,5831E-4	2,77017E-4	2,3912E-4	2,54995E-4
2,80191E-4	2,67346E-4	2,7426E-4	2,83219E-4	2,45405E-4	2,79676E-4	2,4467E-4	2,64703E-4
2,51534E-4	2,18557E-4	2,35084E-4	2,66057E-4	2,60183E-4	2,55873E-4	2,76096E-4	2,90129E-4
2,74328E-4	2,87346E-4	2,7572E-4	2,95276E-4	2,84039E-4	2,44634E-4	2,7449E-4	2,59486E-4
2,76156E-4	2,74094E-4	2,88652E-4	2,59322E-4	2,95156E-4	2,13717E-4	2,66563E-4	2,47258E-4
2,44649E-4	2,45647E-4	2,85266E-4	2,76985E-4	2,75927E-4	2,34509E-4	2,64076E-4	2,33534E-4
2,67951E-4	2,47262E-4	2,70526E-4	2,64102E-4	2,61649E-4	2,61755E-4	2,89431E-4	2,7321E-4
2,80195E-4	2,8526E-4	2,92153E-4	2,74696E-4	2,60047E-4	2,43403E-4	2,57974E-4	2,60414E-4
2,96151E-4	2,77831E-4	2,70758E-4	2,77198E-4	2,35744E-4	2,55359E-4	2,6908E-4	2,53157E-4
2,79942E-4	2,42571E-4	2,29959E-4	2,5401E-4	2,77008E-4	2,82065E-4	2,52498E-4	2,55832E-4
2,6438E-4	2,95711E-4	2,72611E-4	2,22196E-4	2,53304E-4	2,85715E-4	2,5688E-4	2,2495E-4
2,67218E-4	2,60672E-4	2,85087E-4	2,64174E-4	2,42924E-4	2,65109E-4	2,30423E-4	2,47175E-4
2,82732E-4	2,55152E-4	2,86808E-4	2,70552E-4	2,35316E-4	2,64795E-4	2,51628E-4	2,43368E-4
2,29373E-4	2,6733E-4	2,63141E-4	2,5782E-4	2,57838E-4	2,8351E-4	2,50517E-4	2,55324E-4
3,01871E-4	2,38091E-4	2,96764E-4	2,64963E-4	2,83829E-4	2,59949E-4	2,52474E-4	2,34965E-4
3,05463E-4	3,07143E-4	2,54479E-4	2,72183E-4	2,88917E-4	2,75579E-4	2,79259E-4	2,72629E-4
2,67009E-4	2,60453E-4	2,69931E-4	2,64797E-4	2,77289E-4	2,31955E-4	2,52275E-4	2,38058E-4
2,90074E-4	2,26418E-4	2,94337E-4	2,16868E-4	2,99039E-4	2,65554E-4	2,38322E-4	2,50118E-4
2,77773E-4	2,34405E-4	2,60047E-4	2,43543E-4	2,31419E-4	2,38961E-4	2,39076E-4	2,32277E-4
2,66534E-4	2,61609E-4	2,55648E-4	2,78168E-4	2,89839E-4	2,79894E-4	2,61074E-4	2,29871E-4
2,69465E-4	2,17877E-4	2,40411E-4	2,85991E-4	2,161E-4	2,7444E-4	3,29244E-4	2,69782E-4
2,53444E-4	2,44967E-4	2,37224E-4	3,01857E-4	2,35307E-4	2,69661E-4	2,56593E-4	2,55787E-4
2,2966E-4	2,64204E-4	2,53816E-4	2,44232E-4	2,47216E-4	2,62578E-4	2,99764E-4	2,6066E-4
2,8437E-4	2,65148E-4	2,6107E-4	2,67831E-4	2,60305E-4	2,69148E-4	2,40571E-4	2,49944E-4
2,46175E-4	2,90044E-4	2,50551E-4	2,65012E-4	2,57064E-4	2,6437E-4	3,2511E-4	2,70966E-4
2,46654E-4	2,76819E-4	2,67377E-4	2,44964E-4	2,75889E-4	2,52256E-4	2,55592E-4	2,57448E-4
2,54945E-4	2,53468E-4	2,55449E-4	2,56585E-4	2,37944E-4	2,71595E-4	2,42617E-4	2,65292E-4
2,87801E-4	2,6503E-4	2,58093E-4	2,74942E-4	2,58728E-4	3,21104E-4	2,60365E-4	2,63319E-4
2,28808E-4	2,40114E-4	2,83438E-4	2,52203E-4	3,0588E-4	2,83475E-4	2,55184E-4	2,63297E-4
2,49889E-4	2,83535E-4	2,82629E-4	2,55121E-4	2,47331E-4	2,61278E-4	2,83347E-4	2,23574E-4
2,75503E-4	2,65165E-4	2,35237E-4	2,49338E-4	2,23486E-4	2,46308E-4	2,51003E-4	2,55251E-4
2,60106E-4	2,9576E-4	2,29191E-4	2,35641E-4	2,48135E-4	2,34915E-4	2,49233E-4	2,50109E-4
2,57646E-4	2,4063E-4	2,58333E-4	2,38717E-4	2,52614E-4	2,74417E-4	2,63117E-4	2,68113E-4
2,61144E-4	2,55579E-4	2,27536E-4	2,56342E-4	2,56985E-4	2,48674E-4	2,42233E-4	2,76982E-4
2,37812E-4	2,68158E-4	2,55187E-4	2,84872E-4	2,88816E-4	2,37516E-4	2,19424E-4	2,40137E-4
2,71691E-4	2,60077E-4	2,41684E-4	2,23115E-4	2,58688E-4	2,24726E-4	2,66368E-4	2,80638E-4
2,47478E-4	2,49251E-4	2,91773E-4	2,79451E-4	2,65245E-4	2,54381E-4	2,68667E-4	2,912E-4
2,39155E-4	2,57913E-4	2,53051E-4	2,82436E-4	2,57424E-4	2,33134E-4	2,42922E-4	2,45266E-4
2,74607E-4	2,31255E-4	2,53353E-4	2,62263E-4	2,2902E-4	2,21203E-4	3,0334E-4	2,24641E-4
2,68367E-4	2,97327E-4	2,74752E-4	2,49663E-4	2,34823E-4	2,34652E-4	2,40895E-4	2,60395E-4
3,10113E-4	2,54218E-4	2,47338E-4	2,47077E-4	2,3973E-4	2,51734E-4	2,85702E-4	2,64214E-4
2,72272E-4	2,59082E-4	2,3353E-4	2,54439E-4	2,83767E-4	2,50443E-4	2,31667E-4	2,42158E-4
2,85365E-4	2,56816E-4	2,54114E-4	2,5517E-4	2,37567E-4	2,8524E-4	2,24781E-4	2,33246E-4
2,54753E-4	2,42486E-4	2,64392E-4	2,45787E-4	2,68533E-4	2,58759E-4	2,77278E-4	2,27275E-4
2,33931E-4	2,53067E-4	2,57612E-4	2,53266E-4	2,53733E-4	2,70363E-4	2,31914E-4	2,3071E-4
2,87111E-4	2,6776E-4	2,72397E-4	2,48543E-4	2,25496E-4	2,31123E-4	2,43186E-4	2,49522E-4
2,57943E-4	2,4221E-4	2,29819E-4	2,34911E-4	2,29047E-4	2,51444E-4	2,49491E-4	2,15073E-4
2,40136E-4	2,55243E-4	2,49378E-4	2,7069E-4	2,61324E-4	3,07516E-4	2,81134E-4	2,55031E-4
2,99721E-4	2,82191E-4	2,27915E-4	2,5088E-4	2,8911E-4	2,5281E-4	2,29982E-4	2,80731E-4
2,14027E-4	2,63085E-4	2,32135E-4	2,47369E-4	2,65018E-4	2,41594E-4	2,77606E-4	2,76403E-4
2,56213E-4	2,39547E-4	3,00134E-4	2,55277E-4	2,83973E-4	2,45515E-4	2,89464E-4	3,19673E-4
2,38489E-4	2,35373E-4	2,4348E-4	2,40519E-4	2,51291E-4	2,53228E-4	2,73415E-4	3,25316E-4
2,64941E-4	2,66939E-4	2,52899E-4	2,5814E-4	2,59906E-4	2,55722E-4	2,79506E-4	2,4388E-4
2,80201E-4	2,74573E-4	2,39081E-4	2,71977E-4	2,86886E-4	2,71666E-4	2,69686E-4	2,6821E-4
2,90569E-4	2,80683E-4	2,37775E-4	2,16333E-4	2,81918E-4	2,69169E-4	2,92873E-4	2,53854E-4
2,30339E-4	2,87422E-4	2,6084E-4	2,61926E-4	2,53657E-4	2,36728E-4	2,73268E-4	2,86424E-4
