2,68096E-4	2,95095E-4	2,69994E-4	2,53416E-4	2,6532E-4	2,59201E-4	2,75183E-4	2,99023E-4	7,2833E-5	8,3574E-5	7,1752E-5	8,8829E-5	7,3492E-5	7,2426E-5	8,0162E-5	7,8795E-5	8,3979E-5	8,9901E-5	8,4775E-5	8,2362E-5	8,2863E-5	8,2395E-5	8,7889E-5	1,19946E-4	2,7206E-5	3,3525E-5	2,4956E-5	2,4036E-5	2,482E-5	2,5119E-5	2,4525E-5	2,5521E-5
2,86943E-4	2,75322E-4	2,87219E-4	3,08183E-4	2,6347E-4	3,13973E-4	2,67142E-4	2,73798E-4	7,9547E-5	7,3019E-5	7,8326E-5	9,3639E-5	7,1929E-5	1,03096E-4	7,4939E-5	8,1403E-5	8,7858E-5	8,6368E-5	9,0071E-5	8,6119E-5	8,3741E-5	8,6482E-5	8,4583E-5	8,5507E-5	3,1211E-5	2,5444E-5	2,5177E-5	3,227E-5	2,4471E-5	3,1671E-5	2,5529E-5	3,1712E-5
2,2084E-4	2,83045E-4	2,90336E-4	2,66142E-4	2,82383E-4	2,50497E-4	2,88002E-4	2,94404E-4	7,0683E-5	8,0647E-5	8,4183E-5	7,288E-5	8,0559E-5	7,9349E-5	8,1383E-5	8,5227E-5	8,6736E-5	8,5511E-5	9,2357E-5	8,4916E-5	8,6501E-5	9,0643E-5	9,4936E-5	9,6072E-5	2,5868E-5	3,1874E-5	2,638E-5	2,4766E-5	3,2215E-5	3,2256E-5	3,1393E-5	3,3774E-5
2,63151E-4	2,73083E-4	3,02761E-4	2,49031E-4	2,44555E-4	2,67563E-4	2,61838E-4	2,94622E-4	7,6418E-5	8,0723E-5	8,099E-5	7,5794E-5	7,3292E-5	7,2573E-5	7,3585E-5	1,01857E-4	8,6238E-5	8,696E-5	9,1803E-5	8,3558E-5	8,3514E-5	8,4507E-5	8,7549E-5	8,656E-5	2,4929E-5	2,805E-5	3,2447E-5	2,5097E-5	2,3724E-5	2,4859E-5	2,4589E-5	2,5287E-5
2,77643E-4	2,36159E-4	2,2065E-4	2,81374E-4	2,64252E-4	2,4676E-4	2,56593E-4	2,63272E-4	8,1871E-5	8,3069E-5	7,0115E-5	8,0848E-5	7,092E-5	7,9716E-5	7,1873E-5	7,2466E-5	8,5438E-5	8,7927E-5	8,7334E-5	8,5186E-5	8,4854E-5	9,0757E-5	8,3306E-5	8,411E-5	3,2243E-5	2,4193E-5	2,4702E-5	3,5636E-5	2,4744E-5	3,1288E-5	2,4444E-5	2,4362E-5
2,92369E-4	2,60262E-4	2,65828E-4	2,30697E-4	2,62547E-4	2,81072E-4	2,82278E-4	2,76373E-4	7,586E-5	6,9477E-5	7,4031E-5	7,9804E-5	7,3114E-5	8,2951E-5	8,0789E-5	7,7863E-5	1,14433E-4	8,657E-5	8,5154E-5	8,6777E-5	8,6096E-5	9,3521E-5	8,7433E-5	8,6334E-5	2,4663E-5	2,5031E-5	2,4494E-5	2,5049E-5	2,457E-5	2,4561E-5	3,1252E-5	2,5453E-5
2,5695E-4	2,5797E-4	2,31442E-4	2,42552E-4	2,76348E-4	2,76178E-4	2,58078E-4	2,61858E-4	7,2107E-5	7,2748E-5	7,379E-5	7,5055E-5	8,0821E-5	7,9938E-5	7,3542E-5	7,0364E-5	8,2214E-5	8,3466E-5	8,4109E-5	8,735E-5	8,5454E-5	8,7302E-5	8,5071E-5	8,7515E-5	2,5119E-5	2,4571E-5	2,7309E-5	2,4019E-5	3,1869E-5	3,1985E-5	2,438E-5	2,5692E-5
2,78217E-4	2,68741E-4	2,40113E-4	2,7383E-4	2,59433E-4	2,65335E-4	3,02001E-4	2,3392E-4	8,0112E-5	7,9664E-5	7,3286E-5	8,0078E-5	7,1476E-5	8,0754E-5	8,2597E-5	7,3742E-5	8,5469E-5	8,5717E-5	1,01644E-4	8,5902E-5	8,4286E-5	8,4127E-5	8,7732E-5	8,6003E-5	3,1626E-5	3,1398E-5	2,4234E-5	3,1411E-5	2,4676E-5	2,4023E-5	3,1897E-5	2,4531E-5
2,56109E-4	2,60226E-4	2,48892E-4	2,57123E-4	2,54513E-4	2,60082E-4	2,78128E-4	2,49434E-4	7,1809E-5	7,4224E-5	7,9997E-5	7,243E-5	7,1673E-5	7,2277E-5	1,05596E-4	7,3853E-5	8,2906E-5	8,4143E-5	8,6151E-5	8,2672E-5	8,2138E-5	8,3223E-5	8,606E-5	9,057E-5	2,4276E-5	2,5402E-5	3,1888E-5	2,4165E-5	2,4649E-5	2,4626E-5	3,2722E-5	2,685E-5
2,65756E-4	2,42518E-4	2,59793E-4	2,75459E-4	2,44377E-4	2,77902E-4	2,6582E-4	2,65267E-4	7,7775E-5	6,9799E-5	7,255E-5	8,4295E-5	7,0878E-5	8,4255E-5	7,7246E-5	7,5138E-5	8,3619E-5	8,8653E-5	8,4109E-5	9,3744E-5	8,7621E-5	8,4916E-5	8,5041E-5	8,7896E-5	2,4944E-5	2,426E-5	2,5075E-5	3,1372E-5	2,5248E-5	3,1611E-5	2,3787E-5	2,429E-5
2,74627E-4	2,58099E-4	2,72985E-4	2,61733E-4	3,0554E-4	2,55344E-4	2,31214E-4	2,62749E-4	7,9038E-5	6,7517E-5	7,8945E-5	7,6253E-5	9,0455E-5	7,2711E-5	7,2697E-5	7,539E-5	8,5143E-5	8,8828E-5	8,4972E-5	8,4188E-5	8,6361E-5	8,3072E-5	8,1127E-5	8,3289E-5	3,2543E-5	2,4836E-5	3,192E-5	2,4357E-5	3,1766E-5	2,4224E-5	2,4751E-5	2,4592E-5
2,65734E-4	2,5665E-4	2,72341E-4	2,65778E-4	2,72125E-4	2,83632E-4	2,57621E-4	2,59946E-4	7,6586E-5	7,265E-5	7,3844E-5	7,3171E-5	7,0463E-5	7,1083E-5	7,1106E-5	7,2938E-5	8,6679E-5	8,4762E-5	8,6383E-5	8,8424E-5	9,1037E-5	8,359E-5	8,2714E-5	8,5978E-5	2,3708E-5	2,4457E-5	2,6651E-5	2,493E-5	2,589E-5	3,3123E-5	2,4959E-5	2,4268E-5
2,58087E-4	3,00024E-4	2,75375E-4	2,5699E-4	2,58289E-4	2,45536E-4	2,5157E-4	2,5683E-4	6,8726E-5	1,05367E-4	8,0138E-5	7,3674E-5	7,2666E-5	7,3027E-5	7,236E-5	8,3307E-5	8,6758E-5	8,7557E-5	8,5697E-5	8,2221E-5	8,3899E-5	1,07236E-4	8,2077E-5	9,851E-5	2,4337E-5	3,1335E-5	3,0783E-5	2,4076E-5	2,7181E-5	2,4542E-5	2,473E-5	2,55E-5
2,56069E-4	2,41742E-4	2,87919E-4	2,39302E-4	2,48777E-4	2,81197E-4	2,64022E-4	2,44025E-4	7,1731E-5	7,3778E-5	8,0179E-5	8,4026E-5	7,9664E-5	8,0501E-5	7,9151E-5	7,4688E-5	8,3236E-5	8,4897E-5	8,9618E-5	8,5364E-5	8,8567E-5	9,2569E-5	8,5293E-5	8,4279E-5	2,5466E-5	2,5405E-5	3,1316E-5	3,2844E-5	3,1719E-5	3,3313E-5	4,4068E-5	2,4411E-5
2,45996E-4	2,31804E-4	2,79703E-4	2,70775E-4	2,5439E-4	2,74461E-4	2,63356E-4	2,77946E-4	7,9124E-5	7,2448E-5	7,6167E-5	7,2277E-5	7,0403E-5	8,0591E-5	7,1899E-5	7,2945E-5	8,6056E-5	8,1385E-5	8,4274E-5	8,4885E-5	8,367E-5	8,5699E-5	8,3319E-5	8,3854E-5	3,1793E-5	2,3322E-5	3,3454E-5	2,4714E-5	2,4414E-5	3,1242E-5	2,8622E-5	2,4685E-5
2,34755E-4	2,42664E-4	2,68476E-4	2,58862E-4	2,57426E-4	2,31364E-4	2,53271E-4	2,55813E-4	7,3E-5	7,6506E-5	7,5594E-5	7,4101E-5	7,2902E-5	7,2947E-5	7,1694E-5	7,1558E-5	8,2771E-5	8,6928E-5	8,4418E-5	8,4542E-5	8,2461E-5	8,643E-5	8,2796E-5	8,3036E-5	2,337E-5	2,4942E-5	2,6022E-5	2,3834E-5	2,4719E-5	2,4754E-5	2,5191E-5	2,379E-5
2,75769E-4	2,60934E-4	2,73708E-4	2,3287E-4	2,56433E-4	2,56344E-4	2,37558E-4	2,73917E-4	7,2196E-5	7,3458E-5	8,1579E-5	6,8744E-5	8,042E-5	7,3296E-5	7,9664E-5	7,3504E-5	9,8017E-5	8,3402E-5	9,054E-5	8,6594E-5	9,127E-5	8,3287E-5	8,5616E-5	9,8194E-5	2,5362E-5	2,4417E-5	3,2891E-5	2,4347E-5	3,1869E-5	2,4151E-5	3,0854E-5	2,6048E-5
2,83422E-4	2,52942E-4	2,79213E-4	2,73417E-4	2,73791E-4	2,74652E-4	2,68276E-4	2,5877E-4	7,9937E-5	9,8159E-5	7,9786E-5	8,0609E-5	8,0229E-5	8,0757E-5	7,8026E-5	7,2563E-5	9,3111E-5	8,3666E-5	8,6995E-5	8,5023E-5	8,6201E-5	8,6277E-5	8,4362E-5	8,388E-5	3,1725E-5	2,3905E-5	3,1236E-5	3,0957E-5	3,1744E-5	3,0913E-5	3,1884E-5	2,4516E-5
2,41461E-4	2,76797E-4	2,34514E-4	2,69751E-4	2,75877E-4	2,58664E-4	2,84277E-4	2,5013E-4	7,8809E-5	8,0085E-5	7,5719E-5	7,3523E-5	8,1218E-5	7,3484E-5	8,108E-5	8,5717E-5	8,6776E-5	8,6354E-5	8,5086E-5	9,0857E-5	8,5887E-5	8,4992E-5	8,4035E-5	9,7372E-5	3,1331E-5	3,0974E-5	2,4306E-5	2,5906E-5	2,6931E-5	2,4551E-5	3,2682E-5	3,2104E-5
2,3172E-4	2,72761E-4	2,77481E-4	2,71412E-4	2,6137E-4	2,60889E-4	2,71825E-4	2,32629E-4	7,2813E-5	7,927E-5	8,3887E-5	7,0829E-5	7,6581E-5	7,3129E-5	7,7808E-5	8,1392E-5	8,3957E-5	8,5381E-5	8,5061E-5	8,0152E-5	8,4576E-5	8,8024E-5	8,5272E-5	8,542E-5	2,4199E-5	3,1354E-5	2,7936E-5	2,3718E-5	2,4358E-5	2,549E-5	3,2121E-5	3,2166E-5
2,53751E-4	2,22302E-4	2,81213E-4	2,78741E-4	2,78668E-4	2,78585E-4	2,62329E-4	2,49829E-4	7,3366E-5	7,2702E-5	7,8919E-5	8,0569E-5	8,1389E-5	7,9682E-5	7,1937E-5	8,0012E-5	8,0813E-5	8,5778E-5	8,3884E-5	8,5952E-5	9,0113E-5	8,5025E-5	8,708E-5	8,4515E-5	2,4615E-5	2,3824E-5	3,1258E-5	3,1921E-5	3,2948E-5	3,2614E-5	2,491E-5	3,2204E-5
2,80267E-4	2,51954E-4	2,86775E-4	2,64167E-4	2,30672E-4	2,66895E-4	3,0093E-4	3,01348E-4	7,8973E-5	7,0823E-5	8,6125E-5	7,9663E-5	7,8379E-5	7,3883E-5	8,1139E-5	8,4979E-5	9,205E-5	8,227E-5	9,1468E-5	9,027E-5	8,5397E-5	8,6098E-5	8,5183E-5	1,04737E-4	3,2877E-5	2,4513E-5	3,1413E-5	3,2338E-5	3,1634E-5	2,3775E-5	3,975E-5	3,2693E-5
2,5527E-4	2,54148E-4	2,61091E-4	2,39425E-4	2,304E-4	2,6679E-4	2,68188E-4	2,81301E-4	7,3736E-5	7,2399E-5	7,4218E-5	8,3174E-5	7,356E-5	7,9325E-5	7,318E-5	8,004E-5	8,4934E-5	8,2169E-5	8,6426E-5	8,5458E-5	8,4997E-5	8,303E-5	8,5128E-5	9,0691E-5	2,4761E-5	2,481E-5	2,5722E-5	2,7606E-5	2,4691E-5	3,1012E-5	2,4467E-5	3,254E-5
2,79877E-4	2,36984E-4	2,45347E-4	2,13115E-4	2,57687E-4	2,79378E-4	2,77625E-4	2,78622E-4	8,3243E-5	7,364E-5	7,3127E-5	6,9534E-5	7,248E-5	8,047E-5	7,9886E-5	8,2318E-5	8,6367E-5	8,288E-5	8,3672E-5	8,7325E-5	8,4316E-5	9,1699E-5	8,4997E-5	8,5899E-5	3,1058E-5	2,7471E-5	2,4338E-5	2,4404E-5	2,461E-5	3,2591E-5	3,1671E-5	2,7873E-5
2,60333E-4	2,51656E-4	2,78324E-4	2,59818E-4	2,63117E-4	2,25469E-4	2,87094E-4	2,73102E-4	7,3014E-5	8,1804E-5	7,7415E-5	7,3687E-5	7,3378E-5	7,3493E-5	6,8666E-5	7,3096E-5	8,3688E-5	8,7209E-5	9,0179E-5	8,3288E-5	8,2138E-5	8,4752E-5	1,05199E-4	9,0639E-5	2,4626E-5	3,1629E-5	2,5916E-5	2,3756E-5	2,4598E-5	2,5321E-5	2,4916E-5	2,562E-5
2,35118E-4	2,54173E-4	2,55548E-4	2,48189E-4	2,9207E-4	2,54413E-4	2,7396E-4	2,83589E-4	7,2943E-5	7,1069E-5	7,262E-5	8,2912E-5	8,1982E-5	7,1349E-5	8,2625E-5	7,9529E-5	8,5418E-5	8,1911E-5	8,3467E-5	8,6197E-5	9,0164E-5	8,3689E-5	8,6269E-5	8,6129E-5	2,3559E-5	2,4216E-5	2,4141E-5	3,1391E-5	3,3624E-5	2,3797E-5	2,8118E-5	3,3072E-5
2,42514E-4	2,33753E-4	2,46169E-4	2,61665E-4	2,77453E-4	2,58095E-4	2,68654E-4	2,66703E-4	7,9112E-5	7,3171E-5	7,1823E-5	7,2374E-5	8,5545E-5	7,0114E-5	7,3978E-5	7,1047E-5	8,6585E-5	8,5055E-5	8,2693E-5	8,4308E-5	8,6634E-5	8,6089E-5	9,1844E-5	8,7248E-5	2,3849E-5	2,4645E-5	2,514E-5	2,5357E-5	2,8406E-5	2,5423E-5	2,5297E-5	2,5051E-5
2,27097E-4	2,39245E-4	2,78351E-4	2,43438E-4	2,62375E-4	2,8278E-4	2,33141E-4	2,6958E-4	6,9998E-5	7,1531E-5	7,4975E-5	8,2511E-5	7,4345E-5	7,9827E-5	6,9544E-5	7,4683E-5	8,1125E-5	8,229E-5	8,3277E-5	8,4558E-5	8,6001E-5	9,1253E-5	8,6084E-5	8,7103E-5	2,4535E-5	2,3479E-5	2,5095E-5	3,1503E-5	2,4567E-5	3,2108E-5	2,5182E-5	2,4889E-5
2,4057E-4	2,72621E-4	2,80566E-4	2,63613E-4	2,80674E-4	2,64192E-4	2,85677E-4	2,59925E-4	7,3793E-5	7,9999E-5	8,3772E-5	7,2798E-5	7,0488E-5	6,9456E-5	7,3758E-5	7,431E-5	8,4318E-5	8,6104E-5	8,9816E-5	8,5402E-5	8,8699E-5	8,748E-5	8,3579E-5	8,3867E-5	2,5422E-5	3,1364E-5	3,2017E-5	2,5312E-5	2,5889E-5	2,5526E-5	2,5694E-5	2,4601E-5
2,47893E-4	2,74514E-4	2,6761E-4	2,70959E-4	2,54147E-4	2,85339E-4	2,99652E-4	2,35965E-4	7,1427E-5	8,0148E-5	7,1873E-5	7,8376E-5	7,3202E-5	8,42E-5	8,7911E-5	8,2019E-5	8,7938E-5	8,6972E-5	9,1591E-5	8,5518E-5	8,4622E-5	9,106E-5	9,1893E-5	8,5076E-5	2,4621E-5	3,13E-5	2,5E-5	3,2011E-5	2,48E-5	3,1819E-5	3,2663E-5	2,81E-5
2,30695E-4	2,62744E-4	2,59705E-4	2,80741E-4	2,46506E-4	2,74277E-4	2,6424E-4	2,57987E-4	7,1245E-5	7,3132E-5	7,1722E-5	8,1914E-5	7,1971E-5	8,0874E-5	8,2915E-5	7,2423E-5	8,1704E-5	8,9211E-5	8,3002E-5	8,4362E-5	8,6742E-5	8,7845E-5	8,8144E-5	8,5564E-5	2,5431E-5	2,4948E-5	2,5199E-5	3,1665E-5	2,5194E-5	3,2078E-5	2,8188E-5	2,5114E-5
2,68134E-4	2,37069E-4	2,68588E-4	2,2271E-4	2,87837E-4	2,66505E-4	2,64706E-4	2,45049E-4	8,1069E-5	7,1398E-5	6,995E-5	7,6289E-5	8,0157E-5	7,8162E-5	7,3641E-5	7,9184E-5	8,4721E-5	8,2229E-5	9,0715E-5	8,497E-5	8,7239E-5	9,0494E-5	8,6796E-5	8,5129E-5	2,7851E-5	2,4072E-5	2,5023E-5	2,7351E-5	3,3438E-5	3,2002E-5	2,4458E-5	2,4691E-5
2,95147E-4	2,4946E-4	2,50364E-4	2,82538E-4	2,64619E-4	2,76398E-4	3,10308E-4	3,00595E-4	8,147E-5	8,2403E-5	7,4595E-5	8,319E-5	7,6992E-5	8,3293E-5	7,0772E-5	8,53E-5	8,705E-5	8,5437E-5	1,01122E-4	9,1131E-5	8,7718E-5	8,79E-5	8,9744E-5	9,2985E-5	2,805E-5	2,8065E-5	2,502E-5	3,205E-5	2,4398E-5	3,1663E-5	2,5608E-5	3,2743E-5
3,22758E-4	2,51324E-4	2,65224E-4	2,79577E-4	2,90911E-4	2,60928E-4	2,96634E-4	2,90952E-4	8,4692E-5	8,6719E-5	8,2976E-5	8,0395E-5	8,3255E-5	8,3972E-5	8,4122E-5	7,3811E-5	8,5928E-5	8,6912E-5	8,8461E-5	8,591E-5	8,632E-5	8,6787E-5	8,7017E-5	9,1098E-5	2,782E-5	2,4638E-5	3,3109E-5	3,2135E-5	3,162E-5	3,1697E-5	3,2596E-5	2,5152E-5
2,44822E-4	2,29092E-4	2,58812E-4	2,46353E-4	2,79892E-4	2,40648E-4	2,87656E-4	2,77139E-4	7,432E-5	7,036E-5	7,5007E-5	8,0344E-5	8,3233E-5	7,4088E-5	7,1415E-5	8,4538E-5	8,7223E-5	8,1519E-5	8,5109E-5	9,2441E-5	8,541E-5	8,3153E-5	1,01643E-4	8,7516E-5	2,5556E-5	2,5321E-5	2,4651E-5	3,5212E-5	2,5084E-5	2,3635E-5	2,6913E-5	2,8557E-5
2,65451E-4	2,38162E-4	2,60218E-4	2,74524E-4	2,5831E-4	2,77017E-4	2,3912E-4	2,54995E-4	7,6343E-5	7,3154E-5	7,3084E-5	7,9427E-5	7,3608E-5	7,8572E-5	7,972E-5	7,5048E-5	8,5945E-5	7,9926E-5	8,4462E-5	8,4916E-5	8,5701E-5	8,5873E-5	8,6601E-5	8,6737E-5	2,5385E-5	2,4729E-5	2,4053E-5	3,2249E-5	2,5252E-5	3,1476E-5	2,4919E-5	2,4802E-5
2,80191E-4	2,67346E-4	2,7426E-4	2,83219E-4	2,45405E-4	2,79676E-4	2,4467E-4	2,64703E-4	8,2006E-5	7,9614E-5	8,0216E-5	7,9142E-5	7,3037E-5	8,4269E-5	7,2244E-5	7,9323E-5	1,02653E-4	8,4139E-5	8,5575E-5	9,1582E-5	8,1836E-5	8,6025E-5	8,5251E-5	8,2425E-5	2,8915E-5	2,7493E-5	3,1627E-5	3,1768E-5	2,6271E-5	3,1322E-5	2,7743E-5	2,5047E-5
2,51534E-4	2,18557E-4	2,35084E-4	2,66057E-4	2,60183E-4	2,55873E-4	2,76096E-4	2,90129E-4	8,1503E-5	7,4816E-5	7,3793E-5	7,2559E-5	8,2074E-5	7,3205E-5	7,6241E-5	7,1571E-5	8,5951E-5	8,5069E-5	8,3944E-5	8,3331E-5	8,5724E-5	8,2728E-5	9,0392E-5	9,4406E-5	3,1524E-5	2,4073E-5	2,4675E-5	2,4268E-5	2,7815E-5	2,3854E-5	3,0939E-5	2,479E-5
2,74328E-4	2,87346E-4	2,7572E-4	2,95276E-4	2,84039E-4	2,44634E-4	2,7449E-4	2,59486E-4	7,4866E-5	7,3056E-5	7,0803E-5	8,5021E-5	7,5906E-5	6,8232E-5	7,059E-5	7,4428E-5	8,7158E-5	8,2599E-5	9,2569E-5	9,1846E-5	8,7903E-5	8,6578E-5	8,8901E-5	8,3302E-5	2,5329E-5	2,4904E-5	2,6388E-5	3,2458E-5	2,5347E-5	2,6112E-5	2,5727E-5	2,4611E-5
2,76156E-4	2,74094E-4	2,88652E-4	2,59322E-4	2,95156E-4	2,13717E-4	2,66563E-4	2,47258E-4	8,1624E-5	7,2965E-5	8,2099E-5	7,2029E-5	8,4309E-5	7,1755E-5	8,0644E-5	8,1834E-5	8,4331E-5	8,529E-5	8,5894E-5	8,5589E-5	8,7441E-5	8,2639E-5	9,3005E-5	9,2541E-5	2,4944E-5	2,4537E-5	3,2514E-5	2,6437E-5	3,3049E-5	2,4317E-5	3,2684E-5	2,4045E-5
2,44649E-4	2,45647E-4	2,85266E-4	2,76985E-4	2,75927E-4	2,34509E-4	2,64076E-4	2,33534E-4	7,3269E-5	7,1715E-5	8,0295E-5	8,0422E-5	7,8257E-5	7,6605E-5	8,1008E-5	6,9356E-5	8,2557E-5	8,5983E-5	9,0526E-5	8,6184E-5	9,2179E-5	8,975E-5	8,446E-5	8,6484E-5	2,673E-5	2,6571E-5	3,2679E-5	3,127E-5	3,1525E-5	2,5144E-5	3,1673E-5	2,3919E-5
2,67951E-4	2,47262E-4	2,70526E-4	2,64102E-4	2,61649E-4	2,61755E-4	2,89431E-4	2,7321E-4	7,3612E-5	7,3415E-5	1,0221E-4	6,9559E-5	7,4173E-5	7,8692E-5	8,1953E-5	7,9567E-5	9,695E-5	8,191E-5	8,4707E-5	8,6971E-5	8,6815E-5	9,1362E-5	8,4864E-5	8,7016E-5	3,2799E-5	2,4246E-5	4,2554E-5	2,5754E-5	2,4621E-5	3,1833E-5	3,1363E-5	3,2413E-5
2,80195E-4	2,8526E-4	2,92153E-4	2,74696E-4	2,60047E-4	2,43403E-4	2,57974E-4	2,60414E-4	8,4455E-5	8,2342E-5	8,2259E-5	8,2404E-5	7,2719E-5	7,4089E-5	8,0703E-5	7,2149E-5	8,7061E-5	8,6014E-5	8,9511E-5	8,6498E-5	8,6274E-5	7,9703E-5	8,3482E-5	8,5484E-5	2,8728E-5	3,179E-5	2,7628E-5	2,7718E-5	2,4386E-5	2,4761E-5	3,1289E-5	2,4799E-5
2,96151E-4	2,77831E-4	2,70758E-4	2,77198E-4	2,35744E-4	2,55359E-4	2,6908E-4	2,53157E-4	7,3535E-5	6,9155E-5	7,4333E-5	7,8608E-5	7,0389E-5	6,8832E-5	7,0224E-5	8,1193E-5	8,3946E-5	9,9863E-5	8,678E-5	8,5129E-5	8,7086E-5	8,6342E-5	8,6928E-5	8,3781E-5	2,4421E-5	2,5637E-5	2,5038E-5	3,1391E-5	2,5695E-5	2,4905E-5	2,8902E-5	3,1131E-5
2,79942E-4	2,42571E-4	2,29959E-4	2,5401E-4	2,77008E-4	2,82065E-4	2,52498E-4	2,55832E-4	7,8162E-5	7,6406E-5	8,0582E-5	9,4067E-5	8,1463E-5	8,1826E-5	7,1763E-5	8,2542E-5	9,1703E-5	8,1869E-5	8,639E-5	8,5646E-5	8,6665E-5	8,8154E-5	7,6429E-5	8,6013E-5	3,1689E-5	2,4715E-5	2,6777E-5	2,9961E-5	3,1788E-5	2,9137E-5	2,3889E-5	2,7316E-5
