2,6512E-5	2,6598E-5	2,6975E-5	2,614E-5	2,6695E-5	3,3075E-5	2,7134E-5	3,01E-5
2,5541E-5	2,6648E-5	2,5047E-5	2,442E-5	2,4961E-5	2,6081E-5	3,1751E-5	2,4819E-5
2,4697E-5	2,6571E-5	3,3636E-5	2,4612E-5	2,4496E-5	2,4079E-5	2,5335E-5	2,7169E-5
3,2033E-5	2,4693E-5	2,5081E-5	2,497E-5	2,4358E-5	2,4009E-5	2,4142E-5	3,2185E-5
2,5355E-5	3,1745E-5	3,1942E-5	2,4718E-5	2,4652E-5	2,4564E-5	2,458E-5	2,4632E-5
3,1887E-5	2,6763E-5	2,4844E-5	2,5734E-5	3,1609E-5	2,4536E-5	2,5328E-5	3,2012E-5
2,4542E-5	3,3169E-5	2,5024E-5	3,0221E-5	2,5353E-5	2,4199E-5	2,4307E-5	2,4615E-5
2,492E-5	3,2285E-5	3,1425E-5	2,743E-5	2,4671E-5	3,1198E-5	3,2076E-5	3,2306E-5
2,4792E-5	2,53E-5	2,489E-5	2,4273E-5	2,4319E-5	2,4809E-5	2,6188E-5	2,4287E-5
2,5541E-5	2,4361E-5	3,282E-5	2,4424E-5	3,1446E-5	2,4673E-5	2,5344E-5	3,0785E-5
2,7206E-5	3,3525E-5	2,4956E-5	2,4036E-5	2,482E-5	2,5119E-5	2,4525E-5	2,5521E-5
3,1211E-5	2,5444E-5	2,5177E-5	3,227E-5	2,4471E-5	3,1671E-5	2,5529E-5	3,1712E-5
2,5868E-5	3,1874E-5	2,638E-5	2,4766E-5	3,2215E-5	3,2256E-5	3,1393E-5	3,3774E-5
2,4929E-5	2,805E-5	3,2447E-5	2,5097E-5	2,3724E-5	2,4859E-5	2,4589E-5	2,5287E-5
3,2243E-5	2,4193E-5	2,4702E-5	3,5636E-5	2,4744E-5	3,1288E-5	2,4444E-5	2,4362E-5
2,4663E-5	2,5031E-5	2,4494E-5	2,5049E-5	2,457E-5	2,4561E-5	3,1252E-5	2,5453E-5
2,5119E-5	2,4571E-5	2,7309E-5	2,4019E-5	3,1869E-5	3,1985E-5	2,438E-5	2,5692E-5
3,1626E-5	3,1398E-5	2,4234E-5	3,1411E-5	2,4676E-5	2,4023E-5	3,1897E-5	2,4531E-5
2,4276E-5	2,5402E-5	3,1888E-5	2,4165E-5	2,4649E-5	2,4626E-5	3,2722E-5	2,685E-5
2,4944E-5	2,426E-5	2,5075E-5	3,1372E-5	2,5248E-5	3,1611E-5	2,3787E-5	2,429E-5
3,2543E-5	2,4836E-5	3,192E-5	2,4357E-5	3,1766E-5	2,4224E-5	2,4751E-5	2,4592E-5
2,3708E-5	2,4457E-5	2,6651E-5	2,493E-5	2,589E-5	3,3123E-5	2,4959E-5	2,4268E-5
2,4337E-5	3,1335E-5	3,0783E-5	2,4076E-5	2,7181E-5	2,4542E-5	2,473E-5	2,55E-5
2,5466E-5	2,5405E-5	3,1316E-5	3,2844E-5	3,1719E-5	3,3313E-5	4,4068E-5	2,4411E-5
3,1793E-5	2,3322E-5	3,3454E-5	2,4714E-5	2,4414E-5	3,1242E-5	2,8622E-5	2,4685E-5
2,337E-5	2,4942E-5	2,6022E-5	2,3834E-5	2,4719E-5	2,4754E-5	2,5191E-5	2,379E-5
2,5362E-5	2,4417E-5	3,2891E-5	2,4347E-5	3,1869E-5	2,4151E-5	3,0854E-5	2,6048E-5
3,1725E-5	2,3905E-5	3,1236E-5	3,0957E-5	3,1744E-5	3,0913E-5	3,1884E-5	2,4516E-5
3,1331E-5	3,0974E-5	2,4306E-5	2,5906E-5	2,6931E-5	2,4551E-5	3,2682E-5	3,2104E-5
2,4199E-5	3,1354E-5	2,7936E-5	2,3718E-5	2,4358E-5	2,549E-5	3,2121E-5	3,2166E-5
2,4615E-5	2,3824E-5	3,1258E-5	3,1921E-5	3,2948E-5	3,2614E-5	2,491E-5	3,2204E-5
3,2877E-5	2,4513E-5	3,1413E-5	3,2338E-5	3,1634E-5	2,3775E-5	3,975E-5	3,2693E-5
2,4761E-5	2,481E-5	2,5722E-5	2,7606E-5	2,4691E-5	3,1012E-5	2,4467E-5	3,254E-5
3,1058E-5	2,7471E-5	2,4338E-5	2,4404E-5	2,461E-5	3,2591E-5	3,1671E-5	2,7873E-5
2,4626E-5	3,1629E-5	2,5916E-5	2,3756E-5	2,4598E-5	2,5321E-5	2,4916E-5	2,562E-5
2,3559E-5	2,4216E-5	2,4141E-5	3,1391E-5	3,3624E-5	2,3797E-5	2,8118E-5	3,3072E-5
2,3849E-5	2,4645E-5	2,514E-5	2,5357E-5	2,8406E-5	2,5423E-5	2,5297E-5	2,5051E-5
2,4535E-5	2,3479E-5	2,5095E-5	3,1503E-5	2,4567E-5	3,2108E-5	2,5182E-5	2,4889E-5
2,5422E-5	3,1364E-5	3,2017E-5	2,5312E-5	2,5889E-5	2,5526E-5	2,5694E-5	2,4601E-5
2,4621E-5	3,13E-5	2,5E-5	3,2011E-5	2,48E-5	3,1819E-5	3,2663E-5	2,81E-5
2,5431E-5	2,4948E-5	2,5199E-5	3,1665E-5	2,5194E-5	3,2078E-5	2,8188E-5	2,5114E-5
2,7851E-5	2,4072E-5	2,5023E-5	2,7351E-5	3,3438E-5	3,2002E-5	2,4458E-5	2,4691E-5
2,805E-5	2,8065E-5	2,502E-5	3,205E-5	2,4398E-5	3,1663E-5	2,5608E-5	3,2743E-5
2,782E-5	2,4638E-5	3,3109E-5	3,2135E-5	3,162E-5	3,1697E-5	3,2596E-5	2,5152E-5
2,5556E-5	2,5321E-5	2,4651E-5	3,5212E-5	2,5084E-5	2,3635E-5	2,6913E-5	2,8557E-5
2,5385E-5	2,4729E-5	2,4053E-5	3,2249E-5	2,5252E-5	3,1476E-5	2,4919E-5	2,4802E-5
2,8915E-5	2,7493E-5	3,1627E-5	3,1768E-5	2,6271E-5	3,1322E-5	2,7743E-5	2,5047E-5
3,1524E-5	2,4073E-5	2,4675E-5	2,4268E-5	2,7815E-5	2,3854E-5	3,0939E-5	2,479E-5
2,5329E-5	2,4904E-5	2,6388E-5	3,2458E-5	2,5347E-5	2,6112E-5	2,5727E-5	2,4611E-5
2,4944E-5	2,4537E-5	3,2514E-5	2,6437E-5	3,3049E-5	2,4317E-5	3,2684E-5	2,4045E-5
2,673E-5	2,6571E-5	3,2679E-5	3,127E-5	3,1525E-5	2,5144E-5	3,1673E-5	2,3919E-5
3,2799E-5	2,4246E-5	4,2554E-5	2,5754E-5	2,4621E-5	3,1833E-5	3,1363E-5	3,2413E-5
2,8728E-5	3,179E-5	2,7628E-5	2,7718E-5	2,4386E-5	2,4761E-5	3,1289E-5	2,4799E-5
2,4421E-5	2,5637E-5	2,5038E-5	3,1391E-5	2,5695E-5	2,4905E-5	2,8902E-5	3,1131E-5
3,1689E-5	2,4715E-5	2,6777E-5	2,9961E-5	3,1788E-5	2,9137E-5	2,3889E-5	2,7316E-5
2,4195E-5	2,524E-5	2,5935E-5	2,4412E-5	2,6013E-5	3,275E-5	2,5018E-5	2,4722E-5
2,3743E-5	3,1408E-5	2,4291E-5	2,5552E-5	3,2381E-5	2,423E-5	2,3692E-5	2,4322E-5
3,2043E-5	2,5552E-5	3,1279E-5	2,508E-5	2,4044E-5	2,485E-5	2,5093E-5	2,3699E-5
2,407E-5	3,1763E-5	2,5135E-5	2,4896E-5	3,2839E-5	2,471E-5	2,5289E-5	3,2263E-5
3,3697E-5	2,494E-5	3,7282E-5	2,4149E-5	2,8186E-5	3,0644E-5	2,7423E-5	2,5559E-5
3,25E-5	3,1676E-5	3,6196E-5	2,5471E-5	3,2164E-5	3,3078E-5	2,8118E-5	3,2513E-5
2,519E-5	2,5194E-5	3,6121E-5	3,873E-5	3,6688E-5	2,8509E-5	3,1342E-5	2,436E-5
3,1983E-5	2,3799E-5	2,9223E-5	2,6028E-5	3,1448E-5	2,5208E-5	2,5283E-5	2,8408E-5
2,7466E-5	2,4413E-5	2,6109E-5	3,1389E-5	3,0539E-5	3,1284E-5	2,4623E-5	2,3756E-5
3,1435E-5	2,4279E-5	2,4509E-5	3,2588E-5	3,203E-5	3,1429E-5	3,1156E-5	2,3834E-5
3,1694E-5	2,4685E-5	2,4436E-5	3,2154E-5	2,4637E-5	3,185E-5	3,2105E-5	2,8803E-5
2,7934E-5	3,2359E-5	2,4257E-5	3,2039E-5	2,4109E-5	2,7256E-5	2,7941E-5	3,5726E-5
3,2555E-5	2,5205E-5	2,7441E-5	2,4352E-5	2,5121E-5	3,2251E-5	3,2783E-5	2,4956E-5
3,4817E-5	2,4598E-5	2,5835E-5	3,1188E-5	2,5555E-5	2,7483E-5	3,137E-5	2,4731E-5
3,1596E-5	3,2224E-5	3,2188E-5	3,3369E-5	2,4564E-5	2,4753E-5	3,2907E-5	3,1515E-5
2,6392E-5	2,6109E-5	2,8584E-5	2,4678E-5	2,5016E-5	2,4957E-5	2,536E-5	3,2319E-5
2,5758E-5	2,516E-5	2,7569E-5	3,175E-5	2,4915E-5	2,5258E-5	3,1356E-5	2,8295E-5
