1,031275749206543	1,0359480381011963	1,0345622301101685	1,032158374786377	1,0261013507843018	1,036987066268921	1,0410497188568115	1,0151567459106445
1,0116236209869385	1,0116801261901855	1,0115383863449097	1,0115054845809937	1,0116640329360962	1,0114362239837646	1,0114623308181763	1,011857032775879
1,0119221210479736	1,012020468711853	1,0118439197540283	1,0156983137130737	1,0156532526016235	1,0156865119934082	1,0118595361709595	1,0119489431381226
1,0120545625686646	1,0121175050735474	1,0120673179626465	1,0120162963867188	1,0120633840560913	1,0119580030441284	1,0120186805725098	1,0120594501495361
1,0120079517364502	1,0120543241500854	1,0120967626571655	1,0121620893478394	1,0121285915374756	1,012180209159851	1,0120882987976074	1,0121722221374512
1,0121216773986816	1,0160667896270752	1,0160696506500244	1,0120266675949097	1,0120662450790405	1,0121688842773438	1,0163100957870483	1,0118532180786133
1,0117721557617188	1,0118228197097778	1,0119470357894897	1,0158426761627197	1,015863060951233	1,0118865966796875	1,0116615295410156	1,0121182203292847
1,0121288299560547	1,0120829343795776	1,014382243156433	1,016124963760376	1,0161170959472656	1,0142292976379395	1,0143640041351318	1,0119259357452393
1,0120556354522705	1,0119616985321045	1,0138192176818848	1,0120019912719727	1,0119414329528809	1,013918161392212	1,0137821435928345	1,0120470523834229
1,0121071338653564	1,0121976137161255	1,012061357498169	1,012392520904541	1,0123863220214844	1,0161343812942505	1,0160963535308838	1,0119775533676147
1,0119057893753052	1,0118703842163086	1,0118473768234253	1,0116785764694214	1,0117292404174805	1,0117346048355103	1,0119765996932983	1,0120469331741333
1,012050986289978	1,0120612382888794	1,0121309757232666	1,0121246576309204	1,0120562314987183	1,01201331615448	1,011931300163269	1,0119969844818115
1,0120192766189575	1,0120822191238403	1,0119733810424805	1,012004017829895	1,0118818283081055	1,0120487213134766	1,0120667219161987	1,012040615081787
1,0120364427566528	1,0120508670806885	1,0121443271636963	1,011997938156128	1,0121686458587646	1,0120420455932617	1,011879324913025	1,0121177434921265
1,0119918584823608	1,0119426250457764	1,0118738412857056	1,0120646953582764	1,0119959115982056	1,012077808380127	1,0120692253112793	1,0119839906692505
1,0120631456375122	1,0120348930358887	1,012092113494873	1,0160330533981323	1,016177773475647	1,015913724899292	1,016127347946167	1,0119504928588867
1,0118871927261353	1,0119143724441528	1,0118604898452759	1,0120364427566528	1,0119341611862183	1,012199878692627	1,011967420578003	1,0119057893753052
1,0119699239730835	1,012091875076294	1,0120424032211304	1,0120940208435059	1,0121700763702393	1,0118727684020996	1,0120216608047485	1,0160627365112305
1,0121127367019653	1,0119880437850952	1,012041687965393	1,0119061470031738	1,0118341445922852	1,0121073722839355	1,0120172500610352	1,0120943784713745
1,0119417905807495	1,0120854377746582	1,0130740404129028	1,0120409727096558	1,012055516242981	1,012031078338623	1,0120890140533447	1,0119539499282837
1,0121021270751953	1,012030005455017	1,010863184928894	1,0119870901107788	1,0118951797485352	1,0118684768676758	1,0118120908737183	1,0120431184768677
1,0120868682861328	1,0119743347167969	1,0121797323226929	1,0120760202407837	1,0122241973876953	1,0121132135391235	1,012090802192688	1,0119602680206299
1,0119878053665161	1,01203191280365	1,0119719505310059	1,0119119882583618	1,0118411779403687	1,0119566917419434	1,0120837688446045	1,012170672416687
1,0120295286178589	1,0119683742523193	1,012026071548462	1,0120795965194702	1,0121521949768066	1,0121183395385742	1,0120958089828491	1,0119802951812744
1,0119240283966064	1,0120505094528198	1,0119651556015015	1,012076735496521	1,0120670795440674	1,0120176076889038	1,0120397806167603	1,0119131803512573
1,0120785236358643	1,0119209289550781	1,0119929313659668	1,012006163597107	1,0118980407714844	1,0120840072631836	1,0120738744735718	1,0121015310287476
1,0120717287063599	1,012048363685608	1,0121068954467773	1,0118945837020874	1,012047290802002	1,012049674987793	1,0118284225463867	1,011947751045227
1,0118550062179565	1,0120664834976196	1,0119903087615967	1,0120651721954346	1,0120373964309692	1,011896014213562	1,0120106935501099	1,0120723247528076
1,0120197534561157	1,0120936632156372	1,0120643377304077	1,0120991468429565	1,0120611190795898	1,0120880603790283	1,0120885372161865	1,0119869709014893
1,0121653079986572	1,0119831562042236	1,011871576309204	1,0119848251342773	1,0119004249572754	1,0118962526321411	1,012084722518921	1,0121283531188965
1,011918067932129	1,0119638442993164	1,0121982097625732	1,0119965076446533	1,0120896100997925	1,0120205879211426	1,0120245218276978	1,013108253479004
