26,96195411682129
363,7425537109375
362,5633850097656
361,9794616699219
364,06134033203125
365,5791931152344
363,54534912109375
363,8427429199219
360,6986389160156
364,5407409667969
364,5571594238281
364,972900390625
359,858642578125
364,7187194824219
363,5119934082031
364,548828125
365,86859130859375
358,6872253417969
365,5680847167969
363,5306701660156
364,53387451171875
365,873046875
358,7017822265625
365,9878234863281
363,9898986816406
365,8770446777344
358,6961975097656
364,5209045410156
364,5504150390625
364,56683349609375
365,8538513183594
358,68060302734375
364,53179931640625
364,5711669921875
364,52679443359375
365,8881530761719
358,6878967285156
364,5426330566406
364,5414123535156
364,5332946777344
365,8910827636719
358,6786193847656
364,5489501953125
364,5367126464844
364,53521728515625
363,987548828125
360,57080078125
364,54925537109375
354,32281494140625
363,99920654296875
360,6150207519531
365,9685974121094
362,705322265625
361,54058837890625
364,5302429199219
363,5783996582031
365,8543395996094
362,987060546875
361,7034606933594
364,5335998535156
363,5468444824219
364,86859130859375
361,9701843261719
363,7143859863281
363,9846496582031
364,8747253417969
361,98602294921875
363,70001220703125
363,9927062988281
364,8713073730469
360,6864929199219
364,977294921875
363,5866394042969
364,98876953125
359,98974609375
364,9952697753906
363,1022644042969
365,52166748046875
362,59344482421875
361,9619140625
363,5469970703125
364,5552673339844
365,51617431640625
360,85906982421875
363,6974182128906
363,5264587402344
364,5708923339844
365,54638671875
359,9598693847656
364,5482177734375
363,5288391113281
364,5644836425781
361,85968017578125
363,6761474609375
363,1130676269531
364,9839782714844
364,57958984375
360,98187255859375
363,98834228515625
364,99542236328125
364,5796813964844
360,9659118652344
364,8585205078125
364,9911193847656
363,7174072265625
360,982666015625
363,9858093261719
365,85784912109375
363,72418212890625
360,9815368652344
363,9731750488281
365,85968017578125
363,70928955078125
361,8539123535156
363,6954650878906
363,0650939941406
365,86456298828125
363,7179260253906
361,8689880371094
363,979248046875
364,9490661621094
363,7579040527344
360,97430419921875
363,99652099609375
365,8585510253906
363,7041015625
360,9605407714844
364,8655090332031
364,6907958984375
364,8827819824219
358,676513671875
366,874755859375
