1,0137134	2,4980307E-4
1,0150449	0,0049499273
1,0102909	0,009804666
1,0437086	5,9783488E-5
1,0181882	0,0017109513
1,0203309	0,019392312
1,0174937	0,0024372935
1,0183165	0,017792225
1,0237794	0,012154341
1,0006174	5,0890446E-4
1,0247412	0,0030190945
1,0141897	0,013810217
1,0162538	0,015739202
1,0005624	4,4727325E-4
1,0239329	0,004070759
1,0004911	9,518864E-5
1,0230622	4,310012E-4
1,0182168	0,017768145
1,0161421	0,015396714
1,0178682	0,00245893
1,0043135	0,0035045743
1,0009983	3,324151E-4
1,0138326	0,012840748
1,0035318	0,002867341
1,0291104	0,010921478
1,0022005	0,0019232035
1,0182552	0,01767379
1,0255953	0,014398694
1,0180562	0,002040267
1,0101852	0,0019475818
1,0118899	0,011810482
1,0086308	0,007521987
1,0173322	0,009718537
1,0379536	0,0058796406
1,0218625	0,009989977
1,0043712	1,576543E-4
1,0238869	0,012082815
1,020396	0,011686683
1,0203779	0,019388556
1,0311933	0,0069878697
1,0278043	0,007805109
1,0361354	0,004146695
1,0302713	0,0019214749
1,0199351	8,171799E-5
1,0240026	0,016333997
1,0098221	0,0063633323
1,0019822	0,0018248558
1,0283234	0,011577666
1,0196241	0,019524455
1,0285555	6,335974E-4
1,0114859	0,008731484
1,0204751	0,019977272
1,0319695	0,004234731
1,0142128	0,013169527
1,0145226	0,0135679245
1,0248619	0,01130569
1,0084732	0,007308483
1,0059941	0,0053523183
1,0089506	0,007836103
1,0068619	0,0037495494
1,0024096	0,0017417669
1,0192497	0,0043618083
