0,06707135
1826,9281
1879,3766
1936,0858
1949,6764
1965,8156
1967,9741
1969,5529
1975,057
1983,8105
1984,6735
1990,7711
1994,4205
2008,21
2017,1635
2018,2118
2018,7557
2023,2665
2028,0719
2030,5547
2032,2172
2033,8525
2036,1586
2039,1029
2040,9115
2041,3682
2042,6729
2044,0543
2046,6748
2049,7007
2050,3748
2051,438
2054,7441
2056,8855
2058,6155
2058,9636
2061,194
2061,8328
2065,6794
2069,4336
2071,302
2074,0618
2078,926
2079,675
2081,513
2084,3757
2085,8389
2086,5632
2089,994
2090,9841
2093,0068
2094,8845
2095,6633
2096,149
2099,753
2100,84
2101,0793
2105,0728
2106,473
2107,9124
2108,5823
2111,6074
2113,501
2114,547
2115,3665
2116,1675
2117,076
2117,669
2117,881
2119,94
2120,32
2120,966
2121,9795
2122,2244
2122,7676
2122,8948
2123,2285
2123,4587
2123,9036
2124,2588
2124,4211
2125,2332
2125,4446
2125,5244
2125,931
2126,9324
2128,0242
2128,0408
2128,936
2129,4517
2130,0764
2130,4592
2130,7405
2131,1152
2132,5225
2134,794
2135,0793
2136,8792
2139,5164
2145,7188
