0,0
0,05115893
0,05115893
2260,9492
2583,677
2583,677
3034,12
3041,8738
3041,8738
3043,757
3043,757
3044,7537
3051,9495
3051,9495
3053,6953
3054,489
3054,489
3056,0574
3056,0574
3057,7598
3060,9814
3060,9814
3061,3242
3061,989
3061,989
3062,7102
3063,0652
3063,0652
3063,0706
3063,0706
3063,7454
3064,1611
3064,1611
3064,8262
3065,9343
3065,9343
3066,36
3066,36
3067,2844
3067,4316
3067,4316
3068,2893
3069,2598
3069,2598
3069,4617
3069,4617
3069,7234
3069,9905
3069,9905
3070,4446
3070,4856
3070,4856
3071,4343
3071,6687
3071,6687
3072,3596
3072,3596
3074,3215
3074,5098
3074,5098
3074,7532
3074,9531
3074,9531
3075,1455
3075,1455
3075,5598
3075,5774
3075,5774
3075,678
3076,4495
3076,4495
3076,6711
3076,6711
3077,2146
3077,616
3077,616
3077,6934
3077,718
3077,718
3077,7776
3078,0378
3078,0378
3078,963
3078,963
3079,0303
3080,1465
3080,1465
3080,2039
3081,8386
3081,8386
3083,5408
3083,5408
3083,6848
3083,93
3083,93
3084,1914
3086,4783
3086,4783
3087,2585
3094,6067
