1,2945865392684937
1,4078320264816284
1,4078266620635986
1,4079567193984985
1,4081133604049683
1,4078152179718018
1,4117203950881958
1,4078972339630127
1,4079886674880981
1,4080498218536377
1,4079989194869995
1,4099878072738647
1,4099996089935303
1,4080086946487427
1,4080321788787842
1,4079488515853882
1,4080520868301392
1,4081515073776245
1,4077702760696411
1,4080640077590942
1,4079687595367432
1,4079859256744385
1,4079854488372803
1,408055067062378
1,4079537391662598
1,4080525636672974
1,4079177379608154
1,4081461429595947
1,407833456993103
1,4081275463104248
1,4080721139907837
1,4118895530700684
1,4080042839050293
1,4080160856246948
1,4079123735427856
1,4080387353897095
1,4079954624176025
1,4120984077453613
1,4078739881515503
1,40798819065094
1,4080384969711304
1,407971978187561
1,4080283641815186
1,4120421409606934
1,407888412475586
1,4081099033355713
1,4079742431640625
1,4079511165618896
1,4080256223678589
1,407997488975525
1,407916784286499
1,4080885648727417
1,4080374240875244
1,4079920053482056
1,4079738855361938
1,408058524131775
1,4080301523208618
1,4079129695892334
1,4079622030258179
1,4080946445465088
1,4079375267028809
1,4080848693847656
1,407913088798523
1,4080619812011719
1,4079939126968384
1,4079868793487549
1,4079684019088745
1,40799081325531
1,4080848693847656
1,407926321029663
1,4080064296722412
1,4080758094787598
1,4079090356826782
1,4079865217208862
1,4079358577728271
1,4081395864486694
1,407936930656433
1,4079396724700928
1,4081907272338867
1,4078868627548218
1,4080055952072144
1,4080159664154053
1,4078929424285889
1,408110499382019
1,4079393148422241
1,4080452919006348
1,4080064296722412
1,4080368280410767
1,407971978187561
1,4079725742340088
1,4080458879470825
1,4079430103302002
1,407986044883728
1,4080671072006226
