1,0035165548324585	1,0055408477783203	1,04378080368042	1,0119307041168213
1,0117841958999634	1,0117450952529907	1,011889934539795	1,0119221210479736
1,0123021602630615	1,0157893896102905	1,0116287469863892	1,0115760564804077
1,0119656324386597	1,0119092464447021	1,0120713710784912	1,0120099782943726
1,0158346891403198	1,0120371580123901	1,0120011568069458	1,011997938156128
1,0120199918746948	1,0119072198867798	1,0120248794555664	1,011963129043579
1,013744592666626	1,0121151208877563	1,0118917226791382	1,0119638442993164
1,0146154165267944	1,0119253396987915	1,0161360502243042	1,0122380256652832
1,0117621421813965	1,0121934413909912	1,0118837356567383	1,0127321481704712
1,0119588375091553	1,0117243528366089	1,0120354890823364	1,0152055025100708
1,011979103088379	1,0120562314987183	1,0119268894195557	1,0119234323501587
1,0118916034698486	1,0120036602020264	1,011993646621704	1,011917233467102
1,0120513439178467	1,0119327306747437	1,0120608806610107	1,01198410987854
1,0120352506637573	1,0119868516921997	1,0119273662567139	1,0119627714157104
1,0154730081558228	1,0119508504867554	1,012091875076294	1,0124520063400269
1,012347936630249	1,012087106704712	1,0119472742080688	1,0115773677825928
1,0156114101409912	1,0119736194610596	1,0119677782058716	1,0164183378219604
1,0119644403457642	1,0120352506637573	1,0120635032653809	1,0119768381118774
1,012075662612915	1,0118855237960815	1,0119388103485107	1,0120147466659546
1,0121122598648071	1,0120196342468262	1,0120536088943481	1,0120199918746948
1,0121536254882812	1,0119404792785645	1,0119479894638062	1,0115506649017334
1,011642575263977	1,0121244192123413	1,0119659900665283	1,0123777389526367
1,012015461921692	1,0118399858474731	1,0119037628173828	1,0119746923446655
1,0119479894638062	1,0121173858642578	1,0120360851287842	1,0119942426681519
1,0119267702102661	1,0118756294250488	1,0119482278823853	1,0119258165359497
1,0120469331741333	1,0119051933288574	1,0120270252227783	1,0120468139648438
1,0119153261184692	1,0121049880981445	1,0119667053222656	1,0119317770004272
1,012019157409668	1,011965036392212	1,0118916034698486	1,0119785070419312
1,012021780014038	1,0120381116867065	1,0119789838790894	1,012012243270874
1,012034296989441	1,0120443105697632	1,0119682550430298	1,0120593309402466
1,0119452476501465	1,0118417739868164	1,0120755434036255	1,0119813680648804
1,01213800907135	1,0121335983276367	1,0119059085845947	1,0120007991790771
1,0118147134780884	1,0120172500610352	1,012028455734253	1,011900544166565
1,011999487876892	1,0118683576583862	1,012184500694275	1,0119744539260864
1,0119744539260864	1,0118367671966553	1,0117894411087036	1,011999487876892
1,0120904445648193	1,0122253894805908	1,0127243995666504	1,0121121406555176
1,0118709802627563	1,011751413345337	1,0112080574035645	1,0118080377578735
1,0119646787643433	1,0120370388031006	1,0120131969451904	1,0119801759719849
1,0124152898788452	1,011975646018982	1,0127900838851929	1,0116288661956787
1,0116112232208252	1,0119454860687256	1,0113379955291748	1,0124473571777344
1,0119093656539917	1,0120773315429688	1,0118331909179688	1,0118683576583862
1,011999487876892	1,0119657516479492	1,0120644569396973	1,0119999647140503
1,0120373964309692	1,0119644403457642	1,0118238925933838	1,012096881866455
1,0119073390960693	1,011884331703186	1,0120841264724731	1,0118664503097534
1,0124156475067139	1,0120303630828857	1,0119425058364868	1,0117026567459106
1,0116626024246216	1,0120352506637573	1,0119842290878296	1,0123918056488037
1,0158950090408325	1,0118991136550903	1,0119949579238892	1,0115174055099487
1,0119576454162598	1,0119463205337524	1,0119606256484985	1,0163068771362305
1,0119065046310425	1,012147068977356	1,011912226676941	1,0119445323944092
1,012399435043335	1,011836051940918	1,0127614736557007	1,0116885900497437
1,0117415189743042	1,012054681777954	1,011444091796875	1,0124235153198242
1,0118262767791748	1,0119026899337769	1,0119768381118774	1,0118424892425537
1,0122942924499512	1,0119210481643677	1,0117294788360596	1,0115432739257812
1,011710286140442	1,0120431184768677	1,011926293373108	1,0124510526657104
1,012048602104187	1,0120267868041992	1,012076497077942	1,0120717287063599
1,011907935142517	1,0118494033813477	1,011852502822876	1,0118789672851562
1,01193106174469	1,0121468305587769	1,0119497776031494	1,0118963718414307
1,012162208557129	1,0120619535446167	1,0121620893478394	1,012068271636963
1,011821985244751	1,011844515800476	1,0118359327316284	1,0119649171829224
1,0120494365692139	1,012040376663208	1,012129306793213	1,0119441747665405
1,0118446350097656	1,0118911266326904	1,0118296146392822	1,0119738578796387
1,0120991468429565	1,0119961500167847	1,0119993686676025	1,0119318962097168
1,0118283033370972	1,0120011568069458	1,0120296478271484	1,0119926929473877
1,0120353698730469	1,011963129043579	1,0119757652282715	1,0120148658752441
1,0118799209594727	1,0119584798812866	1,0118893384933472	1,0119303464889526
1,0119925737380981	1,0118999481201172	1,011986255645752	1,0119439363479614
1,0121104717254639	1,0124216079711914	1,0121291875839233	1,0120208263397217
1,0119343996047974	1,0115946531295776	1,0118753910064697	1,0120394229888916
1,0119990110397339	1,0120048522949219	1,012040376663208	1,0118955373764038
1,0119645595550537	1,0118905305862427	1,0118553638458252	1,011953353881836
1,0122841596603394	1,0120848417282104	1,012254238128662	1,0117549896240234
1,0116195678710938	1,0118228197097778	1,0117429494857788	1,0122606754302979
1,0119900703430176	1,0121080875396729	1,0118958950042725	1,0119259357452393
