1,12345E-4	1,10776E-4	9,5578E-5	1,16719E-4	8,7747E-5	9,9376E-5	1,14277E-4	1,17685E-4
9,8983E-5	1,00231E-4	1,06035E-4	9,9189E-5	8,4948E-5	1,1396E-4	1,16264E-4	1,16826E-4
2,02164E-4	1,66203E-4	8,9614E-5	1,33698E-4	9,8657E-5	1,09358E-4	1,05997E-4	2,28368E-4
9,6956E-5	1,14304E-4	1,16096E-4	1,03642E-4	1,5361E-4	1,1569E-4	8,8242E-5	8,9854E-5
1,16854E-4	1,06737E-4	1,16162E-4	1,09269E-4	1,46098E-4	1,1516E-4	9,5628E-5	9,231E-5
9,4746E-5	2,23235E-4	1,5424E-4	1,8898E-4	8,5704E-5	1,88961E-4	8,648E-5	9,1124E-5
1,12565E-4	1,12759E-4	1,16363E-4	1,09637E-4	1,74807E-4	1,17515E-4	8,6E-5	1,05118E-4
1,07932E-4	2,41887E-4	1,13227E-4	9,9432E-5	8,1743E-5	1,18041E-4	8,5224E-5	8,9264E-5
1,11973E-4	0,001298334	1,14899E-4	8,9771E-5	1,0318E-4	1,12128E-4	1,1264E-4	9,5575E-5
8,8764E-5	2,25272E-4	1,87628E-4	8,9764E-5	1,58879E-4	1,86852E-4	1,42943E-4	9,2725E-5
1,10594E-4	1,03982E-4	1,09739E-4	9,501E-5	9,5258E-5	1,14809E-4	9,1409E-5	1,12755E-4
1,07039E-4	1,13037E-4	1,10374E-4	9,1759E-5	8,5567E-5	1,00397E-4	8,8229E-5	1,15005E-4
1,1102E-4	9,0794E-5	1,13372E-4	9,6108E-5	9,5985E-5	1,1942E-4	9,0877E-5	1,15619E-4
1,14834E-4	1,43527E-4	1,19809E-4	9,2374E-5	9,931E-5	1,03177E-4	8,8625E-5	1,12624E-4
1,10131E-4	9,2543E-5	1,13413E-4	9,0289E-5	9,8094E-5	1,13126E-4	9,0922E-5	1,22457E-4
9,3219E-5	1,12694E-4	9,8974E-5	9,1107E-5	8,0126E-5	1,17219E-4	8,9407E-5	1,1225E-4
1,10901E-4	1,02495E-4	8,794E-5	9,4545E-5	9,7098E-5	1,10983E-4	1,12907E-4	1,13529E-4
8,879E-5	1,11293E-4	1,15286E-4	9,2401E-5	8,7158E-5	1,18003E-4	8,8104E-5	1,08045E-4
1,1292E-4	1,05581E-4	1,13609E-4	8,6625E-5	1,00522E-4	1,09616E-4	9,5121E-5	1,13914E-4
1,06753E-4	1,16373E-4	1,13866E-4	9,5976E-5	8,8232E-5	1,02596E-4	9,1098E-5	1,26388E-4
1,18242E-4	9,0143E-5	1,33671E-4	1,21389E-4	1,00636E-4	9,54E-5	9,9823E-5	1,1974E-4
1,05566E-4	1,16719E-4	1,23068E-4	9,4906E-5	8,6206E-5	1,17602E-4	9,0445E-5	1,04811E-4
1,14802E-4	9,6551E-5	1,09664E-4	1,19905E-4	1,04488E-4	9,3523E-5	9,6836E-5	1,16127E-4
1,06932E-4	1,11928E-4	1,10444E-4	9,7214E-5	8,5993E-5	1,17085E-4	9,0032E-5	1,03687E-4
1,23274E-4	1,01787E-4	1,12714E-4	1,12679E-4	9,7075E-5	9,2462E-5	9,8966E-5	1,13744E-4
9,258E-5	1,16252E-4	1,00541E-4	0,001258402	1,12589E-4	1,15804E-4	8,8953E-5	1,16679E-4
1,12615E-4	1,13069E-4	9,403E-5	1,11571E-4	1,0059E-4	1,13116E-4	1,08642E-4	1,08864E-4
1,51405E-4	2,21722E-4	1,37097E-4	1,67409E-4	8,3588E-5	1,8721E-4	8,4297E-5	1,7237E-4
1,10749E-4	1,79656E-4	8,9694E-5	2,27214E-4	9,5997E-5	1,11299E-4	9,3248E-5	1,10142E-4
1,05761E-4	1,17965E-4	1,18116E-4	9,0909E-5	9,0056E-5	1,03731E-4	8,5147E-5	1,14842E-4
1,11615E-4	9,3339E-5	8,6462E-5	1,15162E-4	1,03021E-4	1,09845E-4	9,4194E-5	1,16144E-4
1,11726E-4	1,11872E-4	1,13132E-4	8,9855E-5	8,5127E-5	1,01552E-4	8,6719E-5	1,16648E-4
1,23098E-4	9,1962E-5	1,1304E-4	1,22501E-4	1,0438E-4	8,7284E-5	9,7385E-5	1,09807E-4
1,07647E-4	1,15916E-4	1,22808E-4	9,311E-5	8,5552E-5	1,1927E-4	8,6434E-5	1,30441E-4
1,1236E-4	9,3599E-5	1,20639E-4	1,21138E-4	1,00686E-4	9,1167E-5	9,8607E-5	1,15931E-4
1,07298E-4	1,13384E-4	1,00154E-4	9,2759E-5	8,2722E-5	1,17365E-4	9,0639E-5	1,09045E-4
1,09781E-4	8,9029E-5	1,13863E-4	1,15426E-4	9,9145E-5	8,9607E-5	9,5079E-5	1,07635E-4
1,04653E-4	1,10312E-4	1,0044E-4	9,0732E-5	8,5406E-5	1,16293E-4	8,9142E-5	1,1361E-4
1,11478E-4	9,0075E-5	1,14447E-4	1,15742E-4	1,02592E-4	8,5959E-5	9,6942E-5	1,08508E-4
1,07877E-4	1,09919E-4	1,20155E-4	9,2588E-5	8,7962E-5	1,11856E-4	8,9448E-5	1,00906E-4
2,33049E-4	9,7524E-5	1,1771E-4	1,13553E-4	1,57127E-4	8,9882E-5	9,7411E-5	1,09581E-4
9,1372E-5	1,13183E-4	1,32862E-4	9,646E-5	8,7004E-5	1,15029E-4	8,6217E-5	1,15949E-4
1,10582E-4	1,04488E-4	1,07939E-4	1,15514E-4	1,03955E-4	9,1243E-5	9,3727E-5	1,14813E-4
1,07028E-4	1,18252E-4	1,17869E-4	9,8547E-5	8,323E-5	1,20221E-4	8,673E-5	1,05208E-4
2,21589E-4	9,3732E-5	1,11198E-4	1,16252E-4	1,89136E-4	8,6837E-5	9,5129E-5	1,14342E-4
1,10061E-4	1,10698E-4	1,07626E-4	9,279E-5	8,5924E-5	1,16381E-4	8,7345E-5	1,00244E-4
1,10382E-4	9,3273E-5	1,08301E-4	1,16088E-4	1,02914E-4	8,884E-5	9,7555E-5	1,16979E-4
1,02656E-4	1,10459E-4	1,01523E-4	9,3674E-5	8,3651E-5	1,13693E-4	8,9816E-5	1,29407E-4
1,11896E-4	8,8025E-5	9,0493E-5	1,165E-4	1,03563E-4	1,13764E-4	9,6776E-5	1,08495E-4
1,05141E-4	1,08749E-4	1,12736E-4	9,2538E-5	8,4997E-5	9,9855E-5	8,9811E-5	1,15909E-4
1,11004E-4	9,1941E-5	8,7974E-5	1,14006E-4	1,01644E-4	1,11392E-4	9,7006E-5	1,08958E-4
1,04699E-4	1,0934E-4	1,11317E-4	9,0665E-5	8,5956E-5	1,1428E-4	9,0105E-5	1,00436E-4
1,12945E-4	9,4298E-5	1,12427E-4	1,12531E-4	9,9155E-5	1,09375E-4	1,63524E-4	1,73192E-4
9,0549E-5	2,10082E-4	1,9215E-4	9,2257E-5	8,5085E-5	1,96561E-4	9,093E-5	1,61324E-4
2,36282E-4	1,04988E-4	1,20965E-4	1,26359E-4	1,76613E-4	1,10752E-4	9,5343E-5	9,042E-5
1,09712E-4	2,22195E-4	1,1667E-4	1,01387E-4	8,531E-5	1,01383E-4	1,64068E-4	1,13135E-4
1,11305E-4	9,056E-5	1,08999E-4	1,12247E-4	1,00049E-4	8,8503E-5	9,4819E-5	1,12588E-4
1,1225E-4	1,30057E-4	1,16653E-4	8,9189E-5	1,63682E-4	1,13556E-4	8,6351E-5	1,03345E-4
2,19337E-4	9,4017E-5	1,09736E-4	1,1544E-4	1,57745E-4	8,8351E-5	9,6246E-5	1,16896E-4
1,07428E-4	1,1161E-4	1,12731E-4	1,09697E-4	8,9033E-5	1,13129E-4	1,14069E-4	1,02116E-4
1,15389E-4	1,01402E-4	1,09104E-4	1,14998E-4	1,01084E-4	9,702E-5	9,5909E-5	1,13024E-4
1,11062E-4	1,12448E-4	1,14081E-4	9,7632E-5	8,6307E-5	1,17223E-4	0,001262512	9,7206E-5
