0,043479207	0,043352043	0,043442364	0,043357263	0,04334132	0,043382622	0,043245734	0,043379923	1,86413E-4	1,58371E-4	1,6711E-4	1,60089E-4	1,61475E-4	1,62231E-4	1,51149E-4	1,8239E-4	1,5886E-4	1,78622E-4	1,64094E-4	1,62355E-4	1,61336E-4	1,64368E-4	1,6381E-4	1,8045E-4	4,6383E-5	5,0742E-5	4,418E-5	4,5661E-5	5,115E-5	4,605E-5	4,4919E-5	4,9761E-5
0,043510865	0,04354835	0,043315921	0,044636315	0,043327086	0,043204291	0,043508496	0,043407291	1,67178E-4	1,56416E-4	1,86664E-4	0,001383537	1,55392E-4	1,56847E-4	1,64318E-4	1,78441E-4	1,67054E-4	1,667E-4	1,65008E-4	1,6938E-4	1,85109E-4	1,62736E-4	1,83609E-4	1,56189E-4	4,4912E-5	4,759E-5	4,8954E-5	4,7708E-5	4,9837E-5	4,3835E-5	4,9774E-5	4,618E-5
0,043435799	0,043354592	0,043336213	0,043444823	0,043425668	0,04465537	0,043495341	0,043289803	1,82713E-4	1,58786E-4	1,6708E-4	1,59749E-4	1,55237E-4	0,001367606	1,54793E-4	1,77567E-4	1,61152E-4	1,80742E-4	1,63344E-4	1,66013E-4	1,66785E-4	1,67461E-4	1,66944E-4	1,69676E-4	4,7077E-5	5,0607E-5	4,4801E-5	4,6146E-5	4,3561E-5	4,5611E-5	4,5054E-5	4,9256E-5
0,043364467	0,04339507	0,043401686	0,042172328	0,043571407	0,043468145	0,043432889	0,043433286	1,71111E-4	1,56687E-4	1,85622E-4	1,6424E-4	1,73182E-4	1,60253E-4	1,58958E-4	1,55877E-4	1,64362E-4	1,69811E-4	1,55366E-4	1,65965E-4	1,66192E-4	1,61506E-4	1,8135E-4	1,80988E-4	4,7258E-5	4,5957E-5	4,4932E-5	4,685E-5	4,7881E-5	4,2821E-5	4,9227E-5	4,9979E-5
0,043391602	0,043436283	0,04334198	0,043522679	0,043536785	0,042184167	0,043437674	0,043477297	1,80898E-4	1,54885E-4	1,70093E-4	1,56552E-4	1,53619E-4	1,61119E-4	1,5309E-4	1,79586E-4	1,55504E-4	1,81594E-4	1,63863E-4	1,59551E-4	1,65104E-4	1,60964E-4	1,63451E-4	1,70009E-4	6,0679E-5	5,063E-5	4,6628E-5	4,4794E-5	4,3997E-5	4,4619E-5	4,4959E-5	4,8519E-5
0,043303986	0,043337892	0,043289165	0,043504447	0,043446567	0,043404361	0,043368401	0,04341994	1,67544E-4	1,56405E-4	1,9489E-4	1,59982E-4	1,55502E-4	1,57499E-4	1,64741E-4	1,77788E-4	1,6261E-4	1,6897E-4	1,64928E-4	1,65553E-4	1,77595E-4	1,64999E-4	1,78632E-4	1,54425E-4	4,4926E-5	4,7983E-5	4,8461E-5	4,6349E-5	6,7933E-5	4,4207E-5	4,8972E-5	5,0588E-5
0,043427916	0,043292591	0,043305844	0,043453604	0,043523653	0,043472259	0,043211646	0,043347456	1,87983E-4	1,54665E-4	1,71954E-4	1,56003E-4	1,57754E-4	1,60298E-4	1,52E-4	1,82344E-4	1,60027E-4	1,76879E-4	1,65511E-4	1,6265E-4	1,62146E-4	1,60719E-4	1,6425E-4	1,73668E-4	4,7387E-5	5,0029E-5	4,5569E-5	4,4595E-5	4,4284E-5	4,4581E-5	4,4771E-5	5,0103E-5
0,043481246	0,043506204	0,043239407	0,043562368	0,043535557	0,043463487	0,04349635	0,043309823	1,70941E-4	1,52587E-4	1,90039E-4	1,61522E-4	1,79589E-4	1,65496E-4	1,7091E-4	1,54108E-4	1,68223E-4	1,66975E-4	1,55842E-4	1,6695E-4	1,64346E-4	1,62179E-4	1,79691E-4	1,82264E-4	4,5544E-5	4,555E-5	4,6788E-5	4,6188E-5	4,7834E-5	4,3668E-5	4,9767E-5	4,9375E-5
0,043663302	0,043661124	0,043489764	0,043457943	0,043513462	0,043513365	0,043530152	0,043549698	3,0402E-4	1,57347E-4	1,6509E-4	1,57873E-4	1,59378E-4	1,61092E-4	1,52008E-4	1,76066E-4	1,50308E-4	2,07944E-4	1,6466E-4	1,62533E-4	1,66612E-4	1,60872E-4	1,63863E-4	1,72045E-4	4,5781E-5	4,6005E-5	4,4745E-5	4,4766E-5	4,3487E-5	4,4425E-5	4,4503E-5	4,976E-5
0,043485502	0,043619651	0,043435368	0,043502594	0,043699736	0,043298292	0,043634378	0,043618226	1,71681E-4	1,61218E-4	1,8897E-4	1,57057E-4	1,5289E-4	1,55192E-4	1,52176E-4	1,77763E-4	1,81001E-4	1,65901E-4	1,63672E-4	1,66134E-4	1,78167E-4	1,60373E-4	1,6917E-4	1,55966E-4	5,0518E-5	4,6846E-5	5,0204E-5	4,5094E-5	4,8491E-5	4,438E-5	4,5419E-5	4,5473E-5
0,043251283	0,04325319	0,043410338	0,044800906	0,044722805	0,043506562	0,043441755	0,043447908	1,78868E-4	1,57113E-4	1,61607E-4	0,001526572	1,59724E-4	1,60505E-4	1,52041E-4	1,74282E-4	1,55075E-4	1,79754E-4	1,62739E-4	1,66894E-4	0,00145105	1,64262E-4	1,64987E-4	1,686E-4	4,5908E-5	4,9262E-5	4,5064E-5	4,6486E-5	4,5224E-5	4,4955E-5	4,5113E-5	4,8843E-5
0,043241957	0,04329896	0,043334739	0,043442251	0,043380033	0,043497911	0,043341916	0,043359335	1,64644E-4	1,55965E-4	1,8637E-4	1,58636E-4	1,52234E-4	1,58914E-4	1,65579E-4	1,80235E-4	1,66059E-4	1,70411E-4	1,64266E-4	1,67767E-4	1,77452E-4	1,63336E-4	1,82171E-4	1,58621E-4	4,3192E-5	4,5454E-5	4,8009E-5	4,7402E-5	4,9016E-5	4,4386E-5	4,8421E-5	4,6533E-5
0,043401794	0,043544753	0,043524955	0,042232559	0,042311791	0,04347459	0,043604033	0,04353087	1,77569E-4	1,63693E-4	1,68597E-4	1,59461E-4	1,56545E-4	1,58736E-4	1,55908E-4	1,79522E-4	1,55452E-4	1,81835E-4	1,65184E-4	1,63017E-4	1,64062E-4	1,62158E-4	1,6815E-4	1,73464E-4	4,4884E-5	4,9865E-5	4,6019E-5	4,5058E-5	4,3831E-5	4,4909E-5	4,6652E-5	4,8284E-5
0,043498484	0,043619814	0,043539919	0,043724908	0,043587943	0,043500682	0,04349229	0,043552665	1,64507E-4	1,55173E-4	1,86512E-4	1,54171E-4	1,54013E-4	1,56267E-4	1,63087E-4	1,75132E-4	1,61588E-4	1,69577E-4	1,64113E-4	1,67822E-4	1,77681E-4	1,60447E-4	1,81184E-4	1,55799E-4	4,5304E-5	4,7367E-5	4,9658E-5	4,6572E-5	4,8027E-5	4,3146E-5	4,8728E-5	4,6523E-5
0,043459175	0,043149716	0,043417904	0,043434532	0,043520661	0,043604302	0,043534135	0,043524413	1,84951E-4	1,56876E-4	1,66313E-4	1,61121E-4	1,56292E-4	1,55915E-4	1,52422E-4	1,82255E-4	1,58759E-4	1,78397E-4	1,67127E-4	1,65103E-4	1,63599E-4	1,62206E-4	1,68239E-4	1,7565E-4	4,6714E-5	5,0332E-5	4,4184E-5	4,5343E-5	4,455E-5	4,538E-5	4,5485E-5	4,8209E-5
0,043481049	0,043515134	0,043497532	0,043399943	0,043493924	0,043508025	0,043438774	0,043465924	1,6624E-4	1,53996E-4	1,87176E-4	1,63203E-4	1,54886E-4	1,54223E-4	1,64577E-4	1,76679E-4	1,66391E-4	1,67849E-4	1,65812E-4	1,70625E-4	1,86571E-4	1,58353E-4	1,84149E-4	1,58946E-4	4,7135E-5	4,5094E-5	5,5811E-5	4,6075E-5	5,3653E-5	4,3316E-5	4,9629E-5	5,5969E-5
0,043542383	0,043397747	0,043548981	0,043519043	0,043536994	0,04342237	0,04355225	0,043577069	1,83589E-4	1,53474E-4	1,72979E-4	1,8329E-4	1,77151E-4	1,63153E-4	1,57603E-4	1,75563E-4	1,60087E-4	1,7828E-4	1,65557E-4	1,64875E-4	1,62937E-4	1,6668E-4	1,68418E-4	1,71338E-4	4,6703E-5	4,8938E-5	4,3622E-5	5,4959E-5	4,3768E-5	4,6161E-5	4,5131E-5	4,8874E-5
0,043715017	0,043740267	0,042680236	0,043554037	0,042817551	0,043395145	0,043746413	0,042702036	1,81683E-4	1,5181E-4	1,87118E-4	1,58211E-4	1,49553E-4	1,60631E-4	1,60694E-4	1,73695E-4	1,62768E-4	1,69276E-4	1,61474E-4	1,6774E-4	1,80062E-4	1,60984E-4	1,80441E-4	1,54805E-4	4,5248E-5	4,475E-5	4,9371E-5	4,6746E-5	4,7515E-5	4,331E-5	4,9356E-5	4,5264E-5
0,043475974	0,043601629	0,043475957	0,043560416	0,043554643	0,043570861	0,043559999	0,04352186	1,8015E-4	1,56803E-4	1,62533E-4	1,6215E-4	1,57959E-4	1,59052E-4	1,52277E-4	1,77923E-4	1,53171E-4	1,91134E-4	1,63314E-4	1,62519E-4	1,61664E-4	1,61408E-4	1,65366E-4	1,81513E-4	4,6675E-5	4,9167E-5	4,4649E-5	5,7139E-5	4,3413E-5	4,454E-5	4,5428E-5	4,9122E-5
0,043446198	0,043438087	0,043515556	0,04349593	0,044901078	0,044432754	0,043398765	0,044849637	1,68637E-4	1,5282E-4	1,97381E-4	1,59651E-4	1,53493E-4	1,57405E-4	1,6272E-4	1,76319E-4	1,65018E-4	1,69391E-4	1,64244E-4	1,68757E-4	0,001500209	1,66483E-4	1,84472E-4	0,001456288	4,6107E-5	4,4819E-5	4,7783E-5	4,994E-5	5,0886E-5	4,2826E-5	4,8111E-5	4,5931E-5
0,043682785	0,04392161	0,043348244	0,043584707	0,043635722	0,043516131	0,04344577	0,043394066	1,89399E-4	3,28192E-4	1,80605E-4	1,58632E-4	1,60796E-4	1,58887E-4	1,57092E-4	1,74681E-4	1,78232E-4	1,82052E-4	1,63644E-4	1,62982E-4	1,6532E-4	1,66599E-4	1,67352E-4	1,7334E-4	4,2223E-5	5,0599E-5	4,6355E-5	4,4225E-5	4,2464E-5	4,4711E-5	4,5353E-5	4,7398E-5
0,04351091	0,043551966	0,041978457	0,043863954	0,042112995	0,042752891	0,043588322	0,042688656	1,72074E-4	1,51136E-4	1,67397E-4	2,80595E-4	1,76968E-4	1,56002E-4	1,67032E-4	1,81925E-4	1,65952E-4	1,69244E-4	1,77806E-4	1,68757E-4	1,53178E-4	1,73414E-4	1,89402E-4	1,63751E-4	4,7446E-5	4,4446E-5	5,019E-5	4,6168E-5	4,5263E-5	4,1797E-5	5,0409E-5	4,9707E-5
0,043389118	0,043080336	0,043538509	0,043582244	0,04355481	0,04385633	0,044255564	0,043526169	1,83429E-4	1,5578E-4	1,65197E-4	1,6288E-4	1,59526E-4	2,28803E-4	1,50627E-4	1,82084E-4	1,58192E-4	1,8105E-4	1,62103E-4	1,6717E-4	1,61399E-4	1,62197E-4	1,72127E-4	1,76275E-4	4,7973E-5	4,9601E-5	4,5411E-5	4,5714E-5	4,3732E-5	4,6523E-5	4,4609E-5	5,1271E-5
0,043469006	0,043511526	0,043454342	0,043283246	0,043711858	0,043357311	0,043531384	0,043473186	1,5531E-4	1,56722E-4	1,80828E-4	1,63148E-4	1,55095E-4	1,60855E-4	1,68177E-4	1,81013E-4	1,63861E-4	1,66733E-4	1,671E-4	1,73604E-4	1,80658E-4	1,66471E-4	1,79109E-4	1,55887E-4	4,5537E-5	4,7704E-5	4,9354E-5	4,8474E-5	4,9968E-5	4,3993E-5	5,0336E-5	4,7764E-5
0,043532547	0,04356133	0,043417407	0,043536535	0,043567118	0,043268381	0,04283164	0,04346548	1,80401E-4	1,54156E-4	1,63592E-4	1,56546E-4	1,58816E-4	1,65594E-4	1,53321E-4	1,75383E-4	1,70607E-4	1,76315E-4	1,64754E-4	1,6147E-4	1,61308E-4	1,65935E-4	1,7281E-4	1,69865E-4	4,5621E-5	4,977E-5	4,4879E-5	4,3591E-5	4,3678E-5	4,4845E-5	4,5959E-5	5,3043E-5
0,043573478	0,043641244	0,04361644	0,043654691	0,043729957	0,043455213	0,043580728	0,043751955	1,63152E-4	1,5504E-4	2,63833E-4	1,55626E-4	1,95824E-4	1,57464E-4	1,67671E-4	2,49347E-4	1,67476E-4	1,67951E-4	1,80013E-4	1,66752E-4	1,50509E-4	1,60437E-4	1,79818E-4	1,66527E-4	4,5531E-5	4,5949E-5	5,4432E-5	4,6516E-5	4,3757E-5	4,4053E-5	5,0589E-5	4,9839E-5
0,043600524	0,043624516	0,043583862	0,042995171	0,043486904	0,043613913	0,043540964	0,043669598	1,83306E-4	1,54037E-4	1,76097E-4	1,57347E-4	1,57447E-4	1,54119E-4	1,52139E-4	1,66639E-4	1,55144E-4	1,78334E-4	1,69554E-4	1,6009E-4	1,60776E-4	1,7269E-4	1,8347E-4	1,65577E-4	4,4851E-5	4,9068E-5	5,0906E-5	4,5626E-5	4,3213E-5	4,3432E-5	4,552E-5	4,4164E-5
0,043460112	0,043464799	0,043238617	0,043473303	0,043430435	0,043571463	0,043535673	0,043258396	1,60678E-4	1,48147E-4	1,76496E-4	1,56008E-4	1,49638E-4	1,55102E-4	1,67933E-4	1,77648E-4	1,64165E-4	1,64951E-4	1,66474E-4	1,69413E-4	1,76663E-4	1,67968E-4	1,83065E-4	1,55807E-4	4,4118E-5	4,4599E-5	4,9538E-5	4,4173E-5	4,8837E-5	4,3797E-5	5,0089E-5	4,4234E-5
0,043634807	0,043639231	0,043411224	0,043495913	0,043456443	0,043430825	0,043574767	0,044635949	2,68167E-4	1,55987E-4	1,68006E-4	1,58944E-4	1,5863E-4	1,62361E-4	1,53917E-4	1,77985E-4	1,57167E-4	1,78467E-4	1,63715E-4	1,66912E-4	1,64928E-4	1,66748E-4	1,70286E-4	1,69275E-4	4,6465E-5	4,8926E-5	4,7699E-5	4,2529E-5	4,6558E-5	4,5189E-5	4,544E-5	0,001255761
0,043481827	0,043559634	0,043466593	0,043604648	0,043578208	0,043606428	0,043544396	0,043600416	1,72959E-4	1,64097E-4	1,66403E-4	1,61094E-4	1,74649E-4	1,56847E-4	1,63177E-4	1,79146E-4	1,65522E-4	1,68349E-4	1,85374E-4	1,69223E-4	1,5637E-4	1,6418E-4	1,85043E-4	1,74494E-4	4,5942E-5	5,254E-5	4,9024E-5	4,7358E-5	5,9862E-5	4,3977E-5	5,3762E-5	5,8405E-5
0,043468178	0,043405698	0,042819545	0,043691279	0,043660787	0,043538789	0,043501804	0,042329957	1,99055E-4	1,55258E-4	1,62948E-4	1,60312E-4	1,57397E-4	1,57988E-4	1,49862E-4	1,73543E-4	1,54271E-4	1,80074E-4	1,62134E-4	1,66365E-4	1,64142E-4	1,62171E-4	1,67397E-4	1,72882E-4	4,4438E-5	4,9716E-5	4,466E-5	4,6321E-5	4,5153E-5	4,4067E-5	4,4732E-5	4,8753E-5
0,043494764	0,043118065	0,043450904	0,043603499	0,043678704	0,043548169	0,043589133	0,04346113	1,55307E-4	1,58547E-4	1,86062E-4	1,60029E-4	1,60263E-4	1,58941E-4	1,60854E-4	1,82518E-4	1,58554E-4	1,67474E-4	1,63003E-4	1,72091E-4	1,77011E-4	1,60058E-4	1,75291E-4	1,5248E-4	4,6016E-5	4,6795E-5	4,8524E-5	4,6108E-5	4,9392E-5	4,2953E-5	5,1268E-5	4,7337E-5
0,043485519	0,043530435	0,043409891	0,043454781	0,04294122	0,043602465	0,04352374	0,043453633	1,77645E-4	1,56748E-4	1,6015E-4	1,56797E-4	1,56477E-4	1,58713E-4	1,45188E-4	1,70351E-4	1,56137E-4	1,8147E-4	1,62551E-4	1,59589E-4	1,63254E-4	1,6386E-4	1,66242E-4	1,69546E-4	4,6697E-5	4,9022E-5	4,6606E-5	4,7046E-5	4,4723E-5	4,4749E-5	4,3334E-5	4,8365E-5
0,042875496	0,043371558	0,043530162	0,043374454	0,043570421	0,043587277	0,042879799	0,043515233	1,55012E-4	1,54701E-4	1,74844E-4	1,59551E-4	1,50117E-4	1,58391E-4	1,57918E-4	1,764E-4	1,61895E-4	1,63484E-4	1,64625E-4	1,67786E-4	1,78224E-4	1,56674E-4	1,78567E-4	1,52676E-4	4,4019E-5	4,6679E-5	4,7215E-5	4,5454E-5	4,9421E-5	4,3313E-5	4,7737E-5	4,5708E-5
0,043204122	0,043462371	0,043460628	0,042878755	0,043432853	0,043367199	0,043559507	0,043056444	2,63094E-4	1,48241E-4	1,72277E-4	1,61367E-4	1,5823E-4	1,54904E-4	1,50482E-4	1,57676E-4	1,53778E-4	1,84141E-4	1,7017E-4	1,62063E-4	1,61684E-4	1,62144E-4	1,86236E-4	1,5981E-4	4,2893E-5	4,4937E-5	5,1482E-5	4,7208E-5	4,4094E-5	4,4038E-5	4,1032E-5	4,7838E-5
0,043598069	0,043653371	0,043474672	0,043616569	0,043494929	0,043387341	0,043620871	0,043022892	1,60251E-4	1,57369E-4	1,91875E-4	1,67698E-4	1,49959E-4	1,61338E-4	1,57598E-4	1,82894E-4	1,71373E-4	1,80536E-4	1,65669E-4	1,69774E-4	1,82675E-4	1,61349E-4	1,81922E-4	1,53289E-4	4,4855E-5	4,5488E-5	4,9259E-5	4,4976E-5	6,0533E-5	4,2606E-5	4,7288E-5	5,5551E-5
0,043401022	0,043085415	0,043492129	0,043722757	0,043625175	0,043640858	0,043106228	0,043541801	1,78358E-4	1,55435E-4	1,63575E-4	1,60176E-4	1,58422E-4	1,55521E-4	1,53791E-4	1,75786E-4	1,66285E-4	1,78004E-4	1,63281E-4	1,65232E-4	1,62194E-4	1,64167E-4	1,91275E-4	1,72339E-4	4,4092E-5	4,9091E-5	4,4505E-5	4,4007E-5	4,3553E-5	4,4171E-5	5,5799E-5	5,9925E-5
0,043468845	0,04354343	0,044213032	0,042938203	0,044222343	0,043076524	0,043558344	0,044654785	1,63003E-4	1,57459E-4	0,001342725	1,61917E-4	0,001277699	1,56871E-4	1,57186E-4	0,001315455	1,65275E-4	1,72843E-4	1,66873E-4	1,69325E-4	1,8208E-4	1,60111E-4	1,78895E-4	1,575E-4	4,5394E-5	4,6925E-5	5,1063E-5	4,5353E-5	5,5746E-5	4,2163E-5	5,0756E-5	4,6743E-5
0,043411237	0,043535582	0,043073108	0,043575403	0,043485078	0,042955007	0,043370971	0,043525102	2,10631E-4	1,58551E-4	1,75557E-4	1,5683E-4	1,59479E-4	1,53755E-4	1,51816E-4	1,60561E-4	1,57414E-4	1,80608E-4	1,69843E-4	1,63984E-4	1,68968E-4	1,64359E-4	1,68014E-4	1,64106E-4	4,4691E-5	4,9233E-5	4,9076E-5	4,5215E-5	4,4828E-5	5,6713E-5	4,5516E-5	4,4959E-5
0,043442317	0,043492634	0,042291019	0,043648607	0,042350452	0,04360777	0,043514472	0,042295251	1,60339E-4	1,53265E-4	1,54626E-4	1,61887E-4	1,76542E-4	1,57003E-4	1,60308E-4	1,79234E-4	1,62295E-4	1,66499E-4	1,75839E-4	1,68615E-4	1,51553E-4	1,62532E-4	1,85694E-4	1,63555E-4	4,5348E-5	4,6795E-5	4,9327E-5	4,938E-5	4,4776E-5	4,3004E-5	4,9153E-5	4,8037E-5
0,043561994	0,043433097	0,043591371	0,043763764	0,043593726	0,043641963	0,043557849	0,043520502	1,76463E-4	1,52352E-4	1,72214E-4	1,61848E-4	1,58207E-4	1,57005E-4	1,54783E-4	1,5507E-4	1,55687E-4	1,79933E-4	1,73547E-4	1,71969E-4	1,60076E-4	1,60624E-4	1,66014E-4	1,62573E-4	4,5993E-5	4,9955E-5	4,8428E-5	4,4277E-5	5,1692E-5	4,659E-5	4,4259E-5	4,6425E-5
0,043605268	0,04359555	0,043539185	0,043524461	0,043618002	0,043500747	0,043500834	0,043558751	1,56374E-4	1,52338E-4	1,75986E-4	1,58026E-4	1,58761E-4	1,54944E-4	1,57298E-4	1,81776E-4	1,61465E-4	1,65833E-4	1,54284E-4	1,66153E-4	1,81824E-4	1,60829E-4	1,80278E-4	1,63911E-4	4,4355E-5	4,712E-5	4,5846E-5	4,8892E-5	5,0507E-5	4,3133E-5	4,8383E-5	5,3761E-5
0,043511109	0,043568286	0,043574855	0,043548777	0,043431523	0,043534996	0,043638259	0,043542877	1,79206E-4	1,56227E-4	1,74246E-4	1,56617E-4	1,55594E-4	1,56723E-4	1,51034E-4	1,63279E-4	1,56351E-4	1,78794E-4	1,701E-4	1,60619E-4	1,64077E-4	1,65255E-4	1,67561E-4	1,58035E-4	4,4434E-5	5,0309E-5	4,8637E-5	4,6121E-5	4,5613E-5	4,5276E-5	4,436E-5	4,5601E-5
0,043650256	0,043688874	0,043488061	0,043524257	0,043502305	0,043571244	0,043717214	0,043498366	1,96019E-4	1,5803E-4	1,82742E-4	1,59353E-4	1,52796E-4	1,54714E-4	1,64115E-4	1,75801E-4	1,62474E-4	1,71275E-4	1,57434E-4	1,67043E-4	1,78408E-4	1,59156E-4	1,78822E-4	1,65323E-4	5,1798E-5	4,5631E-5	4,4765E-5	4,6151E-5	5,1095E-5	4,3802E-5	4,7978E-5	4,8781E-5
0,043566704	0,043760393	0,043435116	0,043378348	0,043351951	0,043544046	0,043518962	0,043383712	1,82398E-4	2,93358E-4	1,74352E-4	1,58423E-4	1,57371E-4	1,58455E-4	1,49939E-4	1,67634E-4	1,61251E-4	1,80585E-4	1,75452E-4	1,64701E-4	1,63153E-4	1,61502E-4	1,67992E-4	1,57425E-4	4,5638E-5	5,0168E-5	5,6558E-5	4,4602E-5	4,4476E-5	5,6588E-5	4,4121E-5	4,5515E-5
