1,58659E-4	1,77278E-4	1,71492E-4	1,84262E-4	2,17909E-4	1,71188E-4	1,64362E-4	1,61046E-4
1,60606E-4	1,57268E-4	1,64821E-4	1,7181E-4	1,50762E-4	1,64439E-4	1,60163E-4	1,59984E-4
1,60624E-4	1,60941E-4	1,81294E-4	1,60306E-4	1,6079E-4	1,66418E-4	1,55014E-4	1,76998E-4
1,84319E-4	1,56857E-4	1,73975E-4	1,67105E-4	1,67001E-4	1,62305E-4	1,61023E-4	1,61798E-4
1,63621E-4	1,57686E-4	1,87558E-4	1,8731E-4	1,58778E-4	1,59202E-4	1,64279E-4	1,5857E-4
1,83338E-4	1,54271E-4	1,67942E-4	1,61217E-4	1,54827E-4	1,64952E-4	1,58006E-4	1,83018E-4
7,29341E-4	0,001157875	1,95208E-4	1,61066E-4	1,56869E-4	1,58635E-4	0,001000255	1,82536E-4
1,81728E-4	1,59339E-4	1,78533E-4	1,57325E-4	1,57359E-4	1,6E-4	1,5477E-4	1,75876E-4
1,70807E-4	1,57245E-4	1,88619E-4	2,57193E-4	1,52482E-4	1,58642E-4	1,5984E-4	1,73818E-4
1,84688E-4	2,53103E-4	1,67095E-4	1,55546E-4	1,53968E-4	2,21521E-4	1,54061E-4	1,75834E-4
1,69103E-4	1,57106E-4	1,85804E-4	1,62391E-4	1,558E-4	1,57076E-4	1,64376E-4	1,75727E-4
1,79702E-4	1,59272E-4	1,68044E-4	1,62303E-4	1,54621E-4	1,62022E-4	1,53502E-4	1,77591E-4
1,68052E-4	1,56974E-4	1,9022E-4	1,59357E-4	1,53588E-4	1,59443E-4	1,62079E-4	1,78269E-4
1,86413E-4	1,58371E-4	1,6711E-4	1,60089E-4	1,61475E-4	1,62231E-4	1,51149E-4	1,8239E-4
1,67178E-4	1,56416E-4	1,86664E-4	0,001383537	1,55392E-4	1,56847E-4	1,64318E-4	1,78441E-4
1,82713E-4	1,58786E-4	1,6708E-4	1,59749E-4	1,55237E-4	0,001367606	1,54793E-4	1,77567E-4
1,71111E-4	1,56687E-4	1,85622E-4	1,6424E-4	1,73182E-4	1,60253E-4	1,58958E-4	1,55877E-4
1,80898E-4	1,54885E-4	1,70093E-4	1,56552E-4	1,53619E-4	1,61119E-4	1,5309E-4	1,79586E-4
1,67544E-4	1,56405E-4	1,9489E-4	1,59982E-4	1,55502E-4	1,57499E-4	1,64741E-4	1,77788E-4
1,87983E-4	1,54665E-4	1,71954E-4	1,56003E-4	1,57754E-4	1,60298E-4	1,52E-4	1,82344E-4
1,70941E-4	1,52587E-4	1,90039E-4	1,61522E-4	1,79589E-4	1,65496E-4	1,7091E-4	1,54108E-4
3,0402E-4	1,57347E-4	1,6509E-4	1,57873E-4	1,59378E-4	1,61092E-4	1,52008E-4	1,76066E-4
