0,057331067
545,84064
605,8226
647,3261
840,62555
849,14014
959,4632
961,43243
982,2753
1074,4683
1106,3063
1162,1381
1166,3873
1209,6669
1284,734
1334,9071
1369,2548
1376,4125
1391,995
1396,1445
1397,4043
1398,7656
1404,4847
1404,8737
1406,6554
1408,8073
1419,5995
1421,1289
1423,0748
1423,5116
1429,4927
1429,983
1430,2491
1430,9059
1430,9194
1432,9342
1434,0244
1434,5116
1435,0024
1436,1455
1436,7543
1437,7085
1440,4982
1441,3007
1442,693
1442,7289
1442,7809
1442,8822
1445,7505
1446,0087
1446,9824
1449,9855
1450,2933
1451,0822
1452,5192
1452,9941
1453,4844
1455,7291
1456,1445
1457,8408
1458,152
1458,2354
1460,1646
1460,6172
1461,5312
1461,6875
1462,4077
1462,7598
1464,2275
1465,4379
1466,6104
1467,6061
1468,4371
1469,4305
1471,4891
1472,9868
1473,1035
1475,985
1478,8873
1479,6787
1480,6263
1482,0336
1483,4073
1483,5078
1484,728
1486,1074
1487,6495
1488,0509
1490,2549
1490,3955
1491,3444
1493,4945
1494,3115
1495,6581
1497,909
1501,3501
1501,3932
1507,3319
1507,421
1523,0309
