1,0023601055145264
1,0115083456039429
1,01205575466156
1,0119651556015015
1,0119976997375488
1,012040615081787
1,0118834972381592
1,0119810104370117
1,0119997262954712
1,0120272636413574
1,0119541883468628
1,0119792222976685
1,0120269060134888
1,0120530128479004
1,0119653940200806
1,0120621919631958
1,011945366859436
1,0159647464752197
1,0119699239730835
1,0119506120681763
1,0119916200637817
1,0120799541473389
1,0118601322174072
1,012080430984497
1,011972188949585
1,0119646787643433
1,0119779109954834
1,0120314359664917
1,012064814567566
1,01192045211792
1,0120047330856323
1,011962890625
1,0118790864944458
1,0121514797210693
1,0119500160217285
1,011912226676941
1,0119812488555908
1,0120421648025513
1,0120047330856323
1,0119805335998535
1,012115478515625
1,0119543075561523
1,0119068622589111
1,0119469165802002
1,011989712715149
1,0120760202407837
1,0119374990463257
1,0119459629058838
1,0120079517364502
1,011963129043579
1,012034296989441
1,0119727849960327
1,0120059251785278
1,0120255947113037
1,0119913816452026
1,0120495557785034
1,0119770765304565
1,0119423866271973
1,0119330883026123
1,012040376663208
1,0119937658309937
1,0119400024414062
1,012040376663208
1,0159939527511597
1,0121294260025024
1,0118262767791748
1,012057900428772
1,011898159980774
1,0120769739151
1,0119693279266357
1,0120041370391846
1,0119538307189941
1,0119432210922241
1,0120491981506348
1,0130702257156372
1,0109360218048096
1,0119743347167969
1,0120956897735596
1,0119742155075073
1,0120147466659546
1,0118508338928223
1,0120534896850586
1,0119882822036743
1,0119342803955078
1,0120701789855957
1,011873722076416
1,0121991634368896
1,011830449104309
1,0119528770446777
1,0121487379074097
1,0120046138763428
1,0119349956512451
1,0119447708129883
1,0119993686676025
1,012027382850647
1,012468934059143
1,0114928483963013
1,0119351148605347
1,011980652809143
1,0119969844818115
1,0120006799697876
1,0119128227233887
1,0121351480484009
1,0159637928009033
1,0119374990463257
1,0120011568069458
1,0119969844818115
1,0120429992675781
1,012030005455017
1,011918306350708
1,012057900428772
1,0119335651397705
1,0119256973266602
1,0119880437850952
1,0120667219161987
1,0119800567626953
1,0119894742965698
1,0119391679763794
1,0119978189468384
1,012074589729309
1,0119223594665527
1,012005090713501
1,0119563341140747
1,0120539665222168
1,0119210481643677
1,0121159553527832
1,0119514465332031
1,0118861198425293
1,0120588541030884
1,0119924545288086
