23	22	22	23	23	23	23	23
22	23	23	23	23	22	22	22
23	23	23	22	22	23	23	23
23	22	22	23	23	22	22	23
22	23	23	23	22	23	23	22
23	23	23	23	23	23	23	23
23	22	23	22	23	23	23	23
22	23	22	23	23	22	22	22
23	23	23	23	22	23	23	23
23	23	23	22	23	23	23	23
23	22	23	23	23	23	22	23
22	23	22	23	22	22	23	22
23	23	23	23	23	23	23	23
23	22	23	22	23	23	23	23
23	23	22	23	23	22	22	22
22	23	23	23	22	23	23	23
23	23	23	23	23	23	23	23
23	22	23	22	23	23	23	23
22	23	22	23	23	22	22	22
22	22	22	22	22	22	22	22
20	19	20	19	19	19	20	19
21	21	21	21	21	22	20	21
23	22	23	23	22	23	23	23
22	23	23	23	23	23	23	22
23	23	23	22	23	22	22	23
23	22	22	23	22	23	23	22
22	23	23	23	23	23	23	23
23	23	23	23	23	23	23	23
23	22	23	22	23	22	22	23
23	23	22	23	22	23	23	22
22	23	23	23	23	23	23	23
23	23	23	22	23	22	22	23
23	22	22	23	22	23	23	22
22	23	23	23	23	22	23	23
23	23	23	22	23	23	22	23
23	22	23	23	22	23	23	23
22	23	22	23	23	23	23	22
23	23	23	23	23	22	23	23
23	23	23	22	23	23	22	23
23	22	23	23	22	23	23	22
22	23	22	23	23	22	23	23
23	22	23	22	23	23	22	23
23	23	23	23	22	23	23	22
22	23	22	22	23	22	22	23
23	22	23	23	22	23	23	23
23	23	23	23	23	23	23	23
22	22	22	22	23	22	22	22
23	23	23	23	22	23	23	23
23	23	23	23	23	23	23	23
22	23	22	22	23	22	23	22
23	22	23	23	22	23	22	23
23	23	23	23	23	23	23	23
22	22	22	22	23	22	23	22
23	23	23	23	22	23	22	23
23	23	23	23	23	23	23	23
23	23	23	22	23	23	23	23
22	22	22	23	23	22	23	22
23	23	23	23	22	23	22	23
23	23	23	23	23	23	23	23
23	23	22	22	23	22	23	23
22	22	23	23	22	23	22	22
23	23	23	23	23	23	23	23
23	23	23	23	23	23	23	23
22	22	22	22	23	22	23	22
23	23	23	23	22	23	22	23
23	23	23	23	23	23	23	23
23	23	23	22	23	23	23	23
22	22	22	23	22	22	23	22
23	23	23	23	23	23	22	23
23	23	23	23	23	23	23	23
23	23	22	22	23	22	23	22
22	22	23	23	22	23	22	23
23	23	23	23	23	23	23	23
23	23	23	22	23	23	23	23
22	22	22	23	23	22	23	22
23	23	23	23	22	23	22	23
23	23	23	23	23	23	23	23
23	23	23	22	23	23	23	23
22	22	22	23	22	22	23	22
23	23	23	23	23	23	22	23
23	23	23	23	23	23	23	23
23	22	22	22	23	22	23	23
22	23	23	23	22	23	22	22
23	23	23	23	23	23	23	23
23	23	23	23	23	23	23	23
22	22	22	22	23	22	23	22
23	23	23	23	22	23	22	23
23	23	23	23	23	23	23	23
23	23	22	22	23	22	23	23
22	22	23	23	22	23	22	22
23	23	23	23	23	23	23	23
23	23	23	23	23	23	23	23
22	22	22	22	22	22	23	22
23	23	23	23	23	23	22	23
23	23	23	23	23	23	23	23
23	22	23	23	23	23	23	23
22	23	22	22	22	22	23	22
23	23	23	23	23	23	22	23
23	23	23	23	23	23	23	23
23	22	22	22	22	22	23	22
22	23	23	23	23	23	22	23
23	23	23	23	23	23	23	23
23	22	23	23	23	23	23	23
22	23	22	22	22	22	23	22
23	23	23	23	23	23	22	23
23	23	23	23	23	23	23	23
23	22	23	22	22	23	23	22
22	23	22	23	23	22	23	23
23	23	23	23	23	23	22	23
23	22	23	23	23	23	23	23
22	23	22	22	22	22	23	22
23	23	23	23	23	23	22	23
23	22	23	23	23	23	23	23
22	23	23	22	22	22	23	22
23	22	22	23	23	23	22	23
22	23	23	23	23	23	23	22
23	23	22	22	22	22	23	23
23	22	23	23	23	23	22	23
22	23	23	23	22	23	23	22
23	23	22	22	23	22	22	23
23	22	23	23	23	23	23	23
22	23	23	23	23	23	23	22
23	23	23	22	22	22	22	23
22	22	22	23	23	23	23	22
23	23	23	23	22	23	23	23
23	23	23	22	23	22	22	23
23	22	22	23	23	23	23	23
22	23	23	23	23	23	23	22
23	23	23	23	22	22	22	23
23	23	23	22	23	23	23	23
23	22	22	23	23	23	23	23
22	23	23	23	23	23	23	22
23	23	23	22	22	22	22	23
23	22	22	23	23	23	23	23
23	23	23	23	23	23	23	23
22	23	23	23	23	23	23	22
23	23	22	22	22	22	22	23
23	22	23	23	23	23	23	23
22	23	23	23	23	23	23	22
21	20	21	20	19	19	20	19
21	21	22	21	21	22	22	21
23	23	22	23	23	23	22	23
7	13	5	8	14	6	5	9
