0,010991711
0,011351424
0,0115413405
0,011642307
0,011750546
0,011836524
0,011908109
0,011952453
0,01203207
0,012074448
0,012106351
0,012151609
0,012212927
0,012245004
0,0122714685
0,012302332
0,012351286
0,012391087
0,012416229
0,012437932
0,012462004
0,01249652
0,012539816
0,012566966
0,0125888465
0,012609332
0,012632453
0,012663789
0,01270274
0,012729674
0,012750755
0,012770377
0,012791374
0,012817456
0,012853108
0,012885979
0,0129086515
0,012928485
0,012948663
0,012971115
0,013000253
0,0130376
0,013066589
0,013089776
0,013110268
0,013132268
0,013158918
0,013196471
0,013228881
0,013254008
0,013277595
0,013301532
0,013331904
0,013370228
0,013405661
0,0134338485
0,013459566
0,013488353
0,013526841
0,013570861
0,013606895
0,0136398375
0,013678144
0,013723415
0,013767619
0,013809013
0,013853151
0,01390857
0,013962682
0,01401754
0,014089099
0,014160275
0,014239535
0,014340241
0,014472925
0,014631505
0,014892231
0,015801258
0,025206292
0,025741981
0,02600836
0,026197895
0,02635052
0,02649118
0,026616225
0,026731646
0,026844732
0,026954615
0,027062722
0,027181782
0,027298125
0,027421752
0,027558247
0,027710997
0,027886456
0,028099522
0,028426558
0,02928146
0,04086657
0,061979353
