0,058710188
1401,6022
1601,816
1713,6732
1818,2383
1848,2379
1851,6782
1856,3412
1862,17
1863,3822
1863,5049
1869,3712
1870,1659
1878,4117
1878,9806
1884,5741
1885,1792
1886,0708
1886,5404
1889,8599
1892,2181
1895,3031
1896,5209
1896,9576
1899,203
1900,0272
1900,8717
1904,4673
1906,9247
1907,4741
1907,5612
1907,6503
1909,6512
1911,225
1912,416
1914,7015
1915,5479
1916,4111
1917,4297
1917,7032
1918,3057
1919,4938
1919,9113
1920,394
1921,528
1921,5454
1922,2959
1923,4579
1924,0337
1924,8419
1926,5187
1926,5902
1927,1562
1928,2554
1932,3848
1934,2441
1935,1132
1935,3754
1936,8838
1939,4702
1940,0372
1940,044
1940,059
1941,182
1941,8666
1942,1152
1942,1406
1942,4215
1943,0358
1943,631
1944,8729
1945,0311
1945,1046
1945,3842
1946,188
1946,9098
1946,9833
1947,0215
1948,003
1948,0223
1948,3082
1948,8512
1948,9902
1950,2318
1950,3138
1950,3872
1950,4243
1950,8629
1950,9414
1951,5529
1952,1953
1952,3759
1953,264
1953,7875
1954,3976
1954,708
1955,4614
1957,1807
1958,1847
1960,9286
