1,4410801E-4
1,4485033E-4
1,4531601E-4
1,4568098E-4
1,4596501E-4
1,4620867E-4
1,4643901E-4
1,4663434E-4
1,4681567E-4
1,4698535E-4
1,47137E-4
1,47285E-4
1,4742899E-4
1,4756368E-4
1,4769532E-4
1,4781333E-4
1,4793267E-4
1,4804899E-4
1,4816066E-4
1,4826968E-4
1,4837667E-4
1,4847699E-4
1,4857866E-4
1,48674E-4
1,4876733E-4
1,48864E-4
1,4895434E-4
1,4904766E-4
1,4914233E-4
1,49231E-4
1,4932534E-4
1,4941333E-4
1,4950034E-4
1,49586E-4
1,49669E-4
1,4975334E-4
1,4983834E-4
1,4992333E-4
1,5000366E-4
1,5008933E-4
1,50174E-4
1,5025766E-4
1,5034234E-4
1,5042466E-4
1,5050899E-4
1,5059365E-4
1,5067833E-4
1,5076534E-4
1,50845E-4
1,5093133E-4
1,5101767E-4
1,5110167E-4
1,51188E-4
1,51278E-4
1,5136767E-4
1,5145533E-4
1,5154666E-4
1,51635E-4
1,5172666E-4
1,5182034E-4
1,5191967E-4
1,5202E-4
1,5211666E-4
1,5222E-4
1,5231634E-4
1,5242131E-4
1,5252967E-4
1,5263801E-4
1,5275067E-4
1,52865E-4
1,5298334E-4
1,5310501E-4
1,5323066E-4
1,5336067E-4
1,5349135E-4
1,5362834E-4
1,5377499E-4
1,5393067E-4
1,5408901E-4
1,5425967E-4
1,5443201E-4
1,5462133E-4
1,5482701E-4
1,5503934E-4
1,5527099E-4
1,5553E-4
1,5580868E-4
1,5610267E-4
1,5644034E-4
1,56804E-4
1,5720235E-4
1,57659E-4
1,5818333E-4
1,5877934E-4
1,5948701E-4
1,60428E-4
1,6169733E-4
1,6405666E-4
1,7699301E-4
0,003066836
