1,484007477760315
2,842653512954712
2,8407044410705566
2,8410377502441406
2,841707229614258
2,8405349254608154
2,841007947921753
2,84079909324646
2,831042528152466
2,840787172317505
2,8410556316375732
2,8412535190582275
2,8408870697021484
2,840819835662842
2,8411660194396973
2,8397884368896484
2,8417208194732666
2,8407013416290283
2,841238260269165
2,841007947921753
2,8407740592956543
2,840878963470459
2,8409461975097656
2,8409364223480225
2,840541362762451
2,841195583343506
2,840178966522217
2,841689348220825
2,8407859802246094
2,841153621673584
2,8405306339263916
2,8408522605895996
2,8410377502441406
2,840946674346924
2,8408219814300537
2,8409857749938965
2,841115951538086
2,840634346008301
2,84100079536438
2,8409218788146973
2,8409693241119385
2,841007947921753
2,840977668762207
2,840298891067505
2,8415868282318115
2,840751886367798
2,841326951980591
2,8403286933898926
2,8412275314331055
2,840939521789551
2,8407909870147705
2,8405871391296387
2,840709924697876
2,8412511348724365
2,841250419616699
2,8409409523010254
2,840643882751465
2,840461492538452
2,8418378829956055
2,8404271602630615
2,83404541015625
2,836801767349243
2,8413491249084473
2,8407998085021973
2,8407583236694336
2,839975595474243
2,8418965339660645
2,8408865928649902
2,8403544425964355
2,8416080474853516
2,8410322666168213
2,8403539657592773
2,8413784503936768
2,840670108795166
2,8410913944244385
2,840867519378662
2,840608596801758
2,8409318923950195
2,841315269470215
2,840529441833496
2,841268301010132
2,841094732284546
2,8406989574432373
2,8406951427459717
2,84104061126709
2,840566635131836
2,841387987136841
2,840981960296631
2,8404901027679443
2,8410539627075195
2,8411672115325928
2,8409736156463623
2,8405208587646484
2,8410351276397705
2,8408737182617188
2,8408215045928955
2,841069459915161
2,840902328491211
2,840848445892334
2,8409605026245117
2,841113328933716
2,840756893157959
2,840606689453125
2,8412976264953613
2,8407554626464844
2,8407886028289795
2,841189384460449
2,8405659198760986
2,8411171436309814
2,840717077255249
2,8411996364593506
2,8409109115600586
2,8405144214630127
2,8407979011535645
2,8409104347229004
2,841209650039673
2,84106183052063
2,8409924507141113
2,8406577110290527
2,8412060737609863
2,840677261352539
2,8410916328430176
2,8407578468322754
2,8407838344573975
2,8410732746124268
