0,0
0,028478136
0,028478136
475,81625
475,81625
503,70224
560,5393
560,5393
561,0466
561,0466
561,15735
561,15735
561,216
561,2221
561,2221
561,34595
561,34595
561,4368
561,523
561,523
561,5446
561,5446
561,6797
561,6797
561,7055
561,81885
561,81885
561,87897
561,87897
562,0236
562,0236
562,20746
562,23596
562,23596
562,2474
562,2474
562,27374
562,2789
562,2789
562,28015
562,28015
562,32086
562,32086
562,4151
562,5079
562,5079
562,6014
562,6014
562,6071
562,6704
562,6704
562,68567
562,68567
562,6988
562,6988
562,7038
562,801
562,801
562,8093
562,8093
562,9156
562,9156
562,9925
562,9985
562,9985
563,0142
563,0142
563,0142
563,0523
563,0523
563,066
563,066
563,1011
563,1011
563,10913
563,1933
563,1933
563,27203
563,27203
563,309
563,309
563,50684
563,5154
563,5154
563,6093
563,6093
563,66595
563,6877
563,6877
563,7635
563,7635
563,7858
563,7858
564,1429
564,4922
564,4922
564,56964
564,56964
564,676
564,752
