1,0131256580352783	1,0167908668518066	1,0084319114685059	1,0122729539871216
1,011928915977478	1,0119580030441284	1,0119051933288574	1,0119584798812866
1,0116442441940308	1,015644907951355	1,0156137943267822	1,0118098258972168
1,0118173360824585	1,0118968486785889	1,0119205713272095	1,0117595195770264
1,0118887424468994	1,012130856513977	1,0120476484298706	1,0118118524551392
1,0119686126708984	1,011794924736023	1,0118494033813477	1,0120311975479126
1,012030839920044	1,0120338201522827	1,0119959115982056	1,012071132659912
1,01189386844635	1,0120195150375366	1,0120182037353516	1,011878252029419
1,0119682550430298	1,0119365453720093	1,0119324922561646	1,0119677782058716
1,0119929313659668	1,0118694305419922	1,0119285583496094	1,0120494365692139
1,012135624885559	1,0121229887008667	1,0121407508850098	1,0121327638626099
1,0119324922561646	1,01194429397583	1,0118656158447266	1,0118383169174194
1,011837363243103	1,0119653940200806	1,0119340419769287	1,0119502544403076
1,0120272636413574	1,0120450258255005	1,0120608806610107	1,0159343481063843
1,0120888948440552	1,011945366859436	1,0119948387145996	1,0118918418884277
1,0119221210479736	1,0120478868484497	1,0120625495910645	1,0120923519134521
1,0118657350540161	1,0159516334533691	1,0159485340118408	1,011874794960022
1,012016773223877	1,0118858814239502	1,0118989944458008	1,0120868682861328
1,0119835138320923	1,0120164155960083	1,0119800567626953	1,0119510889053345
1,0119940042495728	1,0120248794555664	1,0119268894195557	1,0119786262512207
1,0119816064834595	1,0119181871414185	1,012076735496521	1,0119930505752563
1,0120761394500732	1,012062430381775	1,011949896812439	1,0119733810424805
1,0118141174316406	1,0121299028396606	1,0121519565582275	1,012040615081787
1,0121747255325317	1,0118447542190552	1,0118328332901	1,0118862390518188
1,011997103691101	1,0119401216506958	1,011993408203125	1,012020468711853
1,0119469165802002	1,0121088027954102	1,0120577812194824	1,0119694471359253
1,0119235515594482	1,0118881464004517	1,011938214302063	1,0119491815567017
1,0119373798370361	1,0119202136993408	1,0119096040725708	1,0119414329528809
1,0120549201965332	1,0120012760162354	1,012015700340271	1,0120234489440918
1,0118924379348755	1,011911392211914	1,011933445930481	1,011951208114624
1,0121006965637207	1,012109398841858	1,01204514503479	1,0121240615844727
1,0158650875091553	1,0118721723556519	1,011953353881836	1,0119155645370483
1,0121082067489624	1,012036681175232	1,0119078159332275	1,0120834112167358
1,011897087097168	1,0119796991348267	1,0120095014572144	1,0119811296463013
1,0119807720184326	1,0118935108184814	1,011949062347412	1,0119774341583252
1,0121428966522217	1,0160263776779175	1,0160895586013794	1,0120835304260254
1,011800765991211	1,01209557056427	1,012008547782898	1,0118540525436401
1,0121068954467773	1,0119541883468628	1,0119556188583374	1,0120725631713867
1,011984944343567	1,0119141340255737	1,0119726657867432	1,011902928352356
1,0119061470031738	1,0121138095855713	1,0119515657424927	1,0120371580123901
1,0119506120681763	1,0119794607162476	1,0120970010757446	1,0119351148605347
1,0120264291763306	1,011834740638733	1,0118263959884644	1,0120196342468262
1,011991262435913	1,0120452642440796	1,0119560956954956	1,0119394063949585
1,011828899383545	1,0119285583496094	1,012012004852295	1,011858344078064
1,0120888948440552	1,0120502710342407	1,0119819641113281	1,0121928453445435
1,0119965076446533	1,0120327472686768	1,0121015310287476	1,0119627714157104
1,0119125843048096	1,0117734670639038	1,015831470489502	1,0118935108184814
1,012038230895996	1,012050986289978	1,0119822025299072	1,0120002031326294
1,0120389461517334	1,0120587348937988	1,0122809410095215	1,0119839906692505
