0,001396026	0,001589508	0,044768937	0,001650804	0,001065495	0,001379372	0,00130854	0,044928414
0,001371512	0,001229259	0,001331693	0,001068161	0,001236143	0,001404553	0,001464891	0,001626005
0,00130709	0,0011859	0,001626354	0,001510661	0,001177248	0,001155587	0,001553178	0,001535813
0,001160056	0,001174054	0,001237404	0,00121511	0,00121828	0,001197482	0,001486289	0,044839327
0,001503033	0,001258292	0,001442641	0,001230523	0,043632954	0,001416403	0,045381789	0,001356197
0,044570325	0,001055199	0,001615268	0,001584029	0,001161053	0,001201763	0,001114674	0,001557451
0,001423466	0,041933707	0,043916996	0,001093794	0,043164372	0,001127855	0,045401116	0,001510273
0,001022893	0,00156624	0,001139084	0,045405612	0,00128429	0,001626822	0,001282796	0,001144774
0,00167081	0,001023225	0,001534087	0,001345141	0,044835917	0,001151117	0,001319037	0,001634481
0,001408084	0,001297793	0,002098683	0,001308232	0,001299259	0,001235504	0,001232681	0,001284854
0,001177284	0,001110423	0,001243387	0,001118614	0,00113391	0,001227423	0,001082426	0,043267609
0,003168112	0,001318473	0,001210679	0,001142085	0,002702678	0,001216617	0,001220569	0,002944496
0,001127367	0,001042962	0,001051251	0,001226478	0,001139215	0,043361985	0,001602374	0,001129
0,00132719	0,001512467	0,001156085	0,001271206	0,001232875	0,001249878	0,001147796	0,001248473
0,001020608	8,52494E-4	0,001214587	0,001159172	0,001288048	0,001261789	0,001182481	0,043543555
0,001194095	0,001176933	0,001200429	0,001984356	0,042850105	0,001227584	0,001163891	0,00120858
0,001161751	0,001152793	0,001358225	0,001354086	0,001141908	0,001273437	0,001245648	0,00113851
0,001336175	0,001246744	0,00118425	0,001156986	8,95208E-4	0,001202979	0,001386633	0,001321724
0,00144383	0,001239565	0,001091097	0,001152696	0,001454867	0,001200485	0,001324405	0,001064132
0,001305112	0,045359438	0,00116819	0,001071983	8,89183E-4	0,001168689	0,001261811	8,55254E-4
0,011793737	0,00227091	0,001622027	0,001276373	0,001294642	0,001226121	0,001313505	0,001169602
0,001549417	0,001064027	0,002837625	8,75599E-4	0,001283763	0,001205896	0,00111715	0,001488891
0,001506734	0,00200022	0,001149173	0,001931701	0,001165077	0,00158369	0,001444867	0,01229457
0,00151676	0,001319586	0,001515709	0,001236799	0,001167817	0,001409144	0,001194966	0,001254822
0,001323651	0,001073398	0,001251614	0,001312089	0,001040729	8,42372E-4	0,001125618	0,001351789
0,001126604	0,001293925	0,00119941	0,001206815	0,001171421	0,001347956	0,001744076	0,001262782
0,001200057	0,001165797	0,001043774	0,001262932	0,001172146	0,001306066	0,001118966	0,001299627
0,00114816	0,001082015	0,001315763	0,001051643	0,001184575	0,001315946	0,001243212	0,001211689
0,001265678	0,001291403	0,001185592	0,001325588	0,001536308	0,001215125	0,001140072	0,001167016
0,001110926	0,001224752	0,001187049	0,001185798	0,001522215	0,001371847	0,00126618	0,001211236
0,001341849	0,001170335	0,00117064	0,001234718	0,001684677	0,001276735	0,001069156	0,001084684
0,001332242	0,001427573	0,001237831	0,001238124	0,001993258	0,001278088	0,001070918	0,001138147
0,001181754	0,001455283	0,001262058	0,001213492	0,001955516	0,001271518	0,001382851	0,001365125
0,001585055	0,001535836	0,001568988	0,001487643	0,002039557	0,001395492	0,001369613	0,001431147
0,001394588	0,002159772	0,001348157	0,001534182	0,001645773	0,001344491	0,001083097	0,001185117
0,0012191	0,002063806	0,00126069	0,001497999	0,001533209	0,001185527	0,001197087	0,002052226
0,001623836	0,002013807	0,001104656	0,001975439	0,001812672	0,00110722	0,001105804	0,001149912
0,001173861	0,002118188	0,001141117	0,001966558	0,00190491	0,001231559	0,001143305	0,001122017
0,001143914	0,001632309	0,001251233	0,002006016	0,001999432	0,001063701	0,001248527	0,001102978
0,001092874	0,001484251	0,001720993	0,002097229	0,002043553	0,002977775	0,001401394	0,001192513
0,001146965	0,001744569	0,001252897	0,001558626	0,001951414	0,001155586	0,001080461	0,001383235
0,00127027	0,00186922	0,001388331	0,001509393	0,001740788	0,001200161	0,001139198	0,001218493
0,001206373	0,002078402	0,001713059	0,001580777	0,00172727	0,001558974	0,001360154	0,001714242
0,001671179	0,002078565	0,001386065	0,002544783	0,001059782	0,001361942	0,001683947	0,002234272
0,001322051	0,001893642	0,001323458	0,002146602	0,0453543	0,001485287	0,001338463	0,002653738
0,002263913	0,001540606	0,00204135	0,001980193	0,001322449	0,003569153	0,00285938	0,003143554
0,001338597	0,001837613	0,001431097	0,001853246	0,001455979	0,001772937	0,001421409	0,003261627
0,001478473	0,001243406	0,001312192	0,001512598	0,001340467	0,001418954	0,001516522	0,003341943
0,001329813	0,002496204	0,00161311	0,001157112	0,001635792	0,001307177	0,001421006	0,003762208
0,001541631	0,001425471	0,001624117	0,001278702	0,001498173	0,001467679	0,001326276	0,003551661
0,001404744	0,001189709	0,044575922	0,002537202	0,001547411	0,001424524	0,001243745	0,00347387
0,002430631	0,001346093	0,001296462	0,001234461	0,001741574	0,001402544	0,001738643	0,003320365
0,001831472	0,001129028	0,00183929	0,001218435	0,003610436	0,001446904	0,001474321	0,003266159
0,002056903	0,001169577	0,001397429	0,001184437	0,001289618	0,001433522	0,00165125	0,003252582
0,00234588	0,001162178	0,002007818	0,001165747	0,001947341	0,001486469	0,001635277	0,003755718
0,001500027	0,001319989	0,001734945	0,001139427	0,001731025	0,001480815	0,002371923	0,003676758
0,001256273	0,001251222	0,001727233	0,001164779	0,001805039	0,00194583	0,001838847	0,046558565
0,001699075	0,002933738	0,001644913	0,001181129	0,001789391	0,001458613	0,002099983	0,004051418
0,001672302	0,00117165	0,001538147	0,001228028	0,001723491	0,001531334	0,001763568	0,0018043
0,001708727	0,001400631	0,001603758	0,001592068	0,042614662	0,001840926	0,001716281	0,001393345
0,00169035	0,00147615	0,001363026	0,001596992	0,001834207	0,001445489	0,001709538	0,001514839
0,001521381	0,001688483	0,001523206	0,001840178	0,001796096	0,001736165	0,001368654	0,001385616
0,001698631	0,001691285	0,002650277	0,002596206	0,002276295	0,002044845	0,001898493	0,001698344
0,001655447	0,001445176	0,001682671	0,002930951	0,00171088	0,002001699	0,002243454	0,045650588
0,001939365	0,001503075	0,001640423	0,003564671	0,001809218	0,001626706	0,001772242	0,001466651
0,001649186	0,001575428	0,001676462	0,003853728	0,001828603	0,001885509	0,001831719	0,001633819
0,002037135	0,00153062	0,001663008	0,003585276	0,001421151	0,045484913	0,002892393	0,002100758
0,001602759	0,001310374	0,001686919	0,003706372	0,002507354	0,002139718	0,003235961	0,002040423
