8,4594E-5	7,9993E-5	8,349E-5	7,7794E-5	1,10947E-4	8,1016E-5	7,8912E-5	8,2801E-5
8,0133E-5	8,2127E-5	7,9883E-5	8,0728E-5	7,9179E-5	8,485E-5	8,5093E-5	8,0562E-5
7,8358E-5	7,7716E-5	7,9866E-5	8,0329E-5	7,9228E-5	7,6798E-5	7,7458E-5	8,0132E-5
7,8441E-5	7,9516E-5	7,8053E-5	7,853E-5	7,6903E-5	8,3817E-5	7,7867E-5	7,9982E-5
7,8591E-5	7,7299E-5	7,4442E-5	7,8617E-5	7,656E-5	7,6283E-5	7,8752E-5	7,7071E-5
8,0204E-5	7,8794E-5	7,9467E-5	7,9923E-5	7,8617E-5	7,748E-5	7,813E-5	7,9226E-5
8,023E-5	7,9034E-5	8,427E-5	8,4138E-5	7,8953E-5	7,8116E-5	8,1121E-5	8,3178E-5
7,8764E-5	7,8913E-5	7,8073E-5	7,978E-5	8,0197E-5	7,9933E-5	7,982E-5	7,7537E-5
8,4167E-5	7,9801E-5	8,7258E-5	8,1082E-5	8,0142E-5	7,7368E-5	8,0243E-5	8,0621E-5
7,5501E-5	7,5407E-5	7,9447E-5	8,392E-5	7,96E-5	7,8504E-5	7,805E-5	7,9095E-5
7,7687E-5	8,2023E-5	7,6005E-5	8,1847E-5	7,9571E-5	7,6542E-5	7,947E-5	7,7578E-5
8,3112E-5	7,7012E-5	8,5746E-5	7,9006E-5	8,4869E-5	7,8251E-5	8,2434E-5	8,4852E-5
7,9408E-5	8,0207E-5	9,7165E-5	7,9595E-5	7,7345E-5	8,0802E-5	7,9899E-5	7,7828E-5
8,0125E-5	8,0775E-5	7,9821E-5	8,4516E-5	7,8922E-5	7,6875E-5	7,8211E-5	8,2417E-5
7,9424E-5	8,3442E-5	8,0181E-5	7,9889E-5	8,7119E-5	7,8981E-5	7,8945E-5	8,0143E-5
8,0727E-5	7,9428E-5	7,8926E-5	8,4101E-5	8,1055E-5	7,8905E-5	9,2225E-5	7,8415E-5
8,1253E-5	8,0083E-5	7,8166E-5	8,0777E-5	8,4225E-5	7,9197E-5	7,674E-5	7,9659E-5
7,9376E-5	7,9158E-5	7,5276E-5	7,9407E-5	8,1581E-5	7,6473E-5	7,9735E-5	7,8724E-5
8,0512E-5	8,0641E-5	7,8643E-5	7,645E-5	7,996E-5	7,9002E-5	7,6802E-5	8,107E-5
8,057E-5	8,2172E-5	8,2248E-5	7,8499E-5	8,3185E-5	7,7263E-5	8,2811E-5	7,9696E-5
8,0907E-5	8,2261E-5	8,0344E-5	7,7221E-5	7,6939E-5	8,1451E-5	8,0226E-5	7,9202E-5
7,7608E-5	8,0337E-5	7,9921E-5	8,566E-5	1,0145E-4	7,8626E-5	7,951E-5	7,7112E-5
8,0869E-5	7,978E-5	7,8657E-5	7,987E-5	7,6938E-5	8,0565E-5	7,9104E-5	7,5945E-5
7,9624E-5	8,3422E-5	8,6047E-5	7,9037E-5	8,5016E-5	1,02053E-4	8,0924E-5	7,8053E-5
8,0574E-5	8,055E-5	7,7284E-5	8,0228E-5	7,8306E-5	7,8262E-5	7,6614E-5	7,9613E-5
8,0168E-5	7,9359E-5	8,0236E-5	7,7722E-5	7,9008E-5	8,1966E-5	8,4596E-5	8,2367E-5
7,8046E-5	7,7645E-5	7,7687E-5	8,5956E-5	7,9874E-5	7,9212E-5	7,8058E-5	8,1717E-5
8,0863E-5	7,8084E-5	8,175E-5	9,4408E-5	8,1794E-5	8,1947E-5	7,8652E-5	8,1413E-5
8,1475E-5	8,0445E-5	7,7721E-5	7,8275E-5	8,4148E-5	8,0179E-5	7,6355E-5	8,0752E-5
8,0566E-5	8,5052E-5	8,0785E-5	8,0115E-5	8,2444E-5	8,1522E-5	8,1339E-5	7,7233E-5
7,9556E-5	8,1109E-5	7,917E-5	8,0277E-5	7,9974E-5	8,0406E-5	7,6742E-5	7,7605E-5
7,7891E-5	9,977E-5	8,1752E-5	7,9767E-5	7,9575E-5	7,9633E-5	8,1101E-5	7,6449E-5
8,2845E-5	7,8714E-5	8,3454E-5	8,2173E-5	8,06E-5	7,8802E-5	8,0E-5	7,9738E-5
7,8834E-5	7,9781E-5	7,8102E-5	7,835E-5	7,6091E-5	8,2378E-5	7,8623E-5	7,9583E-5
7,6714E-5	8,2564E-5	7,7998E-5	8,5276E-5	8,2769E-5	8,2393E-5	7,9554E-5	7,9976E-5
7,9072E-5	8,0053E-5	8,1798E-5	7,6552E-5	7,6447E-5	8,0354E-5	7,7817E-5	7,8013E-5
7,7123E-5	8,5173E-5	8,5202E-5	7,7319E-5	8,0164E-5	7,8826E-5	8,0481E-5	7,9017E-5
7,9587E-5	8,2397E-5	7,8618E-5	8,0525E-5	7,9051E-5	7,9205E-5	7,8146E-5	7,8391E-5
8,1004E-5	7,9165E-5	8,5034E-5	7,9218E-5	7,9278E-5	9,5493E-5	7,9762E-5	7,9634E-5
7,981E-5	8,1124E-5	8,2082E-5	7,9824E-5	8,1325E-5	8,3849E-5	8,2612E-5	7,9843E-5
7,9219E-5	8,0343E-5	7,7922E-5	7,6953E-5	7,9129E-5	8,0225E-5	8,024E-5	8,1333E-5
8,0236E-5	8,0399E-5	8,0415E-5	7,945E-5	8,043E-5	7,9252E-5	7,9475E-5	7,8759E-5
7,9581E-5	7,676E-5	8,3521E-5	7,8961E-5	8,1845E-5	8,0738E-5	7,9312E-5	7,9659E-5
1,31949E-4	7,8102E-5	7,9578E-5	7,8645E-5	7,9483E-5	8,0253E-5	7,7696E-5	7,8799E-5
7,715E-5	8,0417E-5	8,0232E-5	7,8949E-5	8,0124E-5	7,8868E-5	8,5748E-5	7,9625E-5
8,0855E-5	7,8535E-5	8,0931E-5	8,3549E-5	8,9258E-5	8,0501E-5	8,0038E-5	7,9293E-5
8,3095E-5	7,8317E-5	8,2495E-5	7,8424E-5	9,8409E-5	7,4909E-5	8,0154E-5	7,8002E-5
8,4E-5	8,2063E-5	7,7242E-5	7,7746E-5	7,6255E-5	8,1396E-5	8,0075E-5	7,9592E-5
8,0279E-5	8,3632E-5	8,1471E-5	7,7388E-5	1,074E-4	7,798E-5	7,7585E-5	7,7174E-5
7,8602E-5	7,8821E-5	8,0123E-5	7,7099E-5	1,01115E-4	8,107E-5	7,7642E-5	8,5231E-5
8,0862E-5	7,7052E-5	7,8458E-5	8,9323E-5	1,16235E-4	8,06E-5	8,0466E-5	7,5317E-5
8,4624E-5	7,9141E-5	9,7236E-5	7,8346E-5	1,27373E-4	8,0077E-5	8,0026E-5	8,9226E-5
7,9754E-5	7,9694E-5	8,3038E-5	7,7105E-5	8,0965E-5	8,3945E-5	7,8438E-5	8,0885E-5
8,2659E-5	7,996E-5	7,9592E-5	7,7709E-5	8,1694E-5	8,0261E-5	8,3943E-5	7,6413E-5
7,7722E-5	8,0287E-5	8,3727E-5	8,1672E-5	1,14591E-4	7,6606E-5	7,9219E-5	7,7557E-5
7,9262E-5	8,0227E-5	8,0186E-5	7,7474E-5	1,11578E-4	8,0998E-5	7,6956E-5	7,941E-5
8,0765E-5	8,1996E-5	7,9654E-5	7,5854E-5	9,1437E-5	7,8215E-5	8,0562E-5	7,8393E-5
8,4626E-5	8,0778E-5	8,1927E-5	7,7738E-5	1,52852E-4	8,114E-5	8,2694E-5	7,8031E-5
8,2507E-5	7,9546E-5	8,3647E-5	8,0664E-5	1,13694E-4	7,9442E-5	7,9023E-5	7,9249E-5
8,0914E-5	8,0317E-5	8,2661E-5	8,1056E-5	9,803E-5	8,133E-5	8,2895E-5	8,048E-5
7,97E-5	7,9392E-5	7,7439E-5	1,15472E-4	1,43697E-4	7,9419E-5	8,058E-5	7,9429E-5
8,7981E-5	8,0618E-5	8,0138E-5	9,652E-5	1,2197E-4	8,1662E-5	7,9356E-5	7,7274E-5
7,8781E-5	9,4262E-5	8,2522E-5	1,25427E-4	1,48525E-4	8,1794E-5	7,6126E-5	7,9865E-5
7,9401E-5	7,7467E-5	8,1137E-5	9,3326E-5	1,22078E-4	8,3883E-5	1,00655E-4	7,8215E-5
8,4051E-5	8,0562E-5	9,9704E-5	7,7927E-5	1,34474E-4	7,9818E-5	7,8944E-5	7,8322E-5
8,2001E-5	8,1737E-5	7,9395E-5	9,0176E-5	7,9081E-5	1,19305E-4	7,8839E-5	8,3834E-5
7,782E-5	7,9626E-5	8,5106E-5	7,8349E-5	7,9637E-5	1,38276E-4	1,17365E-4	8,1282E-5
