3,18375E-4	3,1817E-4	3,17208E-4	3,20011E-4	3,16727E-4	3,1558E-4	3,17176E-4	3,21776E-4
3,01437E-4	3,11453E-4	3,16265E-4	3,11331E-4	3,16787E-4	3,24592E-4	3,21983E-4	3,18849E-4
3,16E-4	3,10872E-4	3,0505E-4	3,29807E-4	3,16527E-4	3,07437E-4	3,14553E-4	3,05978E-4
3,16624E-4	3,18333E-4	3,15452E-4	3,11464E-4	3,08573E-4	3,25232E-4	4,68087E-4	3,14051E-4
4,48552E-4	3,10784E-4	4,37947E-4	3,08652E-4	3,14391E-4	4,32727E-4	3,15778E-4	3,14528E-4
3,1572E-4	3,1208E-4	3,21633E-4	3,19322E-4	3,11349E-4	3,16569E-4	3,31156E-4	3,13853E-4
3,24523E-4	3,15355E-4	3,04586E-4	3,45001E-4	3,08367E-4	3,07657E-4	3,25207E-4	3,25022E-4
3,1198E-4	3,094E-4	3,12069E-4	3,15866E-4	3,17792E-4	3,14707E-4	3,21073E-4	3,10305E-4
3,19986E-4	3,15658E-4	3,12381E-4	3,24489E-4	3,05903E-4	3,10151E-4	3,0797E-4	3,05664E-4
3,07427E-4	3,09528E-4	3,07859E-4	3,25262E-4	3,08975E-4	3,1603E-4	3,19428E-4	3,22286E-4
3,12458E-4	3,18981E-4	3,20615E-4	3,11191E-4	3,18449E-4	3,11047E-4	3,24308E-4	3,1808E-4
3,26606E-4	3,16309E-4	3,21616E-4	3,1654E-4	3,16909E-4	3,17914E-4	3,29682E-4	3,15122E-4
3,2892E-4	3,27459E-4	3,17216E-4	3,22351E-4	3,19183E-4	3,2268E-4	3,14278E-4	3,17008E-4
3,20723E-4	3,18161E-4	3,2124E-4	3,2331E-4	3,04232E-4	3,27183E-4	3,34852E-4	3,14801E-4
3,15344E-4	3,0862E-4	3,24605E-4	3,09958E-4	3,23917E-4	3,16089E-4	3,20441E-4	3,07825E-4
3,24206E-4	3,17902E-4	3,18038E-4	3,16499E-4	3,20029E-4	3,06494E-4	3,06633E-4	3,16583E-4
3,19916E-4	3,24953E-4	3,40353E-4	3,07067E-4	3,22771E-4	3,20382E-4	3,22319E-4	3,22436E-4
3,18211E-4	3,21235E-4	3,10672E-4	3,02959E-4	3,25489E-4	3,12273E-4	3,06756E-4	3,14076E-4
3,08205E-4	3,3624E-4	3,17905E-4	3,08863E-4	3,20235E-4	3,12917E-4	3,12829E-4	3,26893E-4
3,20282E-4	3,10134E-4	3,18183E-4	3,16346E-4	3,27053E-4	3,14794E-4	3,04982E-4	3,09045E-4
3,11922E-4	3,12494E-4	3,09847E-4	3,22743E-4	3,12269E-4	3,07131E-4	3,13024E-4	3,02948E-4
3,27868E-4	3,24454E-4	3,24976E-4	3,09531E-4	3,16578E-4	3,20772E-4	3,09027E-4	3,16906E-4
3,13794E-4	3,22467E-4	3,10734E-4	3,17443E-4	3,07629E-4	3,13097E-4	3,10241E-4	3,18494E-4
3,42166E-4	3,0686E-4	3,15959E-4	3,24158E-4	3,20936E-4	3,16072E-4	3,13393E-4	3,16363E-4
3,14275E-4	3,07606E-4	3,19567E-4	3,17693E-4	3,08813E-4	3,10886E-4	3,09757E-4	3,20086E-4
3,2345E-4	3,05939E-4	3,27589E-4	3,12172E-4	3,18972E-4	3,1403E-4	3,14274E-4	3,25225E-4
3,13556E-4	3,11801E-4	3,11586E-4	3,17022E-4	3,30131E-4	3,11231E-4	3,15045E-4	3,18156E-4
3,16784E-4	3,12829E-4	3,30179E-4	3,15442E-4	3,06464E-4	3,03363E-4	3,19367E-4	3,17269E-4
3,0769E-4	3,22029E-4	3,14483E-4	3,15241E-4	3,41371E-4	3,27395E-4	3,1625E-4	3,14165E-4
3,13667E-4	3,22983E-4	3,20558E-4	3,17802E-4	3,11323E-4	3,0768E-4	3,25013E-4	3,13624E-4
3,2676E-4	3,21445E-4	3,37531E-4	3,12324E-4	3,21172E-4	3,09087E-4	3,09882E-4	3,12128E-4
3,19945E-4	3,09133E-4	3,15179E-4	3,18903E-4	3,16194E-4	3,19523E-4	3,09618E-4	3,17157E-4
3,01636E-4	3,11354E-4	3,08884E-4	3,18032E-4	3,15704E-4	3,21712E-4	3,11591E-4	3,51812E-4
3,25224E-4	3,2737E-4	3,09029E-4	3,17998E-4	3,10233E-4	3,19184E-4	3,41731E-4	3,2649E-4
3,07184E-4	3,15259E-4	3,21013E-4	3,15061E-4	3,17739E-4	3,15664E-4	3,04822E-4	3,33605E-4
3,23666E-4	3,13208E-4	3,20118E-4	3,05877E-4	3,16174E-4	3,22928E-4	3,12306E-4	3,25964E-4
3,2282E-4	3,08948E-4	3,12032E-4	3,16093E-4	3,07808E-4	3,26413E-4	3,20534E-4	3,13488E-4
