3,45395E-4	3,40457E-4	3,36552E-4	3,34871E-4	3,2308E-4	3,24221E-4	3,42498E-4	3,35087E-4
3,36774E-4	3,40019E-4	3,49973E-4	3,39091E-4	3,34907E-4	3,41697E-4	3,68905E-4	3,53282E-4
3,71499E-4	3,38901E-4	3,44011E-4	3,53776E-4	3,35312E-4	3,34607E-4	3,40955E-4	3,4551E-4
3,33197E-4	3,33735E-4	3,36583E-4	3,40876E-4	3,32288E-4	3,33585E-4	3,38476E-4	3,19997E-4
3,34471E-4	3,39388E-4	3,55793E-4	3,35454E-4	3,25573E-4	3,43632E-4	3,50623E-4	3,54622E-4
3,49474E-4	3,39604E-4	3,60169E-4	3,42673E-4	3,33219E-4	3,38105E-4	3,33619E-4	3,3789E-4
3,42726E-4	3,48742E-4	3,36119E-4	3,31684E-4	3,43114E-4	3,34991E-4	3,44093E-4	3,40412E-4
3,38936E-4	3,4044E-4	3,32726E-4	3,43858E-4	3,55255E-4	3,43376E-4	3,44849E-4	3,42851E-4
3,53736E-4	3,36068E-4	3,42633E-4	3,57309E-4	3,23476E-4	3,42385E-4	3,44298E-4	3,41232E-4
3,26295E-4	3,26141E-4	3,41921E-4	3,45272E-4	3,44863E-4	3,48707E-4	3,38487E-4	3,36778E-4
3,36295E-4	3,25642E-4	3,20467E-4	3,35803E-4	3,47481E-4	3,23247E-4	3,40644E-4	3,26026E-4
3,85593E-4	3,44807E-4	3,58381E-4	3,37201E-4	3,23866E-4	3,44211E-4	3,64356E-4	3,43637E-4
3,41712E-4	3,38045E-4	3,39084E-4	3,6039E-4	3,38598E-4	3,4404E-4	3,49565E-4	3,22498E-4
3,44476E-4	3,4456E-4	3,4739E-4	3,39644E-4	3,283E-4	3,32871E-4	3,44649E-4	3,25983E-4
3,44609E-4	3,29666E-4	3,45662E-4	3,40378E-4	3,46409E-4	3,42701E-4	3,45605E-4	3,35365E-4
3,56032E-4	3,46309E-4	3,47228E-4	3,2178E-4	3,43329E-4	3,45718E-4	3,44696E-4	3,31287E-4
3,42238E-4	3,45427E-4	3,27347E-4	3,343E-4	3,41387E-4	3,47785E-4	3,23418E-4	3,42422E-4
3,41172E-4	3,40356E-4	3,24274E-4	3,41174E-4	3,49043E-4	3,23332E-4	3,47202E-4	3,40901E-4
3,84937E-4	3,42204E-4	3,42922E-4	3,34668E-4	3,4244E-4	3,42373E-4	3,25117E-4	3,46197E-4
3,50057E-4	3,50026E-4	3,40152E-4	3,37359E-4	3,44779E-4	3,56548E-4	3,41265E-4	3,38841E-4
3,4141E-4	3,4268E-4	3,46395E-4	3,22289E-4	3,2991E-4	3,37182E-4	3,41034E-4	3,31119E-4
3,22124E-4	3,43328E-4	3,42266E-4	3,49667E-4	3,51946E-4	3,40093E-4	3,37111E-4	3,38328E-4
3,48725E-4	3,33788E-4	3,44246E-4	3,36414E-4	3,26394E-4	3,43305E-4	3,39629E-4	3,25141E-4
3,46416E-4	3,53573E-4	3,44087E-4	3,43905E-4	3,46241E-4	3,44892E-4	3,43203E-4	3,53731E-4
3,47558E-4	3,33765E-4	3,477E-4	3,46605E-4	3,3593E-4	3,40669E-4	3,2777E-4	3,44281E-4
3,45492E-4	3,39337E-4	3,42252E-4	3,41375E-4	3,37273E-4	3,24068E-4	3,46065E-4	3,42613E-4
3,33133E-4	3,21294E-4	3,40624E-4	3,42927E-4	3,63949E-4	3,20284E-4	3,35504E-4	3,47782E-4
3,44445E-4	3,2538E-4	3,45939E-4	3,38465E-4	3,33517E-4	3,44769E-4	3,41964E-4	3,43959E-4
3,48354E-4	3,52057E-4	3,22029E-4	3,42821E-4	3,42358E-4	3,47849E-4	3,24456E-4	3,35453E-4
