2,79607E-4	2,93321E-4	2,75151E-4	2,3466E-4	2,66014E-4	2,35206E-4	2,92598E-4	2,93925E-4	4,4825E-5	4,1088E-5	4,5455E-5	5,5664E-5	4,152E-5	5,2885E-5	4,4721E-5	4,0658E-5	1,38048E-4	1,29165E-4	1,37093E-4	1,09533E-4	1,28543E-4	8,603E-5	1,29928E-4	1,33237E-4	4,2139E-5	4,318E-5	4,1022E-5	2,2974E-5	4,2316E-5	2,2509E-5	4,82E-5	4,3596E-5
2,45211E-4	2,86262E-4	3,0292E-4	2,89562E-4	3,27059E-4	2,37741E-4	2,90928E-4	3,03005E-4	5,4338E-5	4,5454E-5	4,5189E-5	4,0564E-5	4,3727E-5	5,4109E-5	4,5791E-5	6,1749E-5	8,9857E-5	1,34818E-4	1,2648E-4	1,42225E-4	1,39013E-4	1,05356E-4	1,31724E-4	1,34068E-4	2,2378E-5	4,4188E-5	4,1308E-5	4,3318E-5	4,7349E-5	2,1888E-5	4,4586E-5	4,4234E-5
2,98139E-4	2,25501E-4	3,02908E-4	3,13485E-4	2,99722E-4	2,93251E-4	2,55358E-4	2,79773E-4	3,3767E-5	5,3978E-5	4,2428E-5	4,4555E-5	4,6423E-5	4,2689E-5	5,6092E-5	4,3651E-5	1,38651E-4	9,048E-5	1,3538E-4	1,30709E-4	1,30171E-4	1,32358E-4	9,4967E-5	1,31055E-4	4,2949E-5	2,3107E-5	4,3898E-5	5,1899E-5	4,3308E-5	4,3212E-5	2,4413E-5	4,3065E-5
3,07482E-4	2,82739E-4	2,97816E-4	3,02132E-4	2,40823E-4	3,062E-4	2,96172E-4	2,57348E-4	4,1229E-5	4,2033E-5	4,5036E-5	4,579E-5	5,3146E-5	4,172E-5	4,4119E-5	5,5186E-5	1,44554E-4	1,37009E-4	1,31985E-4	1,30518E-4	8,9188E-5	1,28451E-4	1,40817E-4	9,5684E-5	4,3559E-5	4,3643E-5	4,4467E-5	4,7191E-5	2,1821E-5	4,6132E-5	4,5102E-5	2,3041E-5
2,96416E-4	3,20634E-4	2,94987E-4	3,03296E-4	2,39526E-4	3,1264E-4	2,81896E-4	2,84304E-4	4,5302E-5	4,4068E-5	4,092E-5	4,5449E-5	5,1446E-5	5,2689E-5	4,1279E-5	4,5948E-5	1,28868E-4	1,36314E-4	1,29534E-4	1,29158E-4	9,1348E-5	1,28235E-4	1,30779E-4	1,32456E-4	4,3665E-5	4,2962E-5	4,3452E-5	4,3673E-5	2,1832E-5	4,4153E-5	4,1898E-5	4,2719E-5
2,78515E-4	3,14656E-4	2,84939E-4	2,67703E-4	2,79946E-4	2,47196E-4	2,99827E-4	2,98974E-4	4,7884E-5	4,703E-5	4,1327E-5	4,4686E-5	4,2748E-5	5,6563E-5	4,5434E-5	4,4799E-5	1,32139E-4	1,42365E-4	1,33528E-4	1,27528E-4	1,3359E-4	1,1083E-4	1,3184E-4	1,29287E-4	4,3649E-5	4,4098E-5	4,354E-5	4,4559E-5	4,4187E-5	2,4791E-5	4,4939E-5	4,2176E-5
2,74389E-4	3,09351E-4	2,27089E-4	2,58754E-4	3,0546E-4	3,11299E-4	2,98494E-4	2,97459E-4	4,3826E-5	4,4101E-5	6,1199E-5	5,5556E-5	4,4546E-5	4,6767E-5	4,181E-5	4,1882E-5	1,27824E-4	1,41197E-4	9,487E-5	9,1118E-5	1,32226E-4	1,40879E-4	1,54E-4	1,29031E-4	4,4495E-5	4,5146E-5	2,3446E-5	2,2935E-5	4,3465E-5	4,4171E-5	4,4102E-5	4,2322E-5
2,83003E-4	2,8639E-4	2,86459E-4	2,76284E-4	3,00995E-4	2,17366E-4	2,78376E-4	2,95269E-4	4,5495E-5	4,4492E-5	4,4034E-5	4,9637E-5	4,1415E-5	5,5764E-5	4,3634E-5	4,045E-5	1,31054E-4	1,41796E-4	1,32663E-4	1,33115E-4	1,2879E-4	9,1944E-5	1,30989E-4	1,32985E-4	4,1394E-5	4,3158E-5	4,1869E-5	4,1233E-5	4,2971E-5	2,2028E-5	4,4096E-5	4,3317E-5
2,52983E-4	2,73159E-4	2,11169E-4	3,05806E-4	2,57847E-4	3,07886E-4	2,98445E-4	2,88151E-4	4,3579E-5	4,4062E-5	5,5724E-5	4,2279E-5	5,3547E-5	4,0572E-5	4,3621E-5	6,0343E-5	1,31655E-4	1,31638E-4	8,8836E-5	1,31179E-4	8,9306E-5	1,31134E-4	1,29285E-4	1,35019E-4	4,2681E-5	4,3759E-5	2,1309E-5	4,4083E-5	2,3084E-5	4,2722E-5	4,1662E-5	4,39E-5
2,75664E-4	2,59648E-4	2,6601E-4	3,21931E-4	3,08837E-4	2,94935E-4	2,32445E-4	2,55715E-4	4,5881E-5	4,255E-5	4,4236E-5	5,2403E-5	4,392E-5	4,0974E-5	5,6504E-5	4,4215E-5	1,3151E-4	1,29452E-4	1,30075E-4	1,38212E-4	1,41432E-4	1,31337E-4	9,1325E-5	1,33593E-4	4,3218E-5	4,2009E-5	4,3555E-5	4,4577E-5	4,4545E-5	4,6342E-5	2,2738E-5	4,2878E-5
2,69578E-4	2,61046E-4	2,16899E-4	2,48081E-4	2,23172E-4	2,93944E-4	2,75356E-4	2,42773E-4	4,2753E-5	4,4721E-5	5,5057E-5	5,5912E-5	5,5481E-5	4,4217E-5	4,5037E-5	5,2701E-5	1,3677E-4	1,28852E-4	9,0812E-5	9,0294E-5	8,9973E-5	1,38808E-4	1,33073E-4	8,9251E-5	4,3384E-5	4,2428E-5	2,2118E-5	2,2272E-5	2,1898E-5	4,487E-5	4,3362E-5	2,285E-5
2,69849E-4	2,74642E-4	2,69102E-4	3,10859E-4	2,94577E-4	2,66658E-4	2,97111E-4	2,56726E-4	4,4889E-5	4,0666E-5	4,2415E-5	4,614E-5	4,2428E-5	4,4865E-5	4,6568E-5	4,6129E-5	1,30223E-4	1,33747E-4	1,32991E-4	1,32513E-4	1,34389E-4	1,28385E-4	1,29711E-4	1,3388E-4	4,2809E-5	4,2822E-5	4,2416E-5	4,4897E-5	4,4542E-5	4,1586E-5	4,0949E-5	4,239E-5
2,73058E-4	2,93714E-4	2,7602E-4	2,71996E-4	2,74954E-4	2,75471E-4	2,49553E-4	2,33036E-4	4,2753E-5	4,4574E-5	4,0235E-5	4,2935E-5	4,3628E-5	4,4612E-5	5,6911E-5	5,4569E-5	1,32344E-4	1,29014E-4	1,34376E-4	1,34196E-4	1,32665E-4	1,29966E-4	9,2049E-5	8,8806E-5	4,4379E-5	4,3573E-5	4,2769E-5	4,339E-5	4,5101E-5	4,7586E-5	2,2892E-5	2,3114E-5
2,28164E-4	2,4663E-4	2,75975E-4	2,01806E-4	2,81121E-4	2,07156E-4	2,73068E-4	2,44292E-4	5,5126E-5	5,3861E-5	4,4755E-5	5,6864E-5	4,4222E-5	5,6173E-5	4,3719E-5	5,4057E-5	9,1904E-5	9,1311E-5	1,31617E-4	9,022E-5	1,32666E-4	9,1248E-5	1,31416E-4	8,8269E-5	2,2386E-5	2,2341E-5	4,39E-5	2,265E-5	4,4754E-5	2,251E-5	4,3383E-5	2,3076E-5
2,65227E-4	2,99773E-4	2,76209E-4	3,08011E-4	2,72459E-4	3,00264E-4	2,82171E-4	2,62904E-4	4,0669E-5	4,4123E-5	4,5265E-5	4,4122E-5	4,0526E-5	4,4636E-5	4,4362E-5	5,6482E-5	1,28964E-4	1,33791E-4	1,31715E-4	1,39547E-4	1,31469E-4	1,30024E-4	1,39077E-4	1,32502E-4	4,2917E-5	4,3917E-5	4,3611E-5	4,4165E-5	5,7326E-5	4,225E-5	4,4372E-5	4,306E-5
2,81906E-4	3,27139E-4	2,904E-4	2,94917E-4	2,87031E-4	2,4887E-4	2,58533E-4	2,42586E-4	4,5396E-5	4,4622E-5	4,3697E-5	4,0865E-5	4,49E-5	5,3567E-5	4,211E-5	5,4003E-5	1,37699E-4	1,49697E-4	1,28121E-4	1,30831E-4	1,2996E-4	9,3136E-5	1,3006E-4	8,8671E-5	4,4732E-5	4,1834E-5	4,0904E-5	4,3252E-5	4,3006E-5	2,1746E-5	4,09E-5	2,4128E-5
2,51159E-4	2,7617E-4	3,02614E-4	2,75452E-4	2,56983E-4	2,86189E-4	2,55537E-4	2,52533E-4	4,1895E-5	4,1844E-5	4,7421E-5	4,471E-5	4,0687E-5	4,4425E-5	4,5625E-5	4,1001E-5	1,28416E-4	1,33117E-4	1,29357E-4	1,29861E-4	1,2778E-4	1,28616E-4	1,29144E-4	1,30304E-4	4,2788E-5	4,2868E-5	4,3923E-5	4,4122E-5	4,2674E-5	4,8439E-5	4,2361E-5	4,2279E-5
2,75001E-4	2,71944E-4	2,95036E-4	2,74841E-4	2,73398E-4	2,76317E-4	2,89851E-4	2,73542E-4	4,4677E-5	4,4124E-5	4,0698E-5	4,199E-5	4,3205E-5	4,5088E-5	4,3648E-5	5,2126E-5	1,33317E-4	1,29548E-4	1,31687E-4	1,29828E-4	1,39062E-4	1,28179E-4	1,34789E-4	1,28238E-4	4,2801E-5	4,2569E-5	4,3697E-5	4,4187E-5	4,2637E-5	4,1322E-5	4,3977E-5	4,4148E-5
2,80424E-4	2,72266E-4	3,05679E-4	3,10767E-4	3,08268E-4	2,3513E-4	2,77926E-4	2,4989E-4	4,3133E-5	4,7438E-5	4,8868E-5	4,3705E-5	4,0367E-5	5,6734E-5	5,3367E-5	4,5291E-5	1,4108E-4	1,31422E-4	1,34883E-4	1,32997E-4	1,46693E-4	8,9861E-5	9,2475E-5	1,2901E-4	4,4004E-5	4,0494E-5	4,4472E-5	4,3248E-5	4,2757E-5	2,3099E-5	2,2907E-5	4,2826E-5
2,76397E-4	2,42447E-4	2,70238E-4	2,86901E-4	2,9568E-4	2,90587E-4	3,04372E-4	2,65156E-4	4,3997E-5	5,3664E-5	4,4436E-5	4,2722E-5	4,4177E-5	4,5344E-5	4,4124E-5	6,1825E-5	1,37529E-4	8,6845E-5	1,29195E-4	1,38834E-4	1,42763E-4	1,36812E-4	1,35099E-4	9,4793E-5	4,107E-5	2,233E-5	4,1103E-5	4,6042E-5	4,4134E-5	4,2127E-5	4,4344E-5	2,3334E-5
2,88168E-4	2,89269E-4	2,64058E-4	2,98166E-4	2,55017E-4	2,44118E-4	2,95554E-4	3,09059E-4	4,3846E-5	4,3434E-5	4,1971E-5	4,6292E-5	6,5054E-5	5,639E-5	4,3199E-5	4,1428E-5	1,39129E-4	1,30097E-4	1,29374E-4	1,4356E-4	8,9314E-5	9,0442E-5	1,27846E-4	1,40809E-4	4,3711E-5	4,4442E-5	4,1206E-5	4,6001E-5	2,2333E-5	2,541E-5	4,2336E-5	4,4281E-5
2,20985E-4	2,70997E-4	2,30836E-4	2,55169E-4	3,10957E-4	2,90801E-4	2,99482E-4	2,95923E-4	5,4708E-5	4,2027E-5	5,5072E-5	4,1753E-5	5,3888E-5	4,7063E-5	4,2137E-5	4,1447E-5	9,0056E-5	1,32209E-4	9,1903E-5	1,35702E-4	1,36688E-4	1,39973E-4	1,30635E-4	1,30332E-4	2,291E-5	4,3473E-5	2,1878E-5	4,2122E-5	4,4145E-5	4,2441E-5	4,3438E-5	4,1528E-5
2,78426E-4	2,73466E-4	3,09178E-4	2,82175E-4	3,07938E-4	2,06902E-4	2,90873E-4	3,0117E-4	4,7873E-5	4,2694E-5	4,3031E-5	4,0335E-5	4,1824E-5	5,5496E-5	4,0361E-5	4,2251E-5	1,34971E-4	1,34349E-4	1,49E-4	1,44477E-4	1,44929E-4	9,4792E-5	1,3037E-4	1,36749E-4	4,2992E-5	4,4608E-5	4,3061E-5	4,4597E-5	4,2418E-5	2,2266E-5	4,1466E-5	4,49E-5
2,69421E-4	2,81069E-4	2,77901E-4	3,01018E-4	2,94291E-4	2,77006E-4	3,02634E-4	2,76629E-4	4,0543E-5	4,5939E-5	4,1538E-5	4,6915E-5	4,7428E-5	4,2316E-5	4,6942E-5	4,1578E-5	1,38217E-4	1,28293E-4	1,38093E-4	1,41541E-4	1,34215E-4	1,33426E-4	1,33023E-4	1,28152E-4	4,1744E-5	4,1191E-5	4,3316E-5	4,2636E-5	4,3459E-5	4,4065E-5	4,4811E-5	4,1976E-5
2,82489E-4	2,61325E-4	2,96933E-4	2,87299E-4	2,71103E-4	2,8798E-4	2,96376E-4	2,86396E-4	4,51E-5	4,1006E-5	4,3331E-5	4,0409E-5	5,2524E-5	4,4763E-5	4,1435E-5	4,4863E-5	1,30444E-4	1,2738E-4	1,36392E-4	1,35823E-4	1,17933E-4	1,32253E-4	1,29962E-4	1,38501E-4	4,2458E-5	4,1046E-5	4,3546E-5	4,5888E-5	3,6094E-5	5,5596E-5	4,2346E-5	4,2876E-5
2,9695E-4	2,52554E-4	2,95368E-4	2,7015E-4	2,48645E-4	2,62305E-4	2,59282E-4	2,23434E-4	4,0749E-5	5,9044E-5	4,1732E-5	4,1574E-5	5,4641E-5	5,6292E-5	4,125E-5	5,4962E-5	1,27181E-4	9,135E-5	1,31455E-4	1,28211E-4	9,1382E-5	9,875E-5	1,29115E-4	8,9311E-5	4,531E-5	2,3381E-5	4,1465E-5	4,1393E-5	2,2635E-5	2,3408E-5	4,1698E-5	2,2037E-5
2,72428E-4	3,04987E-4	3,09438E-4	2,83764E-4	2,809E-4	3,18977E-4	3,12574E-4	2,73435E-4	4,204E-5	3,5162E-5	4,4607E-5	3,5006E-5	4,5648E-5	4,4981E-5	4,6398E-5	4,0844E-5	1,29502E-4	1,35416E-4	1,36104E-4	1,37447E-4	1,3135E-4	1,34824E-4	1,37275E-4	1,30635E-4	4,1708E-5	4,2978E-5	4,5188E-5	4,3087E-5	6,0724E-5	4,5824E-5	4,3104E-5	4,1417E-5
2,49709E-4	2,82683E-4	2,84541E-4	3,01683E-4	2,16262E-4	2,04835E-4	2,84015E-4	2,85995E-4	5,7656E-5	4,5955E-5	4,2899E-5	4,3608E-5	5,6117E-5	5,5794E-5	4,3154E-5	4,4889E-5	9,5184E-5	1,3522E-4	1,28554E-4	1,33226E-4	9,0319E-5	9,4703E-5	1,37854E-4	1,28437E-4	2,3858E-5	4,4452E-5	4,2654E-5	4,3337E-5	2,2478E-5	2,2831E-5	4,452E-5	4,1663E-5
2,68162E-4	2,25817E-4	3,14939E-4	2,65912E-4	2,793E-4	3,01411E-4	2,25615E-4	2,86425E-4	4,1142E-5	5,551E-5	4,4495E-5	4,1169E-5	3,5552E-5	4,0032E-5	5,4639E-5	4,2975E-5	1,3129E-4	9,0769E-5	1,33767E-4	1,28919E-4	1,37467E-4	1,3387E-4	9,01E-5	1,31079E-4	4,3012E-5	2,2314E-5	4,6034E-5	4,2831E-5	4,4045E-5	4,2542E-5	2,2337E-5	4,3215E-5
2,69871E-4	3,03474E-4	2,92591E-4	2,47971E-4	2,81285E-4	2,9787E-4	2,93771E-4	2,80802E-4	4,1367E-5	4,4976E-5	4,1184E-5	5,5894E-5	5,7059E-5	3,5156E-5	5,238E-5	4,3454E-5	1,3195E-4	1,33019E-4	1,28764E-4	9,0521E-5	1,09716E-4	1,36003E-4	1,33155E-4	1,374E-4	4,369E-5	4,5078E-5	4,1995E-5	2,2254E-5	2,7092E-5	4,35E-5	4,4043E-5	4,4537E-5
2,53248E-4	2,27831E-4	3,06119E-4	2,65303E-4	2,86723E-4	2,69015E-4	3,19403E-4	2,87367E-4	4,4899E-5	5,5403E-5	4,6188E-5	4,5131E-5	3,5604E-5	4,2166E-5	3,5399E-5	4,3916E-5	1,33785E-4	9,0107E-5	1,32141E-4	1,32868E-4	1,3676E-4	1,29914E-4	1,37212E-4	1,31598E-4	4,4272E-5	2,2733E-5	4,3891E-5	4,1727E-5	4,7255E-5	4,194E-5	4,3851E-5	4,3616E-5
2,80077E-4	2,80777E-4	3,2046E-4	2,54014E-4	2,57727E-4	2,86816E-4	2,95394E-4	2,826E-4	5,2113E-5	4,0882E-5	4,502E-5	4,5548E-5	4,588E-5	5,0845E-5	4,3001E-5	4,7599E-5	1,30313E-4	1,34638E-4	1,30833E-4	1,28258E-4	1,30613E-4	1,35133E-4	1,30786E-4	1,34402E-4	4,2682E-5	4,7872E-5	4,3521E-5	4,2246E-5	4,2356E-5	3,8021E-5	4,4075E-5	4,2248E-5
2,78359E-4	3,14162E-4	2,49077E-4	3,0604E-4	2,64228E-4	2,61426E-4	2,96854E-4	2,59813E-4	4,4647E-5	4,4806E-5	5,6076E-5	4,2963E-5	5,2184E-5	4,4468E-5	4,0579E-5	4,3071E-5	1,32249E-4	1,38666E-4	9,9175E-5	1,33684E-4	1,09099E-4	1,33507E-4	1,29906E-4	1,35602E-4	4,4021E-5	4,9747E-5	2,3601E-5	5,9981E-5	3,6337E-5	4,4718E-5	4,5141E-5	4,4752E-5
3,07182E-4	2,65652E-4	2,79982E-4	2,8003E-4	2,68092E-4	2,86982E-4	2,77087E-4	2,26798E-4	5,3387E-5	4,323E-5	4,549E-5	4,3683E-5	4,2366E-5	4,5567E-5	4,2953E-5	5,5441E-5	1,10858E-4	1,31843E-4	1,39973E-4	1,34465E-4	1,29561E-4	1,28231E-4	1,32074E-4	9,0579E-5	3,6946E-5	4,2952E-5	4,3036E-5	4,4455E-5	4,1546E-5	4,2383E-5	4,4905E-5	2,2456E-5
