2,21416E-4	1,30347E-4	1,41348E-4	1,42176E-4	1,37211E-4	1,33698E-4	1,4377E-4	1,39527E-4
2,08528E-4	1,38695E-4	1,43465E-4	1,41769E-4	1,30984E-4	1,3053E-4	1,4234E-4	1,39182E-4
1,58492E-4	1,34101E-4	1,30302E-4	1,33174E-4	1,8939E-4	1,31931E-4	1,32699E-4	1,393E-4
1,32148E-4	1,67011E-4	1,30474E-4	1,30343E-4	2,23147E-4	1,31875E-4	1,39063E-4	1,28213E-4
1,36979E-4	9,6291E-5	1,35171E-4	1,31567E-4	2,07141E-4	2,15794E-4	1,31814E-4	1,37867E-4
1,37318E-4	1,40396E-4	1,32E-4	1,35238E-4	1,27467E-4	1,34114E-4	1,37254E-4	1,3526E-4
9,6122E-5	9,1442E-5	9,007E-5	1,34354E-4	1,33414E-4	9,1257E-5	1,36625E-4	9,2426E-5
1,38816E-4	1,29324E-4	1,32615E-4	1,32641E-4	1,35807E-4	1,334E-4	1,37453E-4	1,51387E-4
1,32145E-4	1,27982E-4	1,36434E-4	1,2991E-4	1,32926E-4	8,9375E-5	8,9395E-5	1,32554E-4
9,8933E-5	8,8962E-5	9,017E-5	1,31844E-4	1,33804E-4	1,35363E-4	1,34723E-4	1,36009E-4
1,3652E-4	1,48477E-4	1,34315E-4	9,3674E-5	8,5974E-5	1,316E-4	1,35714E-4	8,7438E-5
1,30738E-4	1,45714E-4	8,8912E-5	1,32321E-4	1,36132E-4	1,33439E-4	1,28303E-4	1,45107E-4
1,32023E-4	1,39976E-4	1,33158E-4	1,3037E-4	1,32755E-4	1,2897E-4	1,30521E-4	9,1475E-5
8,8769E-5	1,37239E-4	1,46053E-4	1,33397E-4	1,43766E-4	1,30758E-4	1,31847E-4	1,32623E-4
8,9095E-5	1,33385E-4	1,32823E-4	1,34788E-4	1,3103E-4	1,33657E-4	1,29773E-4	9,546E-5
1,30208E-4	8,8449E-5	8,8856E-5	8,9098E-5	1,33317E-4	1,35632E-4	1,41211E-4	1,52582E-4
1,48392E-4	1,41864E-4	1,34847E-4	1,55701E-4	1,3238E-4	9,6227E-5	1,28496E-4	1,41568E-4
8,7261E-5	1,40185E-4	1,46368E-4	1,33677E-4	1,29478E-4	1,3441E-4	1,27062E-4	1,30764E-4
1,30386E-4	9,8236E-5	9,525E-5	1,33627E-4	9,1116E-5	1,31831E-4	1,29173E-4	1,30147E-4
9,2334E-5	1,35886E-4	1,37738E-4	1,32998E-4	1,29209E-4	1,3988E-4	8,9504E-5	9,2368E-5
1,31329E-4	1,30625E-4	1,2968E-4	1,30364E-4	1,33687E-4	1,28023E-4	9,0488E-5	8,6922E-5
1,38048E-4	1,29165E-4	1,37093E-4	1,09533E-4	1,28543E-4	8,603E-5	1,29928E-4	1,33237E-4
8,9857E-5	1,34818E-4	1,2648E-4	1,42225E-4	1,39013E-4	1,05356E-4	1,31724E-4	1,34068E-4
1,38651E-4	9,048E-5	1,3538E-4	1,30709E-4	1,30171E-4	1,32358E-4	9,4967E-5	1,31055E-4
1,44554E-4	1,37009E-4	1,31985E-4	1,30518E-4	8,9188E-5	1,28451E-4	1,40817E-4	9,5684E-5
1,28868E-4	1,36314E-4	1,29534E-4	1,29158E-4	9,1348E-5	1,28235E-4	1,30779E-4	1,32456E-4
1,32139E-4	1,42365E-4	1,33528E-4	1,27528E-4	1,3359E-4	1,1083E-4	1,3184E-4	1,29287E-4
1,27824E-4	1,41197E-4	9,487E-5	9,1118E-5	1,32226E-4	1,40879E-4	1,54E-4	1,29031E-4
1,31054E-4	1,41796E-4	1,32663E-4	1,33115E-4	1,2879E-4	9,1944E-5	1,30989E-4	1,32985E-4
1,31655E-4	1,31638E-4	8,8836E-5	1,31179E-4	8,9306E-5	1,31134E-4	1,29285E-4	1,35019E-4
1,3151E-4	1,29452E-4	1,30075E-4	1,38212E-4	1,41432E-4	1,31337E-4	9,1325E-5	1,33593E-4
1,3677E-4	1,28852E-4	9,0812E-5	9,0294E-5	8,9973E-5	1,38808E-4	1,33073E-4	8,9251E-5
1,30223E-4	1,33747E-4	1,32991E-4	1,32513E-4	1,34389E-4	1,28385E-4	1,29711E-4	1,3388E-4
1,32344E-4	1,29014E-4	1,34376E-4	1,34196E-4	1,32665E-4	1,29966E-4	9,2049E-5	8,8806E-5
9,1904E-5	9,1311E-5	1,31617E-4	9,022E-5	1,32666E-4	9,1248E-5	1,31416E-4	8,8269E-5
1,28964E-4	1,33791E-4	1,31715E-4	1,39547E-4	1,31469E-4	1,30024E-4	1,39077E-4	1,32502E-4
1,37699E-4	1,49697E-4	1,28121E-4	1,30831E-4	1,2996E-4	9,3136E-5	1,3006E-4	8,8671E-5
1,28416E-4	1,33117E-4	1,29357E-4	1,29861E-4	1,2778E-4	1,28616E-4	1,29144E-4	1,30304E-4
1,33317E-4	1,29548E-4	1,31687E-4	1,29828E-4	1,39062E-4	1,28179E-4	1,34789E-4	1,28238E-4
1,4108E-4	1,31422E-4	1,34883E-4	1,32997E-4	1,46693E-4	8,9861E-5	9,2475E-5	1,2901E-4
1,37529E-4	8,6845E-5	1,29195E-4	1,38834E-4	1,42763E-4	1,36812E-4	1,35099E-4	9,4793E-5
1,39129E-4	1,30097E-4	1,29374E-4	1,4356E-4	8,9314E-5	9,0442E-5	1,27846E-4	1,40809E-4
9,0056E-5	1,32209E-4	9,1903E-5	1,35702E-4	1,36688E-4	1,39973E-4	1,30635E-4	1,30332E-4
1,34971E-4	1,34349E-4	1,49E-4	1,44477E-4	1,44929E-4	9,4792E-5	1,3037E-4	1,36749E-4
1,38217E-4	1,28293E-4	1,38093E-4	1,41541E-4	1,34215E-4	1,33426E-4	1,33023E-4	1,28152E-4
1,30444E-4	1,2738E-4	1,36392E-4	1,35823E-4	1,17933E-4	1,32253E-4	1,29962E-4	1,38501E-4
1,27181E-4	9,135E-5	1,31455E-4	1,28211E-4	9,1382E-5	9,875E-5	1,29115E-4	8,9311E-5
1,29502E-4	1,35416E-4	1,36104E-4	1,37447E-4	1,3135E-4	1,34824E-4	1,37275E-4	1,30635E-4
9,5184E-5	1,3522E-4	1,28554E-4	1,33226E-4	9,0319E-5	9,4703E-5	1,37854E-4	1,28437E-4
1,3129E-4	9,0769E-5	1,33767E-4	1,28919E-4	1,37467E-4	1,3387E-4	9,01E-5	1,31079E-4
1,3195E-4	1,33019E-4	1,28764E-4	9,0521E-5	1,09716E-4	1,36003E-4	1,33155E-4	1,374E-4
1,33785E-4	9,0107E-5	1,32141E-4	1,32868E-4	1,3676E-4	1,29914E-4	1,37212E-4	1,31598E-4
1,30313E-4	1,34638E-4	1,30833E-4	1,28258E-4	1,30613E-4	1,35133E-4	1,30786E-4	1,34402E-4
1,32249E-4	1,38666E-4	9,9175E-5	1,33684E-4	1,09099E-4	1,33507E-4	1,29906E-4	1,35602E-4
1,10858E-4	1,31843E-4	1,39973E-4	1,34465E-4	1,29561E-4	1,28231E-4	1,32074E-4	9,0579E-5
