0,042151144	9,8129E-4	9,91267E-4	0,001126448	0,001071966	0,001066336	0,001086886	0,001075678	2,33745E-4	2,41229E-4	2,30933E-4	2,503E-4	2,57883E-4	2,86861E-4	2,49898E-4	2,53872E-4	2,52737E-4	2,54755E-4	2,50304E-4	2,51689E-4	2,56626E-4	3,09383E-4	2,56243E-4	2,55181E-4	7,1958E-5	6,5771E-5	6,7761E-5	6,8955E-5	6,6971E-5	6,8726E-5	7,1973E-5	6,6584E-5
0,001055089	0,001008185	9,78175E-4	0,001975239	9,29931E-4	0,001102474	0,001138518	8,7082E-4	2,44482E-4	2,40109E-4	2,37628E-4	2,3978E-4	2,44408E-4	2,70879E-4	2,44683E-4	2,41787E-4	2,5915E-4	2,4089E-4	2,4969E-4	2,53374E-4	2,43846E-4	2,65961E-4	2,49165E-4	2,62712E-4	6,8118E-5	6,6602E-5	7,5383E-5	9,1156E-5	6,2427E-5	8,7721E-5	6,6565E-5	6,8676E-5
0,001008973	9,06165E-4	9,26818E-4	8,99983E-4	0,001042432	0,001005935	0,001021846	9,33021E-4	2,37831E-4	2,46997E-4	2,63602E-4	2,41946E-4	2,41316E-4	2,76038E-4	2,63707E-4	2,40857E-4	2,45414E-4	2,74574E-4	2,41872E-4	2,54872E-4	2,4692E-4	3,11443E-4	2,4482E-4	2,52639E-4	7,0003E-5	6,8561E-5	6,3932E-5	6,8205E-5	6,5884E-5	6,5437E-5	7,0727E-5	6,6901E-5
0,001499833	8,95628E-4	0,001052246	9,88082E-4	0,001196895	9,43121E-4	0,001165688	9,13065E-4	2,48207E-4	2,37449E-4	2,45361E-4	2,33953E-4	2,35015E-4	2,41005E-4	2,33372E-4	2,40153E-4	2,50389E-4	2,53541E-4	2,51999E-4	2,4148E-4	2,46914E-4	2,73947E-4	2,60042E-4	2,55002E-4	6,8029E-5	6,7664E-5	6,6695E-5	6,6694E-5	6,5218E-5	7,0157E-5	6,9492E-5	6,5808E-5
0,001077014	0,001114104	0,001079479	0,001091814	0,001104128	0,00131294	9,14424E-4	0,001013143	2,43564E-4	2,43691E-4	2,46017E-4	2,53724E-4	2,44665E-4	2,94405E-4	2,41446E-4	2,38677E-4	2,5632E-4	2,51489E-4	2,62159E-4	2,43677E-4	2,41517E-4	3,32099E-4	2,52176E-4	2,40805E-4	6,9947E-5	6,7163E-5	6,6501E-5	6,607E-5	6,5851E-5	9,569E-5	6,8986E-5	6,3598E-5
0,00108929	0,001001485	0,001011605	0,001044189	9,70158E-4	0,001053976	0,001219956	9,95198E-4	2,41867E-4	2,41775E-4	2,36062E-4	2,4918E-4	2,41612E-4	2,98602E-4	2,35041E-4	2,33873E-4	2,47013E-4	2,43091E-4	2,64088E-4	2,59068E-4	2,57313E-4	3,34309E-4	2,52986E-4	2,44164E-4	6,7937E-5	6,3042E-5	7,7088E-5	6,7844E-5	6,9365E-5	6,9086E-5	6,7597E-5	6,2463E-5
8,9931E-4	0,001130057	0,001092768	9,12541E-4	8,58357E-4	0,00115208	9,43275E-4	9,31914E-4	2,45895E-4	2,45751E-4	2,38485E-4	2,42206E-4	2,38851E-4	3,22421E-4	2,47438E-4	2,49648E-4	2,68185E-4	2,3759E-4	2,74976E-4	2,58594E-4	2,49089E-4	2,71623E-4	2,45241E-4	2,47636E-4	6,9771E-5	6,2949E-5	6,3395E-5	9,0795E-5	6,6517E-5	7,0161E-5	7,1324E-5	6,7357E-5
0,044449204	0,001214087	9,72405E-4	9,14157E-4	0,001011987	9,84097E-4	0,001054699	0,001027368	2,38894E-4	2,40287E-4	2,30607E-4	2,55521E-4	2,46598E-4	2,6761E-4	2,69733E-4	2,3297E-4	2,52706E-4	2,56559E-4	2,56459E-4	2,61385E-4	2,55894E-4	2,42821E-4	2,47402E-4	2,63043E-4	6,6553E-5	6,797E-5	6,8819E-5	6,7583E-5	7,11E-5	8,0091E-5	7,4632E-5	6,8342E-5
0,001009522	9,83246E-4	0,001035435	9,21345E-4	0,001044355	0,001083682	9,45947E-4	9,06231E-4	2,71856E-4	2,43644E-4	2,45668E-4	2,3629E-4	2,67501E-4	3,13259E-4	2,41171E-4	2,50822E-4	2,69749E-4	2,73663E-4	2,5342E-4	2,40444E-4	2,50442E-4	2,66828E-4	2,66065E-4	2,50875E-4	7,5894E-5	7,0168E-5	8,0705E-5	6,2589E-5	6,6886E-5	6,5056E-5	7,127E-5	8,5858E-5
9,15042E-4	8,5472E-4	9,35408E-4	9,88434E-4	0,001131425	8,78447E-4	9,14784E-4	9,63134E-4	2,42899E-4	2,37598E-4	2,42917E-4	2,52088E-4	2,60444E-4	2,58669E-4	2,44111E-4	2,48858E-4	2,48512E-4	2,50522E-4	2,60298E-4	2,61947E-4	2,49283E-4	2,59321E-4	2,68591E-4	2,64067E-4	6,6474E-5	6,579E-5	6,5653E-5	7,5469E-5	6,6977E-5	6,8465E-5	6,8437E-5	6,7263E-5
8,5716E-4	0,00108766	0,001272359	0,042689855	0,001253233	0,001093384	0,001039309	0,001004776	2,54407E-4	2,55963E-4	2,60144E-4	2,41125E-4	2,40193E-4	2,96635E-4	2,3787E-4	2,5764E-4	2,57013E-4	2,60913E-4	2,57758E-4	2,35821E-4	2,53642E-4	3,63417E-4	2,56706E-4	2,54853E-4	6,8245E-5	6,9758E-5	6,7728E-5	6,331E-5	6,9675E-5	7,207E-5	7,2508E-5	6,8972E-5
9,19253E-4	0,00110736	9,16446E-4	9,25088E-4	9,32709E-4	0,0011071	0,001179065	9,35919E-4	2,45288E-4	2,47241E-4	2,33574E-4	2,4217E-4	2,45833E-4	3,74202E-4	2,38312E-4	2,49395E-4	2,47488E-4	2,52858E-4	2,57434E-4	2,43511E-4	2,59592E-4	3,12163E-4	2,34972E-4	2,45781E-4	7,3552E-5	6,8384E-5	6,8398E-5	6,2293E-5	6,6813E-5	8,011E-5	6,3713E-5	6,8754E-5
0,001126397	6,77182E-4	9,7215E-4	0,002209762	9,71412E-4	0,001094421	0,001984891	8,93675E-4	2,50875E-4	2,6856E-4	2,36268E-4	2,40871E-4	2,54135E-4	3,51523E-4	2,37693E-4	2,49502E-4	2,54848E-4	2,57985E-4	2,42659E-4	2,55243E-4	2,74368E-4	3,33419E-4	2,40623E-4	2,40742E-4	6,6862E-5	6,6929E-5	6,4059E-5	6,8007E-5	7,361E-5	1,16435E-4	6,638E-5	7,2818E-5
0,001524841	9,77588E-4	0,001192568	9,08055E-4	8,79993E-4	0,001062741	9,58982E-4	9,13271E-4	2,53765E-4	2,43101E-4	2,40981E-4	2,43383E-4	2,46239E-4	2,92535E-4	2,36465E-4	2,43471E-4	2,47473E-4	2,69726E-4	2,41409E-4	2,51573E-4	2,57704E-4	3,24126E-4	2,51577E-4	2,51188E-4	6,6441E-5	6,9498E-5	6,5478E-5	6,7262E-5	6,9006E-5	1,12215E-4	6,9642E-5	6,3281E-5
9,14796E-4	9,48402E-4	9,05225E-4	0,001160302	0,001031014	0,001595816	0,001034393	9,4402E-4	2,42575E-4	2,34232E-4	2,39466E-4	2,58529E-4	2,40832E-4	2,85748E-4	2,38478E-4	2,52041E-4	2,41501E-4	2,53681E-4	2,41266E-4	2,37428E-4	2,57992E-4	2,74804E-4	2,39016E-4	2,41555E-4	6,3331E-5	6,9965E-5	6,6114E-5	6,2996E-5	7,0095E-5	6,9496E-5	6,4108E-5	6,3094E-5
0,001238533	0,001205481	0,044385259	9,59754E-4	0,002697711	0,001159261	9,87749E-4	0,001146141	2,44375E-4	2,41093E-4	2,36573E-4	2,41361E-4	2,39495E-4	2,45239E-4	2,36717E-4	2,41358E-4	2,35391E-4	2,56637E-4	2,40932E-4	2,50631E-4	2,34712E-4	3,102E-4	2,52049E-4	2,45749E-4	6,3652E-5	6,4216E-5	6,3791E-5	6,6829E-5	6,252E-5	8,0929E-5	6,9158E-5	6,1353E-5
9,80684E-4	8,45185E-4	9,56667E-4	9,96518E-4	9,2986E-4	0,001219275	9,78461E-4	0,001094811	2,53598E-4	2,39701E-4	2,36357E-4	2,39438E-4	2,43888E-4	3,7999E-4	2,36354E-4	2,41075E-4	2,58354E-4	2,41062E-4	2,50818E-4	2,5619E-4	2,55548E-4	3,69879E-4	2,42861E-4	2,37029E-4	6,782E-5	6,7625E-5	6,6342E-5	6,8086E-5	7,1572E-5	9,132E-5	6,6697E-5	6,4636E-5
9,36935E-4	0,001055726	9,74764E-4	9,96897E-4	9,24711E-4	0,001058908	9,29058E-4	0,004729132	2,33111E-4	2,46861E-4	2,3769E-4	2,36457E-4	2,39615E-4	3,41407E-4	2,44216E-4	2,41023E-4	2,45807E-4	2,53762E-4	2,49976E-4	2,39718E-4	2,57187E-4	2,99408E-4	2,4468E-4	2,39259E-4	6,2638E-5	6,7334E-5	6,7437E-5	6,3515E-5	6,727E-5	6,9151E-5	6,6788E-5	6,1904E-5
9,78667E-4	9,74523E-4	9,20809E-4	8,3517E-4	0,001053514	0,001038813	9,84738E-4	0,001074275	2,41776E-4	2,42807E-4	2,34342E-4	2,35722E-4	2,33927E-4	2,43261E-4	2,4451E-4	2,42818E-4	2,59338E-4	2,35149E-4	2,48743E-4	2,37402E-4	2,57281E-4	2,50032E-4	2,53863E-4	2,56971E-4	6,9466E-5	6,4184E-5	6,9131E-5	6,3798E-5	6,8912E-5	6,4851E-5	6,709E-5	6,9644E-5
9,80342E-4	8,91286E-4	8,20203E-4	8,33E-4	0,001129459	0,001139489	0,001030768	9,35664E-4	2,38493E-4	2,33285E-4	2,37467E-4	2,34695E-4	2,67922E-4	3,15278E-4	2,45728E-4	2,55212E-4	2,53935E-4	2,61519E-4	2,45613E-4	2,43696E-4	2,53731E-4	3,11565E-4	2,685E-4	2,5765E-4	6,5882E-5	6,9093E-5	6,3012E-5	6,1385E-5	6,7583E-5	1,03705E-4	6,9653E-5	6,9214E-5
0,001032975	9,24614E-4	8,95286E-4	0,00119476	9,65229E-4	0,001172959	9,85494E-4	8,42509E-4	2,49932E-4	2,3744E-4	2,37846E-4	3,52134E-4	2,47296E-4	3,6559E-4	2,44206E-4	2,35314E-4	2,53812E-4	2,53331E-4	2,38833E-4	4,0133E-4	2,54803E-4	3,6627E-4	2,52397E-4	2,44601E-4	6,8612E-5	6,8658E-5	6,4071E-5	9,8356E-5	6,7648E-5	8,1352E-5	7,5767E-5	6,2763E-5
9,12359E-4	9,82266E-4	0,001055044	0,001094537	9,27686E-4	0,001027752	0,001034891	9,23389E-4	2,3131E-4	2,33673E-4	2,40721E-4	3,10224E-4	2,52806E-4	2,43158E-4	2,37706E-4	2,61108E-4	2,51047E-4	2,51931E-4	2,56549E-4	3,41001E-4	2,44527E-4	2,6915E-4	2,53766E-4	2,50243E-4	6,8519E-5	6,8973E-5	6,4407E-5	1,44674E-4	6,7347E-5	6,9428E-5	6,7816E-5	6,4002E-5
0,001115176	9,49738E-4	9,75804E-4	0,001177386	0,001065288	8,96663E-4	9,02604E-4	0,001036899	2,34992E-4	2,42076E-4	2,47906E-4	3,10986E-4	2,59879E-4	2,4314E-4	2,3459E-4	2,40545E-4	2,53469E-4	2,45622E-4	2,83937E-4	3,71278E-4	2,52248E-4	2,48842E-4	2,43216E-4	2,59925E-4	6,8865E-5	6,7294E-5	6,8931E-5	9,0592E-5	6,7625E-5	6,719E-5	6,4779E-5	7,908E-5
9,47115E-4	9,14533E-4	9,25618E-4	0,001206175	0,001003529	9,48556E-4	8,95005E-4	0,001051399	2,6698E-4	2,53383E-4	2,42058E-4	3,29926E-4	2,48879E-4	2,49775E-4	2,6606E-4	2,41499E-4	2,43013E-4	2,44803E-4	2,63083E-4	2,64288E-4	2,54587E-4	2,66899E-4	2,85104E-4	2,54069E-4	6,2098E-5	6,5402E-5	6,7191E-5	6,4258E-5	6,7997E-5	6,9489E-5	8,2373E-5	6,3609E-5
8,90278E-4	9,41618E-4	9,35767E-4	0,0011583	9,14567E-4	8,81764E-4	8,48891E-4	9,32591E-4	2,55269E-4	2,32814E-4	2,65056E-4	3,32331E-4	2,81457E-4	2,78541E-4	2,59693E-4	2,46187E-4	2,61497E-4	2,53233E-4	2,52138E-4	3,40993E-4	2,55356E-4	2,55149E-4	2,50853E-4	2,57079E-4	7,181E-5	6,3184E-5	6,8849E-5	6,6575E-5	8,1573E-5	7,1904E-5	7,9763E-5	7,2594E-5
9,02467E-4	0,001077513	0,00109194	0,001127924	9,77831E-4	0,001046804	9,75739E-4	0,042615713	2,37136E-4	2,55922E-4	2,78163E-4	3,33351E-4	2,60564E-4	2,44408E-4	2,49511E-4	2,35978E-4	2,39597E-4	2,57681E-4	2,51244E-4	3,39596E-4	2,62175E-4	2,43775E-4	2,49446E-4	2,50792E-4	6,2648E-5	6,8327E-5	6,8441E-5	1,07698E-4	6,754E-5	6,3517E-5	8,9279E-5	6,7065E-5
9,48347E-4	0,001033349	9,30234E-4	0,001288173	0,001062782	0,001014967	0,0011779	0,001156738	2,3573E-4	2,56561E-4	2,5142E-4	3,14467E-4	2,54343E-4	2,48788E-4	2,42461E-4	2,34156E-4	2,51729E-4	2,71283E-4	2,65146E-4	4,04696E-4	2,36443E-4	2,94794E-4	2,5033E-4	2,48528E-4	7,1348E-5	7,0578E-5	6,863E-5	7,9963E-5	6,3462E-5	6,8755E-5	7,1306E-5	6,9351E-5
9,32536E-4	9,59168E-4	8,83505E-4	0,001211816	9,10082E-4	8,80135E-4	0,001095624	0,005603874	2,49891E-4	2,46746E-4	2,39099E-4	4,35134E-4	2,36335E-4	2,5592E-4	2,36149E-4	2,34563E-4	2,37555E-4	2,72698E-4	2,50552E-4	3,37767E-4	2,42176E-4	2,40407E-4	2,51812E-4	2,6348E-4	6,5633E-5	6,7733E-5	6,8046E-5	9,0769E-5	6,3478E-5	6,6543E-5	6,7431E-5	6,7757E-5
0,001071755	9,9019E-4	0,043687533	0,00107337	9,0446E-4	0,001078286	9,5868E-4	8,92831E-4	2,50228E-4	2,46694E-4	2,34464E-4	2,46388E-4	2,40338E-4	2,40738E-4	2,46389E-4	2,45721E-4	2,54747E-4	3,13115E-4	2,48225E-4	2,42546E-4	2,68109E-4	2,44988E-4	2,51792E-4	2,57762E-4	6,9994E-5	7,0535E-5	6,7859E-5	6,7482E-5	6,8624E-5	6,3768E-5	7,6151E-5	6,2905E-5
0,001283628	0,001150755	0,001155677	0,001135873	9,04017E-4	0,001893063	9,64283E-4	0,0010425	2,34871E-4	2,498E-4	2,41131E-4	2,53206E-4	2,50038E-4	2,33293E-4	2,52197E-4	2,51173E-4	2,57878E-4	2,5936E-4	2,5152E-4	2,55143E-4	2,48661E-4	2,59765E-4	2,48302E-4	2,56308E-4	6,6926E-5	6,9316E-5	6,7624E-5	6,8029E-5	6,8911E-5	7,1755E-5	6,8505E-5	6,5876E-5
0,001468115	9,1374E-4	0,00101768	9,73734E-4	9,46927E-4	0,00114148	0,001202477	9,57308E-4	3,76558E-4	2,59163E-4	2,4369E-4	2,42635E-4	2,55794E-4	2,47071E-4	2,5802E-4	2,38334E-4	4,15201E-4	2,53014E-4	2,62666E-4	2,54933E-4	2,55827E-4	2,46069E-4	2,54915E-4	2,55904E-4	8,7144E-5	6,903E-5	6,8873E-5	6,1859E-5	6,9393E-5	6,3922E-5	7,0719E-5	7,1297E-5
0,001233167	0,001295251	0,001275608	8,93829E-4	0,001179254	9,17673E-4	8,6509E-4	8,68625E-4	3,14861E-4	2,39998E-4	2,3878E-4	2,47043E-4	2,4627E-4	2,47452E-4	2,49819E-4	2,42119E-4	3,7027E-4	2,58334E-4	2,70668E-4	2,4739E-4	2,35717E-4	2,64032E-4	2,48339E-4	2,49718E-4	1,38815E-4	7,1605E-5	6,9927E-5	6,2477E-5	8,0157E-5	7,0683E-5	6,6595E-5	6,8401E-5
0,001800821	0,002131425	0,001191084	9,43345E-4	0,0011682	0,001110045	9,08629E-4	9,08899E-4	4,36961E-4	2,41845E-4	2,42867E-4	2,33342E-4	2,39997E-4	2,50101E-4	2,41733E-4	2,4027E-4	2,54387E-4	2,57782E-4	2,60406E-4	2,51595E-4	2,63219E-4	2,68512E-4	2,47061E-4	2,60718E-4	6,4189E-5	6,9589E-5	6,6967E-5	6,8138E-5	7,0429E-5	6,8601E-5	6,8075E-5	7,0148E-5
0,001477407	9,53367E-4	9,38893E-4	0,00101013	0,001057891	0,001279432	0,001170521	9,33761E-4	3,13458E-4	2,49952E-4	2,48697E-4	2,50112E-4	2,33434E-4	2,3599E-4	2,38198E-4	2,36541E-4	3,40377E-4	2,48751E-4	2,58017E-4	2,54484E-4	2,54609E-4	2,57446E-4	2,55946E-4	2,44276E-4	1,16104E-4	6,9541E-5	6,8592E-5	8,144E-5	6,9447E-5	7,3416E-5	6,9532E-5	6,6904E-5
0,001192985	8,85789E-4	9,15607E-4	0,00131926	0,001134129	8,74027E-4	0,001044789	9,9372E-4	3,62057E-4	2,42614E-4	2,35813E-4	2,4557E-4	2,51466E-4	2,39132E-4	2,33441E-4	2,3613E-4	3,68691E-4	2,53453E-4	2,70155E-4	2,56965E-4	2,47363E-4	2,6327E-4	2,60592E-4	2,58139E-4	8,4674E-5	6,767E-5	7,3678E-5	6,8976E-5	6,8601E-5	7,1077E-5	7,3375E-5	7,009E-5
0,00105935	0,001794384	0,001215359	9,05609E-4	0,0011051	0,001664935	0,001097323	9,41625E-4	3,30868E-4	2,35525E-4	2,36909E-4	2,45468E-4	2,32E-4	2,40047E-4	2,43669E-4	2,40767E-4	3,27776E-4	2,42063E-4	2,56708E-4	2,45351E-4	2,53458E-4	2,37801E-4	2,45216E-4	2,36262E-4	1,07214E-4	6,3155E-5	6,8209E-5	6,7841E-5	6,8049E-5	6,4185E-5	6,4396E-5	6,5565E-5
0,001331767	9,85962E-4	9,4025E-4	9,25722E-4	9,66627E-4	0,001303349	9,74115E-4	0,001030002	3,72192E-4	2,45855E-4	2,46493E-4	2,39166E-4	2,36304E-4	2,39938E-4	2,39438E-4	2,39092E-4	3,3712E-4	2,5054E-4	2,38926E-4	2,4945E-4	2,4994E-4	2,60212E-4	2,40309E-4	2,49668E-4	1,02768E-4	6,9032E-5	6,4385E-5	6,7941E-5	6,8091E-5	7,3036E-5	7,2305E-5	6,7417E-5
0,001194369	9,29936E-4	0,001098702	9,7749E-4	0,001213283	8,52888E-4	9,18898E-4	8,88372E-4	3,37109E-4	2,42332E-4	2,35466E-4	2,46427E-4	2,41197E-4	2,38482E-4	2,41813E-4	2,35414E-4	3,6698E-4	2,41588E-4	2,53254E-4	2,39044E-4	2,52381E-4	2,56209E-4	2,50259E-4	2,4095E-4	9,5912E-5	6,4433E-5	6,87E-5	6,4255E-5	6,682E-5	6,7326E-5	6,6764E-5	6,3241E-5
0,001312292	0,00101527	0,0010289	9,37458E-4	0,001234374	8,99671E-4	0,001208243	8,71526E-4	3,50115E-4	2,34976E-4	2,35897E-4	2,46031E-4	2,40365E-4	2,47104E-4	3,56071E-4	2,39205E-4	3,32262E-4	2,58936E-4	2,42095E-4	2,45614E-4	2,54533E-4	2,5565E-4	2,91668E-4	2,43248E-4	1,12532E-4	6,9697E-5	6,3757E-5	6,7304E-5	6,9319E-5	6,9975E-5	1,11896E-4	6,4187E-5
0,001433259	8,71704E-4	9,71714E-4	0,001102887	0,001209662	9,4271E-4	0,001252354	0,001099068	3,88268E-4	2,37785E-4	2,45784E-4	2,66889E-4	2,46344E-4	2,47899E-4	3,79835E-4	2,63323E-4	3,28672E-4	2,53071E-4	2,59629E-4	2,43712E-4	2,53626E-4	2,4844E-4	3,45728E-4	2,55641E-4	8,6397E-5	6,8801E-5	6,8293E-5	6,4374E-5	6,864E-5	6,8626E-5	1,07475E-4	6,9862E-5
0,001354297	0,04517332	9,12452E-4	8,42259E-4	9,69417E-4	0,001032347	0,001361784	0,044972155	3,256E-4	2,39348E-4	2,36997E-4	2,36986E-4	2,34526E-4	2,4699E-4	3,22145E-4	2,41701E-4	3,91003E-4	2,36562E-4	2,51007E-4	2,53314E-4	2,58212E-4	2,58956E-4	3,89466E-4	2,43948E-4	1,14788E-4	6,3731E-5	6,6292E-5	6,9344E-5	7,0028E-5	6,796E-5	1,27363E-4	6,5693E-5
0,001052832	9,78218E-4	8,91161E-4	9,92729E-4	9,71201E-4	0,001518832	0,001404357	0,00129214	2,39143E-4	2,57229E-4	2,35789E-4	2,43429E-4	2,44721E-4	2,3881E-4	4,14819E-4	2,49127E-4	2,52708E-4	2,53345E-4	2,60026E-4	2,5516E-4	2,44736E-4	2,3571E-4	3,55756E-4	2,3769E-4	7,2668E-5	6,9237E-5	7,0918E-5	7,1618E-5	6,347E-5	6,3739E-5	1,12446E-4	6,3146E-5
0,001065246	8,64187E-4	9,64992E-4	0,001031802	0,001071202	0,001006942	0,001257951	0,00110314	2,58843E-4	2,45704E-4	2,44311E-4	2,42545E-4	2,47938E-4	2,39042E-4	3,80445E-4	2,37768E-4	2,53394E-4	2,50883E-4	2,55484E-4	2,38765E-4	2,55352E-4	2,59255E-4	4,11475E-4	2,48803E-4	6,7903E-5	6,6953E-5	6,7528E-5	6,4571E-5	7,2876E-5	6,9112E-5	1,27352E-4	6,2292E-5
8,15604E-4	0,001046003	9,37396E-4	0,001052024	0,001140158	0,042387131	0,001307846	0,001129929	2,32493E-4	2,42745E-4	2,60891E-4	2,43026E-4	2,40173E-4	2,35551E-4	3,08807E-4	2,69793E-4	2,52913E-4	2,55917E-4	2,53261E-4	2,37836E-4	2,49943E-4	2,37581E-4	3,39068E-4	2,60138E-4	6,6947E-5	6,9282E-5	6,8568E-5	6,6078E-5	6,7061E-5	6,2568E-5	8,243E-5	7,0181E-5
0,001119164	0,001114957	0,043640059	9,62902E-4	0,001230138	0,001268001	0,002008153	0,001568891	2,36177E-4	2,42349E-4	2,41142E-4	2,41205E-4	2,40644E-4	2,43903E-4	3,207E-4	2,56595E-4	2,50596E-4	2,38859E-4	2,47827E-4	2,53495E-4	2,60465E-4	2,39516E-4	3,20556E-4	2,37717E-4	6,7986E-5	6,3107E-5	6,4439E-5	6,8181E-5	7,9285E-5	6,3996E-5	8,3204E-5	7,3445E-5
9,46603E-4	0,001056756	0,001386641	9,44398E-4	0,001058424	0,001377376	0,002159319	0,00119063	2,37696E-4	2,46163E-4	2,31826E-4	2,74153E-4	2,52962E-4	2,33673E-4	2,90652E-4	2,33477E-4	2,47498E-4	2,60034E-4	2,62102E-4	2,48364E-4	2,61418E-4	2,58527E-4	4,00844E-4	2,49323E-4	6,3486E-5	9,1137E-5	6,9877E-5	6,8279E-5	7,2152E-5	7,8411E-5	9,4646E-5	9,2137E-5
