2,5026E-4	2,46104E-4	3,02018E-4	2,63341E-4	2,48845E-4	2,54181E-4	2,44608E-4	2,52349E-4
2,40319E-4	2,44814E-4	2,46871E-4	2,54628E-4	2,43267E-4	2,54941E-4	2,50591E-4	2,45907E-4
2,43607E-4	2,48671E-4	2,51944E-4	2,56796E-4	2,52336E-4	2,53742E-4	2,52172E-4	2,58718E-4
2,43778E-4	2,45699E-4	2,49136E-4	2,42019E-4	2,52787E-4	3,11184E-4	2,44538E-4	2,40413E-4
2,50366E-4	2,49634E-4	2,52794E-4	2,71757E-4	2,50964E-4	2,82007E-4	2,44379E-4	2,44074E-4
2,56926E-4	2,52763E-4	2,43621E-4	2,47372E-4	2,49581E-4	2,7504E-4	2,45157E-4	2,58258E-4
2,43133E-4	2,48559E-4	2,55621E-4	2,54259E-4	2,53477E-4	2,95071E-4	2,51378E-4	2,50305E-4
2,72455E-4	2,38419E-4	2,5407E-4	2,45175E-4	2,35069E-4	2,72933E-4	2,45635E-4	2,54374E-4
2,59932E-4	2,55403E-4	2,4672E-4	2,53467E-4	2,45986E-4	3,12445E-4	2,52343E-4	2,43637E-4
2,44035E-4	2,3707E-4	2,45776E-4	2,46516E-4	2,66837E-4	2,57649E-4	2,52669E-4	2,53454E-4
2,52737E-4	2,54755E-4	2,50304E-4	2,51689E-4	2,56626E-4	3,09383E-4	2,56243E-4	2,55181E-4
2,5915E-4	2,4089E-4	2,4969E-4	2,53374E-4	2,43846E-4	2,65961E-4	2,49165E-4	2,62712E-4
2,45414E-4	2,74574E-4	2,41872E-4	2,54872E-4	2,4692E-4	3,11443E-4	2,4482E-4	2,52639E-4
2,50389E-4	2,53541E-4	2,51999E-4	2,4148E-4	2,46914E-4	2,73947E-4	2,60042E-4	2,55002E-4
2,5632E-4	2,51489E-4	2,62159E-4	2,43677E-4	2,41517E-4	3,32099E-4	2,52176E-4	2,40805E-4
2,47013E-4	2,43091E-4	2,64088E-4	2,59068E-4	2,57313E-4	3,34309E-4	2,52986E-4	2,44164E-4
2,68185E-4	2,3759E-4	2,74976E-4	2,58594E-4	2,49089E-4	2,71623E-4	2,45241E-4	2,47636E-4
2,52706E-4	2,56559E-4	2,56459E-4	2,61385E-4	2,55894E-4	2,42821E-4	2,47402E-4	2,63043E-4
2,69749E-4	2,73663E-4	2,5342E-4	2,40444E-4	2,50442E-4	2,66828E-4	2,66065E-4	2,50875E-4
2,48512E-4	2,50522E-4	2,60298E-4	2,61947E-4	2,49283E-4	2,59321E-4	2,68591E-4	2,64067E-4
2,57013E-4	2,60913E-4	2,57758E-4	2,35821E-4	2,53642E-4	3,63417E-4	2,56706E-4	2,54853E-4
2,47488E-4	2,52858E-4	2,57434E-4	2,43511E-4	2,59592E-4	3,12163E-4	2,34972E-4	2,45781E-4
2,54848E-4	2,57985E-4	2,42659E-4	2,55243E-4	2,74368E-4	3,33419E-4	2,40623E-4	2,40742E-4
2,47473E-4	2,69726E-4	2,41409E-4	2,51573E-4	2,57704E-4	3,24126E-4	2,51577E-4	2,51188E-4
2,41501E-4	2,53681E-4	2,41266E-4	2,37428E-4	2,57992E-4	2,74804E-4	2,39016E-4	2,41555E-4
2,35391E-4	2,56637E-4	2,40932E-4	2,50631E-4	2,34712E-4	3,102E-4	2,52049E-4	2,45749E-4
2,58354E-4	2,41062E-4	2,50818E-4	2,5619E-4	2,55548E-4	3,69879E-4	2,42861E-4	2,37029E-4
2,45807E-4	2,53762E-4	2,49976E-4	2,39718E-4	2,57187E-4	2,99408E-4	2,4468E-4	2,39259E-4
2,59338E-4	2,35149E-4	2,48743E-4	2,37402E-4	2,57281E-4	2,50032E-4	2,53863E-4	2,56971E-4
2,53935E-4	2,61519E-4	2,45613E-4	2,43696E-4	2,53731E-4	3,11565E-4	2,685E-4	2,5765E-4
2,53812E-4	2,53331E-4	2,38833E-4	4,0133E-4	2,54803E-4	3,6627E-4	2,52397E-4	2,44601E-4
2,51047E-4	2,51931E-4	2,56549E-4	3,41001E-4	2,44527E-4	2,6915E-4	2,53766E-4	2,50243E-4
2,53469E-4	2,45622E-4	2,83937E-4	3,71278E-4	2,52248E-4	2,48842E-4	2,43216E-4	2,59925E-4
2,43013E-4	2,44803E-4	2,63083E-4	2,64288E-4	2,54587E-4	2,66899E-4	2,85104E-4	2,54069E-4
2,61497E-4	2,53233E-4	2,52138E-4	3,40993E-4	2,55356E-4	2,55149E-4	2,50853E-4	2,57079E-4
2,39597E-4	2,57681E-4	2,51244E-4	3,39596E-4	2,62175E-4	2,43775E-4	2,49446E-4	2,50792E-4
2,51729E-4	2,71283E-4	2,65146E-4	4,04696E-4	2,36443E-4	2,94794E-4	2,5033E-4	2,48528E-4
2,37555E-4	2,72698E-4	2,50552E-4	3,37767E-4	2,42176E-4	2,40407E-4	2,51812E-4	2,6348E-4
2,54747E-4	3,13115E-4	2,48225E-4	2,42546E-4	2,68109E-4	2,44988E-4	2,51792E-4	2,57762E-4
2,57878E-4	2,5936E-4	2,5152E-4	2,55143E-4	2,48661E-4	2,59765E-4	2,48302E-4	2,56308E-4
4,15201E-4	2,53014E-4	2,62666E-4	2,54933E-4	2,55827E-4	2,46069E-4	2,54915E-4	2,55904E-4
3,7027E-4	2,58334E-4	2,70668E-4	2,4739E-4	2,35717E-4	2,64032E-4	2,48339E-4	2,49718E-4
2,54387E-4	2,57782E-4	2,60406E-4	2,51595E-4	2,63219E-4	2,68512E-4	2,47061E-4	2,60718E-4
3,40377E-4	2,48751E-4	2,58017E-4	2,54484E-4	2,54609E-4	2,57446E-4	2,55946E-4	2,44276E-4
3,68691E-4	2,53453E-4	2,70155E-4	2,56965E-4	2,47363E-4	2,6327E-4	2,60592E-4	2,58139E-4
3,27776E-4	2,42063E-4	2,56708E-4	2,45351E-4	2,53458E-4	2,37801E-4	2,45216E-4	2,36262E-4
3,3712E-4	2,5054E-4	2,38926E-4	2,4945E-4	2,4994E-4	2,60212E-4	2,40309E-4	2,49668E-4
3,6698E-4	2,41588E-4	2,53254E-4	2,39044E-4	2,52381E-4	2,56209E-4	2,50259E-4	2,4095E-4
3,32262E-4	2,58936E-4	2,42095E-4	2,45614E-4	2,54533E-4	2,5565E-4	2,91668E-4	2,43248E-4
3,28672E-4	2,53071E-4	2,59629E-4	2,43712E-4	2,53626E-4	2,4844E-4	3,45728E-4	2,55641E-4
3,91003E-4	2,36562E-4	2,51007E-4	2,53314E-4	2,58212E-4	2,58956E-4	3,89466E-4	2,43948E-4
2,52708E-4	2,53345E-4	2,60026E-4	2,5516E-4	2,44736E-4	2,3571E-4	3,55756E-4	2,3769E-4
2,53394E-4	2,50883E-4	2,55484E-4	2,38765E-4	2,55352E-4	2,59255E-4	4,11475E-4	2,48803E-4
2,52913E-4	2,55917E-4	2,53261E-4	2,37836E-4	2,49943E-4	2,37581E-4	3,39068E-4	2,60138E-4
2,50596E-4	2,38859E-4	2,47827E-4	2,53495E-4	2,60465E-4	2,39516E-4	3,20556E-4	2,37717E-4
2,47498E-4	2,60034E-4	2,62102E-4	2,48364E-4	2,61418E-4	2,58527E-4	4,00844E-4	2,49323E-4
2,52119E-4	2,53033E-4	2,48696E-4	2,53343E-4	2,54627E-4	2,49117E-4	3,23462E-4	2,4983E-4
2,56466E-4	2,37318E-4	2,59522E-4	2,53169E-4	2,59763E-4	2,39642E-4	3,09893E-4	2,37381E-4
2,53783E-4	2,56872E-4	2,39837E-4	2,57472E-4	2,53884E-4	2,75245E-4	3,46999E-4	2,48403E-4
2,58693E-4	2,54474E-4	2,43313E-4	2,52457E-4	2,51276E-4	2,5072E-4	3,8506E-4	2,41802E-4
2,54614E-4	2,54198E-4	2,43295E-4	2,60774E-4	2,63852E-4	2,65663E-4	3,25782E-4	2,62084E-4
2,53126E-4	2,5862E-4	2,62409E-4	2,53116E-4	2,64004E-4	2,4575E-4	3,56221E-4	2,50752E-4
2,56176E-4	2,46925E-4	2,5895E-4	2,46318E-4	2,73705E-4	2,56113E-4	3,32009E-4	2,53271E-4
2,44516E-4	2,48802E-4	2,58601E-4	2,56921E-4	2,52482E-4	2,5001E-4	3,15631E-4	2,59138E-4
2,3512E-4	2,5148E-4	2,39053E-4	2,58297E-4	2,48058E-4	2,5471E-4	3,25022E-4	2,59982E-4
2,62901E-4	2,81105E-4	2,38642E-4	2,54859E-4	2,49569E-4	2,4922E-4	3,58328E-4	2,39008E-4
2,53927E-4	2,38808E-4	2,41943E-4	2,64402E-4	2,41464E-4	2,55209E-4	3,23778E-4	2,53184E-4
2,41517E-4	2,3812E-4	2,59587E-4	2,43388E-4	2,70273E-4	2,59035E-4	3,74134E-4	2,63833E-4
