1,0002018213272095	1,010556697845459	1,0015411376953125	1,0222432613372803	1,0438222885131836	1,0297783613204956	1,003002643585205	1,0300695896148682
1,0118756294250488	1,0118227005004883	1,0116791725158691	1,0119397640228271	1,0156478881835938	1,015568733215332	1,0156021118164062	1,015433669090271
1,0118968486785889	1,0119917392730713	1,0120689868927002	1,011952519416809	1,0119025707244873	1,0118157863616943	1,0157207250595093	1,011866807937622
1,0120435953140259	1,0121386051177979	1,0120759010314941	1,0121738910675049	1,0119304656982422	1,0119587182998657	1,0118683576583862	1,0118728876113892
1,012061357498169	1,0119072198867798	1,0127673149108887	1,0118184089660645	1,0160504579544067	1,016041874885559	1,0123918056488037	1,0119283199310303
1,012078881263733	1,0120079517364502	1,011149287223816	1,0120304822921753	1,011938214302063	1,011948823928833	1,011829137802124	1,0119516849517822
1,0119469165802002	1,01203453540802	1,0121475458145142	1,012093424797058	1,0120444297790527	1,012058973312378	1,014069676399231	1,0120930671691895
1,0121136903762817	1,0120575428009033	1,0120359659194946	1,012083649635315	1,012161374092102	1,011980414390564	1,0100364685058594	1,0120038986206055
1,0121010541915894	1,0120410919189453	1,0119998455047607	1,0118552446365356	1,0159320831298828	1,0161876678466797	1,0161552429199219	1,0120989084243774
1,0120055675506592	1,0120439529418945	1,0119282007217407	1,012072205543518	1,0120903253555298	1,0120303630828857	1,0119370222091675	1,0120395421981812
1,0120043754577637	1,0119564533233643	1,012095332145691	1,0120134353637695	1,0120056867599487	1,011983871459961	1,012006163597107	1,0120599269866943
1,0119990110397339	1,0120786428451538	1,0120265483856201	1,0119909048080444	1,0119754076004028	1,0119881629943848	1,0121089220046997	1,012055516242981
1,0119719505310059	1,0119572877883911	1,012119174003601	1,0121115446090698	1,012188196182251	1,0122226476669312	1,0119911432266235	1,0120326280593872
1,0120307207107544	1,0121302604675293	1,011980652809143	1,0120137929916382	1,0120912790298462	1,012046217918396	1,0120576620101929	1,012158989906311
1,0121428966522217	1,012142300605774	1,0120837688446045	1,0121594667434692	1,0121562480926514	1,0120991468429565	1,012009620666504	1,0120047330856323
1,0120453834533691	1,0119253396987915	1,0119990110397339	1,0119483470916748	1,0119441747665405	1,0119465589523315	1,0121002197265625	1,0120034217834473
1,011941909790039	1,0121204853057861	1,012115240097046	1,0119982957839966	1,0118669271469116	1,0119545459747314	1,0120264291763306	1,0120378732681274
1,0120633840560913	1,0120060443878174	1,0119919776916504	1,0121090412139893	1,0121922492980957	1,0121674537658691	1,0120112895965576	1,0120271444320679
1,0120792388916016	1,0120183229446411	1,0121642351150513	1,0119646787643433	1,011997938156128	1,011968731880188	1,012162208557129	1,0120816230773926
1,0119898319244385	1,0121405124664307	1,0118926763534546	1,0120576620101929	1,0119304656982422	1,0120017528533936	1,0119800567626953	1,0120774507522583
1,0119966268539429	1,0118869543075562	1,0121170282363892	1,012107253074646	1,0121253728866577	1,0120344161987305	1,0120290517807007	1,011890172958374
1,0120923519134521	1,0121185779571533	1,0120688676834106	1,0121322870254517	1,0120717287063599	1,012121319770813	1,0119737386703491	1,0121532678604126
1,0120198726654053	1,011989712715149	1,012099027633667	1,0119969844818115	1,0119215250015259	1,0119270086288452	1,0121692419052124	1,0119515657424927
1,0120717287063599	1,0120192766189575	1,0119718313217163	1,012085199356079	1,0120915174484253	1,0120652914047241	1,0119757652282715	1,0120059251785278
1,0119948387145996	1,012052059173584	1,0119739770889282	1,0120331048965454	1,0119788646697998	1,0120164155960083	1,0119752883911133	1,0121400356292725
1,0121393203735352	1,012009859085083	1,0121015310287476	1,012044906616211	1,0120301246643066	1,0120136737823486	1,0120970010757446	1,0118811130523682
