1,0191309452056885	1,0067929029464722	1,0249135494232178	1,0144844055175781	1,0128803253173828	1,0242102146148682	1,0066872835159302	1,0163075923919678	1,0242102146148682	1,0383437871932983	1,0153082609176636	1,0203346014022827	1,0325438976287842	1,0177910327911377	1,0284031629562378	1,0151675939559937
1,0119763612747192	1,0120137929916382	1,0120497941970825	1,0127876996994019	1,0120011568069458	1,011089563369751	1,0119032859802246	1,0123780965805054	1,0119503736495972	1,0119245052337646	1,0114688873291016	1,0120351314544678	1,0119844675064087	1,0127543210983276	1,0119160413742065	1,0120747089385986
1,0120381116867065	1,0119150876998901	1,0119825601577759	1,0110732316970825	1,0120434761047363	1,0124552249908447	1,0119681358337402	1,0116418600082397	1,0119527578353882	1,0120055675506592	1,0124794244766235	1,0120137929916382	1,0120627880096436	1,0112468004226685	1,0120264291763306	1,0119420289993286
1,0119123458862305	1,0120221376419067	1,01197350025177	1,012431025505066	1,011940598487854	1,0115677118301392	1,0119428634643555	1,0119414329528809	1,0119807720184326	1,0119284391403198	1,0119589567184448	1,0119407176971436	1,0118260383605957	1,0127999782562256	1,0119726657867432	1,0119624137878418
1,0120820999145508	1,0120117664337158	1,0120055675506592	1,0120259523391724	1,0120173692703247	1,0119833946228027	1,012069821357727	1,0119807720184326	1,0120298862457275	1,0168896913528442	1,0120224952697754	1,0120271444320679	1,0120632648468018	1,0115996599197388	1,0120110511779785	1,0119726657867432
1,0119595527648926	1,0119142532348633	1,011954665184021	1,0124911069869995	1,012008786201477	1,0124893188476562	1,011966347694397	1,012038230895996	1,0119918584823608	1,0120337009429932	1,0119941234588623	1,0119807720184326	1,0119357109069824	1,0128415822982788	1,0119860172271729	1,0120408535003662
1,0119935274124146	1,0120093822479248	1,0120340585708618	1,011074423789978	1,0119608640670776	1,0116571187973022	1,0120583772659302	1,011982798576355	1,0120290517807007	1,0115464925765991	1,0120015144348145	1,0119633674621582	1,0119940042495728	1,0116591453552246	1,0119999647140503	1,0119701623916626
1,0119675397872925	1,011975884437561	1,0119518041610718	1,0125107765197754	1,0120559930801392	1,0119235515594482	1,0119129419326782	1,0119850635528564	1,011955976486206	1,0120023488998413	1,0120041370391846	1,0120716094970703	1,0120128393173218	1,011507272720337	1,01194167137146	1,0120856761932373
1,0120879411697388	1,0119880437850952	1,0119773149490356	1,0124340057373047	1,012007713317871	1,0124047994613647	1,0120415687561035	1,0120290517807007	1,0165601968765259	1,0124167203903198	1,0120378732681274	1,0120460987091064	1,0120261907577515	1,0129562616348267	1,012099266052246	1,0120059251785278
1,0119385719299316	1,0120103359222412	1,0124727487564087	1,0162855386734009	1,011946439743042	1,0172841548919678	1,012012243270874	1,011981725692749	1,01189386844635	1,0147545337677002	1,0119034051895142	1,0118885040283203	1,011998176574707	1,0162335634231567	1,0121090412139893	1,011906623840332
