5,8764E-4
4,90261E-4
1,79446E-4
3,46643E-4
4,29126E-4
6,13195E-4
1,63745E-4
1,60714E-4
1,01078E-4
1,3837E-4
6,7667E-5
1,211E-4
9,1164E-5
8,9895E-5
8,7515E-5
6,1471E-5
5,1263E-5
8,2322E-5
8,5369E-5
7,449E-5
1,66719E-4
1,19752E-4
8,0228E-5
8,8012E-5
8,4594E-5
1,47776E-4
5,9785E-5
1,00889E-4
5,9941E-5
6,3981E-5
6,029E-5
8,2656E-5
7,6191E-5
8,7183E-5
1,02221E-4
8,4446E-5
2,01478E-4
2,11987E-4
8,7921E-5
9,3323E-5
4,0021E-5
4,5898E-5
4,8743E-5
4,74175E-4
5,924E-5
6,8302E-5
4,8794E-5
1,49082E-4
2,37438E-4
3,47417E-4
6,9885E-5
3,3563E-5
1,03857E-4
5,4514E-5
5,9923E-5
4,8381E-5
3,3054E-5
2,62378E-4
3,4106E-5
2,18437E-4
5,4206E-5
4,354E-4
5,3357E-5
5,7784E-5
9,521E-5
5,896E-5
2,27119E-4
2,02899E-4
2,28968E-4
1,09997E-4
6,1021E-5
5,1492E-5
5,5489E-5
4,8393E-5
4,0984E-5
5,1341E-5
5,5524E-5
5,2661E-5
5,2521E-5
4,2123E-5
4,1844E-5
4,1477E-5
4,0783E-5
7,2773E-5
6,0273E-5
3,7147E-5
2,7642E-5
3,7964E-5
3,6262E-5
3,747E-5
2,8322E-5
2,8465E-5
3,8339E-5
3,8489E-5
3,9915E-5
3,9347E-5
2,9653E-5
2,8815E-5
3,6827E-5
2,9159E-5
2,8969E-5
2,827E-5
4,1742E-5
4,0004E-5
3,9809E-5
3,9071E-5
3,9062E-5
4,8388E-5
3,7283E-5
3,7173E-5
3,7538E-5
3,7785E-5
4,2899E-5
4,1744E-5
2,2437E-5
2,9198E-5
3,7517E-5
2,7549E-5
4,1823E-5
3,7986E-5
3,8873E-5
3,8371E-5
3,8443E-5
3,5575E-5
3,8518E-5
2,3047E-5
3,6489E-5
3,7785E-5
3,8399E-5
2,8099E-5
2,2911E-5
3,0472E-5
4,2173E-5
4,2075E-5
2,6473E-5
2,309E-5
3,5374E-5
3,4764E-5
3,5576E-5
2,9144E-5
3,9099E-5
2,9085E-5
3,8374E-5
2,3774E-5
4,2914E-5
4,2244E-5
2,8273E-5
3,7695E-5
3,6448E-5
4,2042E-5
4,1319E-5
4,2845E-5
3,7711E-5
3,7255E-5
3,6856E-5
3,6558E-5
3,582E-5
4,1485E-5
4,1194E-5
4,1998E-5
4,2197E-5
2,8698E-5
2,8553E-5
4,0677E-5
2,8172E-5
2,8913E-5
3,6137E-5
3,7068E-5
3,9714E-5
4,067E-5
3,8937E-5
3,7932E-5
3,8494E-5
3,7769E-5
3,7428E-5
3,8284E-5
3,9883E-5
3,5786E-5
3,4569E-5
3,9892E-5
3,4039E-5
3,5324E-5
3,7227E-5
3,7721E-5
3,689E-5
3,8098E-5
3,8093E-5
3,5385E-5
3,4542E-5
3,4695E-5
3,4348E-5
3,3916E-5
3,5226E-5
2,2869E-5
3,758E-5
3,7046E-5
3,7002E-5
3,6102E-5
6,5429E-5
4,3989E-5
3,9118E-5
3,7132E-5
3,7241E-5
3,8584E-5
3,8315E-5
3,7017E-5
2,3762E-5
3,8294E-5
2,914E-5
3,7628E-5
3,7578E-5
3,7046E-5
4,1171E-5
3,764E-5
3,931E-5
3,7656E-5
4,1561E-5
3,6216E-5
3,9867E-5
3,7353E-5
4,4172E-5
3,881E-5
3,42E-5
2,3721E-5
2,2879E-5
3,8281E-5
3,819E-5
3,8369E-5
2,9026E-5
3,844E-5
3,847E-5
3,9511E-5
2,4359E-5
2,2144E-5
2,329E-5
3,7921E-5
3,7874E-5
4,1415E-5
2,8398E-5
4,1423E-5
4,1039E-5
4,2006E-5
3,7738E-5
4,5775E-5
4,0862E-5
4,0012E-5
3,7434E-5
3,7391E-5
3,7103E-5
5,4331E-5
6,4161E-5
7,1395E-5
