6,988357067108154
207,17105102539062
221,08299255371094
236,88365173339844
235,4606170654297
233,97659301757812
233,66395568847656
7,948462963104248
217,3229217529297
223,48951721191406
233,75979614257812
237,48744201660156
234,03282165527344
235,31063842773438
7,948179721832275
217,32679748535156
223,48941040039062
233,75950622558594
237,48794555664062
234,03297424316406
235,31060791015625
7,903796195983887
222,1155242919922
218,9793243408203
233,4126739501953
237,9127960205078
233,4122314453125
234,9793701171875
7,903476715087891
222,12020874023438
218,97891235351562
233,41278076171875
237,9086151123047
233,41722106933594
234,97857666015625
7,958669662475586
218,4862060546875
221,5199432373047
235,5430145263672
236,7197265625
234,0244140625
231,81907653808594
7,9583845138549805
218,4899139404297
221,52005004882812
235,54254150390625
236,72039794921875
234,02383422851562
231,82009887695312
7,949182987213135
213,73634338378906
219,05789184570312
236,76820373535156
236,54367065429688
236,9568634033203
236,81031799316406
7,948913097381592
213,7394256591797
219,05755615234375
236,76832580566406
236,5446319580078
236,95669555664062
236,81028747558594
5,993117332458496
210,4820556640625
222,08956909179688
237,82278442382812
238,51075744628906
232,4754180908203
233,24961853027344
5,99291467666626
210,4846954345703
222,0892791748047
237,82318115234375
238,5115509033203
232,47491455078125
233,25010681152344
7,972801685333252
217,4964599609375
222,0800018310547
234,42518615722656
236,84906005859375
234,5111846923828
232,85116577148438
7,972540855407715
217,4990692138672
222,08010864257812
234,4258575439453
236,8481903076172
234,51197814941406
232,8511962890625
6,9951252937316895
220,9021453857422
221,9731903076172
232,7006072998047
234,5382843017578
235,59896850585938
235,17222595214844
6,994893550872803
220,90524291992188
221,97267150878906
232,70101928710938
234,53805541992188
235,5997772216797
235,17173767089844
