1,1837083101272583
1,0170369148254395
1,0159220695495605
1,0119131803512573
1,012006402015686
1,0157240629196167
1,0118573904037476
1,0119948387145996
1,012021541595459
1,011961817741394
1,0118991136550903
1,0120850801467896
1,012039303779602
1,0119692087173462
1,0120561122894287
1,0119723081588745
1,0119765996932983
1,0118563175201416
1,0121204853057861
1,011979103088379
1,0119284391403198
1,0120083093643188
1,0121533870697021
1,0119808912277222
1,011940836906433
1,012009620666504
1,011978030204773
1,0121147632598877
1,0118739604949951
1,012050986289978
1,0119948387145996
1,0120257139205933
1,0118333101272583
1,0163397789001465
1,0118038654327393
1,011974573135376
1,0120139122009277
1,0122601985931396
1,0117439031600952
1,0121638774871826
1,011900782585144
1,0120222568511963
1,0119409561157227
1,0119068622589111
1,0120489597320557
1,011980414390564
1,0120868682861328
1,0120080709457397
1,0118916034698486
1,013156533241272
1,0109741687774658
1,0119212865829468
1,0119614601135254
1,0130833387374878
1,0109038352966309
1,0120326280593872
1,011944055557251
1,0121524333953857
1,0119210481643677
1,012058138847351
1,0118383169174194
1,012163519859314
1,0118894577026367
1,01203191280365
1,0120497941970825
1,0119518041610718
1,0119866132736206
1,012014627456665
1,01198148727417
1,0120407342910767
1,0120183229446411
1,0119911432266235
1,0120080709457397
1,0120207071304321
1,012010931968689
1,0120211839675903
1,011937141418457
1,0119378566741943
1,0120285749435425
1,0120606422424316
1,0119335651397705
1,0120669603347778
1,0120333433151245
1,011954426765442
1,0119372606277466
1,0119960308074951
1,0119922161102295
1,0119562149047852
1,0119972229003906
1,0120497941970825
1,0120073556900024
1,0120093822479248
1,012068271636963
1,011925458908081
1,011976718902588
1,0120490789413452
1,0121036767959595
1,011818528175354
1,0120218992233276
1,011946439743042
1,0120941400527954
1,012024164199829
1,0119853019714355
1,0119922161102295
1,0119911432266235
1,0119884014129639
1,0119972229003906
1,0120413303375244
1,0119619369506836
1,011977195739746
1,0120511054992676
1,012037754058838
1,0119447708129883
1,0120209455490112
1,011972188949585
1,011938214302063
1,0120230913162231
1,0119203329086304
1,012083649635315
1,0120741128921509
1,0118974447250366
1,0120435953140259
1,0120381116867065
1,011912226676941
1,0121291875839233
1,011931300163269
1,012101411819458
1,0118234157562256
1,0120201110839844
1,0119913816452026
1,0119807720184326
