3,09487E-4	2,90129E-4	3,13668E-4	2,79439E-4	2,78215E-4	2,80641E-4	2,9738E-4	2,86888E-4
2,91247E-4	2,79277E-4	2,7756E-4	2,78615E-4	2,92693E-4	3,23279E-4	2,81381E-4	2,81027E-4
3,15362E-4	2,84526E-4	2,79938E-4	2,79559E-4	2,88102E-4	2,88348E-4	2,7798E-4	3,11632E-4
3,14859E-4	2,78102E-4	2,94013E-4	2,84302E-4	3,0816E-4	2,80622E-4	2,75761E-4	3,44349E-4
2,86958E-4	2,90247E-4	2,78872E-4	2,78727E-4	2,76949E-4	2,26212E-4	2,8967E-4	4,12094E-4
2,8606E-4	3,1194E-4	2,8184E-4	3,26741E-4	2,93088E-4	3,01005E-4	2,8892E-4	3,14529E-4
3,75563E-4	3,1399E-4	2,24146E-4	2,76776E-4	3,12252E-4	2,85834E-4	2,82277E-4	3,57678E-4
3,43049E-4	2,84643E-4	2,28432E-4	2,76902E-4	2,84492E-4	3,24311E-4	2,82993E-4	3,06572E-4
3,88111E-4	2,80424E-4	2,84886E-4	2,89962E-4	2,88832E-4	3,06279E-4	2,86225E-4	2,90713E-4
3,80611E-4	2,81268E-4	3,08437E-4	2,83653E-4	3,02707E-4	3,1667E-4	3,0214E-4	2,30812E-4
4,46174E-4	2,85996E-4	3,20761E-4	2,79684E-4	2,86448E-4	2,88638E-4	2,82605E-4	3,22003E-4
2,96943E-4	2,34184E-4	2,94548E-4	2,85877E-4	2,93655E-4	2,8291E-4	2,78737E-4	2,37893E-4
3,60332E-4	3,2271E-4	3,21872E-4	3,13797E-4	3,34498E-4	2,92845E-4	3,1918E-4	2,78821E-4
4,59183E-4	2,95611E-4	2,88173E-4	2,42954E-4	2,8071E-4	3,14238E-4	3,08331E-4	2,82723E-4
3,67502E-4	2,96164E-4	2,86789E-4	2,93701E-4	2,80987E-4	2,84025E-4	2,31092E-4	3,08959E-4
4,54071E-4	2,90736E-4	2,97181E-4	3,32267E-4	2,89247E-4	3,25463E-4	3,12775E-4	3,06752E-4
