392,13895
440,24234
808,13257
890,9114
1063,963
1179,3031
1327,4977
1392,0541
1461,4066
1564,1274
1606,1246
1632,8307
1638,7721
1659,682
1665,0721
1665,8408
1667,7894
1678,026
1679,8104
1683,5753
1687,1732
1688,0514
1690,5479
1692,2085
1693,2648
1695,2587
1697,0111
1698,5995
1698,8052
1699,2264
1699,5996
1699,8553
1700,672
1700,923
1702,5117
1703,5724
1704,0436
1704,5005
1705,3793
1706,1974
1706,4152
1706,7281
1707,4271
1708,002
1708,8898
1709,5135
1710,3763
1711,4144
1711,6957
1711,8302
1712,7628
1714,5586
1715,3627
1715,878
1716,5068
1718,5449
1719,8457
1720,0083
1722,9288
1723,3392
1723,7545
1724,2168
1724,496
1724,915
1725,4608
1726,0166
1727,1422
1727,4415
1727,7354
1728,5928
1729,061
1729,1465
1729,661
1730,078
1730,1173
1730,2054
1730,6693
1730,8507
1731,7465
1732,4756
1732,7567
1733,0977
1733,1475
1733,2544
1733,7627
1734,3356
1734,7085
1735,161
1735,9012
1736,4601
1736,6937
1736,9159
1737,1719
1737,6201
1737,9105
1738,1105
1739,0736
1740,4244
1740,942
1743,7402
