0,057606746
400,14584
603,31836
662,20215
717,9766
826,55145
841,4826
875,9598
965,16974
1066,3444
1097,1537
1120,6637
1123,0425
1127,7139
1298,9528
1331,5687
1343,8888
1394,2056
1396,1161
1410,2433
1440,8867
1456,4083
1461,3154
1464,8363
1466,7367
1468,3287
1474,6913
1475,8472
1477,1136
1478,7379
1481,813
1484,0023
1484,2623
1484,775
1488,9305
1492,1094
1494,0619
1494,2183
1495,0459
1495,3408
1496,2628
1497,1302
1497,3525
1499,5469
1499,818
1502,2926
1503,356
1503,8656
1505,3931
1506,1481
1506,2441
1508,7184
1509,6664
1511,3076
1511,7738
1513,4082
1514,331
1514,4332
1517,0465
1517,544
1518,3722
1518,8604
1520,3809
1521,1305
1522,4269
1523,7012
1526,4156
1528,8525
1531,8735
1532,3436
1534,0205
1534,1528
1534,2095
1535,5917
1535,7599
1537,9789
1539,1107
1539,3555
1540,4385
1540,9849
1543,0186
1544,913
1547,7943
1547,9745
1549,7311
1551,12
1551,1603
1554,2559
1557,9008
1559,6948
1560,5612
1562,0391
1564,9554
1565,9224
1567,3668
1569,786
1574,4541
1575,2269
1578,8789
1581,8345
