0,057617128	0,015818289
1119,2399	20,165297
1539,0402	13,859489
1505,4242	59,388813
1484,604	83,92032
1440,953	59,16592
1539,0504	53,320923
1517,6842	72,96866
1505,4244	10,301881
1559,8804	13,672218
1581,3541	20,920496
1511,8385	69,236946
1468,403	59,965714
1524,2495	51,616642
1549,2972	28,31475
1538,101	52,345863
1488,8916	31,47159
1521,0596	83,245155
1494,4012	111,00699
1534,1334	23,166239
1497,5289	99,65864
1505,4159	52,011242
1517,9512	69,05455
1488,1107	69,67159
1559,569	28,391733
1496,5127	4,6245136
1467,2773	132,91473
1536,0543	12,904316
1531,2438	22,554203
1522,0249	47,526257
1551,3105	17,100595
1558,2123	44,89499
1533,6143	63,322197
1543,8844	55,377033
1560,7692	55,037754
1394,2968	83,92066
1514,7347	12,983132
1497,0518	46,42077
1566,2543	50,634922
1547,0455	37,671795
1512,1733	62,194454
1532,4194	42,096394
1532,3744	8,833387
1551,1813	40,683765
1529,065	64,25853
1554,3668	25,904566
1520,2637	24,877779
1476,6752	57,670753
1493,4951	91,144554
1540,7435	51,18098
1506,0663	55,366085
1569,8324	55,849926
1520,8422	55,39266
1509,184	77,30922
1530,456	6,1377726
1540,5801	19,065163
1478,9996	61,21291
1509,0205	55,878677
1551,0942	41,20889
1567,7006	20,087072
1562,486	18,706577
1575,9733	8,877326
1534,1027	17,415182
1536,8143	38,700783
1554,3096	26,172993
1476,9745	47,420967
1483,3177	32,873856
1566,9681	73,38489
1409,9222	176,80974
1456,7008	132,6162
1472,7526	51,70058
1493,4648	54,097775
1517,0807	28,669321
1484,5924	61,929142
1461,1538	23,967619
1508,993	33,46428
1578,6993	41,672813
1538,6664	43,890476
1465,6586	93,8603
1511,4375	50,36569
1465,4408	6,425267
1494,6172	23,865917
1560,6016	54,78158
1574,0278	43,136257
1499,9199	35,25674
1496,6129	45,281025
1503,232	29,948767
1499,3358	30,103174
1513,3759	38,563957
1545,7025	33,104294
1548,021	40,071304
1575,2178	25,661016
1514,2891	50,607098
1493,8428	55,836094
1580,6251	17,923466
1547,6362	70,148094
1534,107	40,907463
1506,3844	31,274061
1518,9696	39,99425
1522,1573	41,426636
1535,352	43,79892
1526,1805	31,442116
1514,6776	20,823875
1474,3285	52,887287
1565,0377	25,326635
1502,2578	55,089764
1503,8666	63,706688
1497,1289	77,28359
1498,3236	30,245775
1483,713	7,909103
1543,0238	62,344658
1443,2764	47,214092
1521,064	21,582247
1492,1083	3,7453907
1478,7367	31,431835
1503,354	36,12405
1481,809	37,21512
1396,1166	58,329285
1349,8569	39,315758
1400,8344	9,3259735
1343,8864	16,400599
1331,5697	72,10677
1298,9487	70,15585
1224,1798	105,21523
1127,7178	140,4524
1120,6578	64,62893
1097,1542	94,59143
1121,8551	45,70845
1066,3451	97,06806
1025,6444	91,16383
965,2011	110,58831
875,96124	85,599106
826,468	34,351013
852,553	24,801975
841,5664	57,08551
704,5057	80,54058
718,31586	109,42047
662,2042	100,55931
603,31647	137,97227
490,01743	92,04183
400,14664	166,149
