0,05758712	0,01580465
1131,1617	20,111198
1540,1764	14,6494
1503,6088	58,06489
1485,1776	86,93109
1440,3092	60,615772
1540,0404	52,340664
1518,9205	72,21394
1504,081	9,191872
1560,3568	15,979191
1581,957	21,107197
1512,2675	69,46663
1468,2672	59,812164
1522,6366	50,942886
1548,644	27,545208
1539,7544	53,068886
1488,4288	31,068022
1521,4961	83,74114
1493,8829	112,095825
1533,8745	21,743538
1494,2235	99,06365
1506,9082	48,00645
1517,7269	69,16169
1489,148	69,98892
1561,455	26,727465
1496,2021	4,9342093
1465,8912	132,09221
1536,4242	11,824832
1531,4547	21,663118
1523,4149	47,29143
1551,1943	17,606117
1557,8353	44,478428
1533,9562	63,809612
1540,7006	54,985706
1564,2886	50,52566
1394,1991	83,94631
1512,8136	11,618009
1498,2494	46,36821
1564,942	51,726242
1545,6107	35,220818
1515,2194	58,6354
1532,3431	42,15527
1532,6099	8,917093
1551,2328	40,72307
1528,734	64,76838
1554,0513	25,765512
1517,9126	22,55943
1476,8861	57,70005
1496,0101	88,62907
1540,931	50,519024
1506,2251	55,213604
1569,7305	55,752365
1520,4501	54,916985
1509,3584	77,87885
1530,8737	6,2381783
1540,4229	18,88414
1477,7382	60,827538
1510,2269	56,988514
1551,0508	41,385853
1567,7233	20,092773
1562,2158	18,940039
1574,247	6,656713
1536,1504	16,278917
1536,3322	39,23599
1554,2267	26,87371
1475,9408	46,321285
1482,1348	33,52141
1568,8187	76,20967
1410,985	176,466
1456,5248	132,30261
1471,399	51,592407
1494,2476	53,304157
1516,7728	28,754545
1483,305	61,616215
1462,3873	23,189674
1507,4899	34,444366
1580,1439	40,57777
1539,6647	44,469048
1464,7047	92,779144
1512,1816	50,113758
1464,3392	5,278689
1496,0898	22,065208
1559,7925	55,67482
1574,3906	42,410103
1499,5109	35,276733
1497,128	45,208374
1502,4458	28,691269
1500,0674	29,390724
1512,818	37,793182
1546,1937	33,586285
1547,8424	40,223293
1575,2584	25,406862
1514,6381	50,370663
1493,9557	55,75118
1579,7682	17,328405
1548,0269	71,4236
1534,39	41,134304
1505,942	31,483088
1518,5211	39,24054
1523,0424	41,888943
1534,6982	43,383633
1526,9515	30,769165
1512,3212	23,515564
1476,4702	50,157284
1565,2562	25,478573
1501,1271	54,279423
1504,0553	64,38998
1498,235	78,102776
1496,14	28,754177
1485,266	6,9668064
1543,103	63,003555
1442,0853	49,07817
1522,1232	22,99308
1491,7721	4,1461782
1477,4	30,326439
1505,7208	37,447124
1481,6215	37,04594
1394,2037	59,11566
1350,4625	37,55938
1401,9907	8,834832
1343,0844	17,347765
1331,1554	73,18528
1299,0819	69,73382
1223,7272	105,73232
1127,0013	139,62357
1120,7969	64,71742
1097,2689	94,576485
1121,8746	45,72306
1065,9594	96,6389
1026,06	91,761665
965,024	110,41976
876,0223	85,67977
826,2514	34,1739
852,61865	24,855623
841,4922	57,21203
705,6972	80,47179
716,9676	109,84529
661,5007	101,11224
603,9445	137,98224
490,5842	91,59722
401,2313	167,4947
