-2329,1409
-2324,9434
-2321,7136
-2318,7856
-2316,0566
-2313,4705
-2311,0168
-2308,5964
-2306,2405
-2303,8855
-2301,583
-2299,2622
-2296,9297
-2294,569
-2292,2585
-2289,9512
-2287,6042
-2285,2617
-2282,9553
-2280,6553
-2278,3477
-2275,964
-2273,612
-2271,299
-2268,9958
-2266,6807
-2264,3652
-2262,056
-2259,7434
-2257,3865
-2255,0476
-2252,7468
-2250,4124
-2248,0432
-2245,703
-2243,3503
-2241,0217
-2238,668
-2236,3674
-2234,0117
-2231,6726
-2229,282
-2226,9397
-2224,6335
-2222,287
-2219,9036
-2217,555
-2215,2268
-2212,8625
-2210,5354
-2208,2
-2205,8933
-2203,5706
-2201,2444
-2198,8936
-2196,5662
-2194,2473
-2191,8894
-2189,5671
-2187,2397
-2184,8862
-2182,5183
-2180,14
-2177,831
-2175,4607
-2173,1543
-2170,8381
-2168,5212
-2166,1584
-2163,7986
-2161,4705
-2159,1648
-2156,8464
-2154,5247
-2152,2107
-2149,8818
-2147,561
-2145,2322
-2142,9114
-2140,6028
-2138,2483
-2135,8645
-2133,5234
-2131,2048
-2128,8896
-2126,5461
-2124,2288
-2121,9187
-2119,5862
-2117,246
-2114,923
-2112,6125
-2110,2932
-2107,9434
-2105,6233
-2103,2998
-2100,9668
-2098,637
-2096,293
-2093,5525
