0,052210628
0,045848135
0,047146828
0,045443844
0,045833349
0,043241008
0,044540209
0,043021694
0,045441826
0,042518677
0,044011735
0,043963065
0,044049042
0,044600071
0,043312022
0,04525702
0,042962778
0,043455554
0,044034235
0,04440752
0,043575008
0,043985177
0,04472819
0,042604877
0,044008828
0,043987319
0,043989535
0,04400155
0,043934027
0,044007386
0,043972536
0,044322322
0,043685349
0,04466664
0,043256823
0,043983593
0,044003494
0,043968371
0,043942534
0,044016278
0,044071189
0,043861633
0,043972
0,04400809
0,044056582
0,043929722
0,044026097
0,04406387
0,043865523
0,044342709
0,043610315
0,044063775
0,044241784
0,043662186
0,043981614
0,044007376
0,044295559
0,043656475
0,043994244
0,044046719
0,043966801
0,044648583
0,043335326
0,044256436
0,043722781
0,043923557
0,044558412
0,043359559
0,044020155
0,043922451
0,0440582
0,043939457
0,044073439
0,043860075
0,04397498
0,044180915
0,043875884
0,043947118
0,044040429
0,044001377
0,04424399
0,043632013
0,044022465
0,044074819
0,043965918
0,043910548
0,044262243
0,043647932
0,044326567
0,043678758
0,044031142
0,044203085
0,043730935
0,04393824
0,043966648
0,043985307
0,044067804
0,043869153
0,044014868
0,04406571
0,043982681
0,044042917
0,044173222
0,043664693
0,044371237
0,043625673
0,044074869
0,044033638
0,043801144
0,043987624
0,0443032
0,043669498
0,044299511
0,043721839
0,043885929
0,044817385
0,043198517
0,04396284
0,044777765
0,04323362
0,043904736
0,044085609
0,043892994
0,044296907
0,044015492
0,043672209
0,044061806
0,043886232
0,043957314
0,044454274
0,04577467
0,041730786
0,04403336
0,043946849
0,043952681
0,044001365
0,043997006
0,043961627
0,043962876
0,044426885
0,043651228
0,044034219
0,043897308
0,043958404
0,045394153
0,042623055
0,043927312
0,043998303
0,044007006
0,043970793
0,044005816
0,043981291
0,044107606
0,043890688
0,043912738
0,044056374
0,043949566
0,044062432
0,043887147
0,04396468
0,045264006
0,042705255
0,044001034
0,04399849
0,044025892
0,043942135
0,044042894
0,043902833
0,044326955
0,043707868
0,043885388
0,043971655
0,04402203
0,04400924
0,044602473
0,043345977
0,043947607
0,044078672
0,0438894
0,044052951
0,044028766
0,043954245
0,044271247
0,043710786
0,044287801
0,043689895
0,044218
0,043644458
0,044023288
0,043966271
0,044041926
0,043984695
0,043967438
0,043956103
0,044050387
0,043970009
0,043950522
0,044046437
0,043959668
0,044102192
0,043812682
0,043955882
0,043947979
0,044038572
0,04399147
0,044033643
0,043926537
0,044017249
0,043895207
0,044007216
0,043953265
0,043921251
0,044017928
0,044007953
0,04402227
0,044019668
0,044860881
0,043015002
0,044012225
0,044069749
0,043973564
0,043947445
0,044018048
0,043952566
0,044023836
0,044004531
0,043989709
0,043947031
0,04395401
0,044037724
0,043982308
0,043989487
0,044211961
0,043917208
0,04382335
0,044001846
0,043901691
0,0446169
0,043443253
0,043922212
0,044112188
0,043800978
0,044308556
0,043693095
0,044101191
0,043848166
0,044142043
0,043800709
0,044104156
0,043929834
0,043938292
0,044121932
0,043914845
0,044007792
0,043950594
0,044020379
0,043924275
0,044168651
0,043724204
0,044121079
0,043920078
0,044009315
0,043947206
0,044022573
0,043963646
0,043992177
0,043919159
0,044025689
0,043990473
0,044075532
0,043858221
0,04401253
0,043976193
0,044042751
0,044009135
0,044019563
0,043891618
0,04398473
0,044020675
0,044014057
0,043942087
0,043968301
0,044077492
0,043905295
0,04401322
0,044073148
0,04388103
0,044011856
0,043965194
0,044002068
0,04398593
0,043983113
0,043993845
0,04398885
0,043981423
0,043972742
0,044035015
0,043993394
0,044050538
0,043874095
0,044095048
0,043931874
0,044000937
0,04392739
0,044015828
0,043947067
0,044147971
0,043993052
0,043874212
0,044130339
0,043849984
0,043934194
0,044374472
0,043644322
0,045303248
0,042771577
0,04392295
0,043943538
0,043994721
0,043999638
0,044025742
0,043923162
0,044063335
0,043952185
0,043980614
0,043977875
0,043973442
0,044039323
0,0439337
0,043975209
0,044016933
0,043996634
0,044042575
0,043964435
0,04389472
0,044041335
0,043935218
0,043999822
0,044000449
0,043964657
0,043961554
0,044045899
0,044002341
0,044060216
0,044022345
0,043857417
0,043986914
0,043963552
0,04410041
0,043854379
0,044058952
0,044008905
0,043975666
0,043984635
0,043989055
0,043949683
0,044040108
0,04399977
0,043876897
0,044053811
0,043976723
0,044007547
0,044010964
0,043986451
0,044054503
0,043910533
0,04394884
0,044099502
0,043909585
0,044055316
0,043914215
0,043949793
0,043951508
0,044053499
0,044051005
0,043926286
0,04409157
0,043830204
0,043976758
0,044129355
0,043834641
0,044005121
0,044013327
0,043968302
0,043969385
0,043927441
0,044127771
0,043886294
0,044067554
0,044177731
0,043723049
0,043992917
0,044020714
0,04392284
0,044071058
0,043928584
0,043961248
0,043981099
0,044038749
0,043889774
0,044045325
0,044028461
0,043935887
0,043996942
0,044024568
0,043968555
0,044016383
0,043939855
0,044197452
0,043734705
0,043982848
0,044042542
0,044043396
0,043963256
0,043893855
0,044036754
0,043954242
0,044081944
0,043925962
0,043982826
0,04398074
0,044009291
0,043945903
0,044130234
0,043844995
0,044083378
0,043920827
0,044034047
0,043933267
0,043975341
0,044091566
0,043854239
0,044042872
0,043959889
0,044037408
0,043954965
0,04396999
0,0439908
0,043989414
0,043984753
0,043931312
0,044193452
0,04386365
0,044024787
0,04395586
0,044015128
0,043913023
0,044008956
0,044024527
0,045323325
0,042692944
0,043878581
0,044064444
0,044076989
0,043889181
0,043942654
0,043973471
0,044008167
0,0439695
0,043981005
0,043990531
0,04399497
0,044024616
0,044020487
0,043912831
0,044058786
0,044006898
0,044993421
0,042860101
0,044013901
0,044022962
0,044050793
0,043866356
0,044075652
0,043895471
0,04405249
0,044014973
0,043930916
0,044037553
0,043919344
0,044056248
0,043961034
0,043956572
0,044035887
0,043947535
0,043984367
0,044082964
0,043917493
0,043984853
0,043948831
0,043992885
0,043962333
0,044008639
0,043977772
0,043981577
0,044012931
0,043975678
0,043974292
0,044076897
0,043909077
0,043948553
0,043936959
0,043986103
0,043979164
0,044059814
0,043895233
0,044025874
0,043978053
0,043983993
0,044003782
0,043990151
0,04396233
0,044005536
0,043952168
0,04397237
0,043987581
0,044078063
0,043988705
0,04395651
0,043948433
0,044091545
0,043966484
0,043950274
0,044044494
0,043945273
0,044057323
0,043949789
0,044004625
0,04395277
0,043931817
0,043993681
0,043991036
0,044036168
0,043985834
0,044000989
0,044018774
0,043927888
0,044068233
0,043952662
0,044025772
0,043989976
0,043964205
0,043998664
0,043981471
0,04398652
0,04405054
0,043999376
0,043910432
0,044032251
0,04406707
0,043836882
0,044063089
0,043975983
0,044007274
0,043937807
0,044101852
0,043903486
0,043959846
0,0440451
0,04400119
0,043956673
0,044003393
0,044041635
0,043962544
0,043980583
0,043989903
0,043988201
0,044029217
0,043945108
0,044033104
0,044022859
0,043938149
0,044001901
0,043950676
0,044076792
0,043957567
0,044014367
0,044034909
0,043907264
0,044073372
0,043954177
0,044042329
0,043930234
0,044008643
0,043948498
0,044085385
0,043949066
0,044203071
0,04374513
0,044001268
0,044057411
0,043926412
0,044008103
0,043991114
0,044433279
0,043559646
0,044030492
0,043978587
0,04402888
0,043925427
0,043983852
0,043959217
0,044057827
0,043981543
0,044030691
0,043974324
0,043963949
