0,0
0,0
0,0
0,0
0,0
1180,8136
1180,8136
1180,8136
1180,8136
1180,8136
1180,8136
1420,3077
1420,3077
1420,3077
1420,3077
1420,3077
1490,2086
1490,2086
1490,2086
1490,2086
1490,2086
1490,2086
1512,1909
1512,1909
1512,1909
1512,1909
1512,1909
1516,3542
1516,3542
1516,3542
1516,3542
1516,3542
1516,3542
1526,6035
1526,6035
1526,6035
1526,6035
1526,6035
1533,0645
1533,0645
1533,0645
1533,0645
1533,0645
1533,0645
1538,605
1538,605
1538,605
1538,605
1538,605
1545,929
1545,929
1545,929
1545,929
1545,929
1545,929
1547,4597
1547,4597
1547,4597
1547,4597
1547,4597
1547,4597
1556,2834
1556,2834
1556,2834
1556,2834
1556,2834
1557,7012
1557,7012
1557,7012
1557,7012
1557,7012
1557,7012
1572,1301
1572,1301
1572,1301
1572,1301
1572,1301
1574,8188
1574,8188
1574,8188
1574,8188
1574,8188
1574,8188
1594,0986
1594,0986
1594,0986
1594,0986
1594,0986
1608,6919
1608,6919
1608,6919
1608,6919
1608,6919
1608,6919
1609,8949
1609,8949
1609,8949
1609,8949
1609,8949
1635,1708
