5,1745167E-4
5,2738434E-4
5,33817E-4
5,37928E-4
5,4072635E-4
5,431917E-4
5,456217E-4
5,477733E-4
5,49948E-4
5,5226934E-4
5,5451697E-4
5,5640267E-4
5,5830035E-4
5,602986E-4
5,619127E-4
5,6331634E-4
5,6466606E-4
5,6609034E-4
5,6734635E-4
5,6843366E-4
5,69499E-4
5,70546E-4
5,7169195E-4
5,7275634E-4
5,73821E-4
5,74939E-4
5,759843E-4
5,7713833E-4
5,7831634E-4
5,79476E-4
5,8073463E-4
5,819967E-4
5,8312505E-4
5,8437535E-4
5,8551336E-4
5,8670365E-4
5,8787834E-4
5,89124E-4
5,902587E-4
5,9131166E-4
5,923673E-4
5,9334905E-4
5,943407E-4
5,9540995E-4
5,964067E-4
5,9753563E-4
5,984543E-4
5,99547E-4
6,005044E-4
6,015497E-4
6,02602E-4
6,038204E-4
6,0495903E-4
6,0624134E-4
6,0747867E-4
6,0877297E-4
6,1009236E-4
6,113967E-4
6,1281235E-4
6,142103E-4
6,1570335E-4
6,17054E-4
6,1849365E-4
6,1985204E-4
6,211623E-4
6,2251167E-4
6,24011E-4
6,2532E-4
6,266153E-4
6,28128E-4
6,2974234E-4
6,312667E-4
6,33089E-4
6,35089E-4
6,3701236E-4
6,3911296E-4
6,41476E-4
6,4385537E-4
6,4640265E-4
6,488693E-4
6,5164734E-4
6,5449363E-4
6,573983E-4
6,604053E-4
6,6422066E-4
6,689087E-4
6,7369995E-4
6,79112E-4
6,8572833E-4
6,9336063E-4
7,032747E-4
7,14374E-4
7,308999E-4
7,5340463E-4
7,8192266E-4
8,1499264E-4
8,5410476E-4
9,20986E-4
0,001186422
0,014021088
