0,0051725875
0,005528647
0,005692614
0,005826194
0,005940227
0,0060381754
0,006125434
0,006199647
0,006261455
0,0063135377
0,0063627586
0,0064025777
0,006444994
0,006486073
0,006523387
0,0065624467
0,0066018202
0,006641028
0,006678997
0,006716717
0,006751995
0,0067864074
0,006820753
0,0068528927
0,0068825656
0,006916353
0,0069493894
0,006978931
0,007008508
0,0070381016
0,0070644873
0,0070907176
0,00711488
0,0071404763
0,007167162
0,0071933195
0,007217171
0,007244099
0,0072714537
0,0072979466
0,0073250495
0,0073530846
0,007383201
0,007411936
0,007441239
0,007469906
0,007499952
0,007528668
0,0075593195
0,0075889304
0,007615486
0,00764629
0,007678406
0,0077102035
0,007743057
0,007778792
0,007815388
0,007850862
0,007886062
0,007923834
0,007962363
0,008002012
0,008043026
0,0080875
0,008136442
0,008188096
0,008240983
0,008293717
0,008346964
0,008410008
0,008480012
0,008553261
0,0086351745
0,008717157
0,008808649
0,008906189
0,0089982385
0,009087865
0,009173967
0,009273256
0,009360022
0,009444811
0,009530791
0,009606519
0,009693679
0,009780905
0,009867157
0,009953816
0,010049378
0,010133271
0,010223137
0,010309943
0,010416664
0,010526274
0,010650989
0,010815469
0,011015796
0,011322647
0,013326791
0,091858126
