0,0
0,028744033
0,028744033
686,98706
686,98706
746,9886
833,8504
833,8504
834,0214
834,0214
834,20624
834,20624
834,35815
834,4987
834,4987
834,5303
834,5303
834,6652
834,78156
834,78156
834,98895
834,98895
835,0678
835,0678
835,1414
835,1652
835,1652
835,1687
835,1687
835,2033
835,2033
835,43915
835,4776
835,4776
835,49585
835,49585
835,5166
835,52155
835,52155
835,54346
835,54346
835,5804
835,5804
835,6741
835,7485
835,7485
835,89484
835,89484
835,96625
836,14276
836,14276
836,1462
836,1462
836,293
836,293
836,3464
836,35455
836,35455
836,3694
836,3694
836,3704
836,3704
836,46185
836,4854
836,4854
836,59674
836,59674
836,6306
836,63446
836,63446
836,68524
836,68524
836,7121
836,7121
836,76056
836,81964
836,81964
836,83496
836,83496
836,88696
836,88696
836,9168
836,98224
836,98224
836,9856
836,9856
836,9875
837,2486
837,2486
837,2705
837,2705
837,356
837,356
837,3684
837,3785
837,3785
837,4334
837,4334
837,6435
838,0915
