19,213919	6,5334473
1,0004201	2,0202021E-4
1,000419	1,0703771E-4
1,0002351	1,6777398E-4
1,0003686	2,7244748E-4
1,0003306	1,3358977E-4
1,0001949	1,0733614E-4
1,0002251	1,4988251E-4
1,0002129	1,5310565E-4
1,0003433	1,4522846E-4
1,000198	2,0225014E-4
1,000207	1,6779716E-4
1,0004935	1,18425516E-4
1,0004569	1,0024885E-4
1,0003353	4,320278E-4
1,0002093	9,924453E-5
1,0004066	7,691937E-5
1,0003304	2,237013E-4
1,0005183	4,3045648E-4
1,0002021	1,7079305E-4
1,0004879	2,3886998E-4
1,0005807	2,1629351E-4
1,0006843	5,845009E-5
1,000316	1,793095E-4
1,0003041	6,776273E-5
1,0002972	1,4088619E-4
1,0012246	0,001538125
1,001136	0,0011841459
1,0001978	1,0529674E-4
1,0002815	2,4299403E-5
1,0003196	1,510937E-4
1,0003829	1,4748466E-4
1,0003486	2,8844972E-4
1,0003103	1,5618154E-4
1,0001017	7,7942095E-5
1,000445	1,9856004E-4
1,0005189	2,0848385E-4
1,0002109	2,0621074E-4
1,0003552	2,3094617E-4
1,0003705	1,4769405E-4
1,0003961	2,3038997E-4
1,000661	5,101652E-4
1,0006833	2,002528E-4
1,0003642	8,661568E-5
1,0003828	1,18750526E-4
1,0004977	1,9585044E-4
1,0003554	8,229652E-5
1,0005451	3,182331E-4
1,0005711	2,008075E-4
1,0003815	1,5657817E-4
1,0003238	1,1357288E-4
1,0002402	6,212829E-5
1,0002285	1,1636736E-4
1,0002929	1,483236E-4
1,0000916	3,9843377E-5
1,0003814	8,169597E-5
1,0001563	6,6439476E-5
1,0004929	2,9031668E-4
1,0002538	8,48817E-6
1,0004505	1,3242324E-4
1,0002652	1,672459E-4
1,000414	2,4532265E-4
1,0003474	2,4081276E-4
1,0001293	1,116797E-4
1,0004101	1,3631214E-4
1,0002359	1,9724967E-4
1,000487	2,3555299E-4
1,0003715	1,4587984E-4
1,0002095	1,01916135E-4
1,000327	1,4986497E-4
1,0004226	1,2368397E-4
1,0004503	4,167899E-4
1,000286	1,6789157E-4
1,0002089	1,694762E-4
1,0002242	1,3057726E-4
1,000188	8,023632E-5
1,0002791	5,003856E-5
1,000403	2,0478504E-4
1,0002542	8,680611E-5
1,001315	9,1501273E-4
1,0005566	2,1638956E-4
1,000177	2,3505648E-4
1,0001467	3,6188936E-5
1,000374	3,1489323E-4
1,0003973	2,3015098E-4
1,0001806	4,91591E-5
1,000491	4,0597923E-4
1,0005722	1,09118424E-4
1,0005382	1,7516728E-4
1,0003215	2,5166433E-5
1,0002966	1,3463406E-4
1,0002369	1,17457756E-4
1,0011823	0,0014462786
1,0004295	5,994588E-5
1,0002384	1,6253359E-4
1,0004166	1,575205E-4
1,0003761	1,7179393E-4
1,0005494	2,0089746E-4
1,0004064	1,8083974E-4
1,0000964	3,295916E-5
1,0004324	2,261824E-4
1,0004916	2,3574247E-4
1,0004593	1,3845043E-4
1,000264	1,7447126E-4
1,0003256	2,2881204E-4
1,000281	2,1318614E-4
1,0005878	7,977863E-5
1,0003604	1,238768E-4
1,0003775	7,1556395E-5
1,0004313	1,7558619E-4
1,0003076	2,9539138E-5
1,000438	2,3740754E-4
1,0002491	8,436318E-5
1,0003096	1,00249104E-4
1,0002925	6,669018E-5
1,0003217	6,867907E-5
1,0003802	1,5644435E-4
1,0003719	2,2156068E-4
1,0002251	2,0798427E-4
1,000641	4,1348336E-4
1,0004437	1,2250077E-4
1,0006005	4,3565177E-4
1,0015494	0,0017168144
1,004105	0,0055480246
1,0015874	0,0016961413
1,0004673	3,0613077E-4
1,0010109	7,0397474E-4
1,00083	1,6285953E-4
1,005819	0,006857408
1,0026077	0,0029266602
1,0067121	0,008906345
1,0121412	0,009450582
1,0049113	0,0041426234
1,0003076	2,2340496E-4
1,0066508	0,006698255
1,0182651	0,008125741
