1,002411127090454
1,0077571868896484
1,0037868022918701
1,008162021636963
1,0118322372436523
1,0120576620101929
1,0120270252227783
1,0000252723693848
1,0039231777191162
1,0000489950180054
1,0000511407852173
1,0119467973709106
1,0120583772659302
1,0119624137878418
1,0119515657424927
1,0120550394058228
1,011970043182373
1,0120134353637695
1,0039856433868408
1,004051923751831
1,0120203495025635
1,0119494199752808
1,0119678974151611
1,012065052986145
1,0119752883911133
1,0120145082473755
1,0119692087173462
1,0120042562484741
1,012074589729309
1,0120004415512085
1,0118979215621948
1,0120114088058472
1,0120853185653687
1,0119260549545288
1,0120515823364258
1,0119483470916748
1,0120015144348145
1,0119549036026
1,012123703956604
1,0119187831878662
1,0120081901550293
1,011985182762146
1,0120536088943481
1,0120062828063965
1,0119578838348389
1,0120245218276978
1,011993169784546
1,0119891166687012
1,011963129043579
1,0120148658752441
1,0120841264724731
1,011928677558899
1,0119730234146118
1,0120272636413574
1,0119316577911377
1,0120608806610107
1,011997103691101
1,011988639831543
1,0120230913162231
1,0120177268981934
1,0120242834091187
1,0159683227539062
1,012067437171936
1,0119370222091675
1,0120548009872437
1,0120769739151
1,0119057893753052
1,0119901895523071
1,0119802951812744
1,0119234323501587
1,0120744705200195
1,011966586112976
1,0120307207107544
1,0120339393615723
1,011962652206421
1,0120878219604492
1,011911392211914
1,0120911598205566
1,0119214057922363
1,012054204940796
1,0118744373321533
1,0121568441390991
1,0119801759719849
1,0119651556015015
1,0119144916534424
1,0120702981948853
1,0120570659637451
1,0120432376861572
1,0119194984436035
1,011961579322815
1,0120179653167725
1,0124139785766602
1,011536717414856
1,0120353698730469
1,0120116472244263
1,0119255781173706
1,012091040611267
1,0119216442108154
1,0120776891708374
1,0003149509429932
1,01158607006073
1,00006902217865
1,0119174718856812
1,0120575428009033
1,0160847902297974
1,0119271278381348
1,0119876861572266
1,011981725692749
1,0120724439620972
1,0119765996932983
1,0119949579238892
1,0119349956512451
1,012010097503662
1,0120148658752441
1,0120288133621216
1,0119969844818115
1,0119484663009644
1,0120084285736084
1,0120729207992554
1,0119377374649048
1,0120446681976318
1,0120115280151367
1,0119223594665527
1,0119680166244507
1,0120939016342163
1,0119597911834717
1,0120755434036255
1,0118582248687744
1,0121471881866455
1,0129867792129517
1,0109407901763916
