0,055231433	0,015601963
1724,3643	211,12206
2327,3015	219,37682
2451,5059	204,53032
2454,571	254,46257
2417,987	188,68967
2457,258	211,73558
2377,501	195,10207
2448,302	170,69296
2495,6345	112,15502
2262,9773	79,64002
2241,8967	81,90316
2384,905	45,551098
2355,5564	243,24516
2396,5945	171,55188
2515,3118	105,06397
2443,738	237,09637
2362,4612	200,87933
2434,4185	235,2139
2386,7131	135,14662
2366,7126	122,38113
2426,528	176,42365
2427,3145	210,93623
2339,2783	235,78064
2271,8135	191,07246
2429,9612	171,10103
2416,3455	160,9843
2455,233	77,15812
2344,1814	78,41934
2417,523	30,524117
2424,5579	147,03908
2389,8713	114,47845
2483,0808	156,61856
2442,331	162,26233
2471,8604	269,8502
2498,895	162,9414
2507,5603	109,13483
2407,063	183,76262
2558,92	75,661606
2557,3418	163,44444
2548,8506	94,04027
2451,5654	91,37835
2462,4316	209,80977
2437,99	153,61472
2561,6	127,63173
2637,1846	139,62148
2545,1711	214,03165
2438,054	221,35814
2468,1355	233,41391
2484,4924	197,39787
2562,3328	103,26984
2493,0496	161,53746
2543,501	222,45575
2489,0361	209,20947
2519,2483	216,87436
2302,5725	102,20732
2178,0017	404,174
1974,6393	820,56287
1770,1143	903,8407
1658,7637	838,1317
1597,3091	897,079
1383,352	732,0546
1176,0111	695,6834
1129,5411	634,159
1045,1779	656,7069
1005,8825	616,60223
