0,05890745	0,016543042
2708,7861	201,75351
3519,3066	216,09354
3695,9153	167,75117
3714,8438	105,365814
3776,211	220,79483
3655,1667	200,13133
3651,2434	307,4977
3820,118	123,70582
3783,0017	231,6024
3626,3213	195,26889
3627,1736	308,66165
3618,875	213,29298
3593,0999	200,12767
3780,1365	203,18118
3731,8555	234,18149
3763,373	139,58174
3686,748	119,1282
3672,8225	151,77972
3780,0125	70,15701
3810,7483	100,72841
3811,3303	120,80035
3762,7937	142,3256
3892,303	16,42619
3917,7805	45,035107
3735,6465	122,519485
3723,8796	135,84027
3672,0203	186,90068
3534,8552	333,7146
3622,882	295,1097
3787,5774	100,392
3766,962	84,42988
3933,4407	159,99426
3936,1833	58,15514
3910,794	63,91016
3801,9934	97,19425
3812,3914	58,69364
3770,431	165,21935
3906,5898	61,45023
3814,36	71,70259
3705,9631	132,04707
3622,5566	255,29425
3732,2297	93,02221
3883,4043	62,0246
3835,7068	63,230976
3643,198	139,19101
3715,5735	83,132286
3754,002	145,88298
3800,282	105,70292
3777,0886	91,73404
3668,3938	130,0502
3385,5479	271,95853
2797,5403	451,7071
2309,16	524,00287
1855,5933	590,5354
1259,8422	623,2443
