0,029467752	0,0045197336
1276,4144	38,5973
1459,9672	7,8042035
1611,4313	14,049515
1630,7836	0,18411508
1629,7545	0,35820755
1629,8793	1,1361125
1629,146	0,57567817
1629,3514	3,0516224
1629,186	0,4655956
1627,9814	0,3177033
1622,42	9,5822935
1628,6118	1,3933153
1629,0714	1,9065661
1628,5438	0,7268978
1628,5615	2,4298773
1627,8636	1,0837642
1624,3834	4,1792026
1628,0537	2,2945836
1623,9155	4,2560015
1620,6927	6,718532
1628,1537	0,26706177
1626,5963	2,4606624
1626,7715	1,3810755
1625,4867	5,623462
1628,7667	0,34017128
1623,687	5,7982097
1626,8086	2,7000198
1626,4323	3,6420903
1628,0177	1,3243177
1616,7152	16,42925
1622,4628	4,299119
1625,0563	1,5633036
1624,3271	1,6338807
1627,7441	0,6237478
1626,695	1,9928548
1628,2457	0,259129
1627,7373	0,6173959
1625,309	2,0380297
1627,9766	1,868171
1627,1864	0,50614405
1627,4326	0,577544
1627,1699	0,9847348
1625,2695	3,433085
1625,7588	1,954987
1622,8774	5,905419
1626,5728	1,1030439
1620,2748	9,072426
1624,1832	4,3635855
1627,7985	2,3939867
1620,7848	4,382548
1620,8105	4,284845
1626,6244	0,78461915
1625,6754	0,4978026
1626,4442	1,1152846
1622,6188	4,7817674
1625,3793	1,3882781
1622,3965	4,5845876
1622,7809	5,2741513
1625,852	0,79561585
