1,011949896812439	1,0120707750320435	1,011939525604248	1,0119622945785522
1,0120142698287964	1,012083649635315	1,0120089054107666	1,0119450092315674
1,0120148658752441	1,0119397640228271	1,011945366859436	1,0121679306030273
1,0120452642440796	1,011993169784546	1,0121057033538818	1,0120091438293457
1,011962890625	1,0119335651397705	1,0119194984436035	1,01194429397583
1,0120002031326294	1,0119117498397827	1,0119761228561401	1,0120081901550293
1,011967420578003	1,01205575466156	1,0120056867599487	1,011847972869873
1,0120998620986938	1,0119469165802002	1,0120337009429932	1,0238059759140015
1,0119433403015137	1,020143985748291	1,0200386047363281	1,0127137899398804
1,0120182037353516	1,023808240890503	1,0240498781204224	1,0119637250900269
1,0120898485183716	1,0121583938598633	1,0121169090270996	1,0120948553085327
1,0119835138320923	1,0119634866714478	1,011898398399353	1,0119959115982056
1,0118083953857422	1,0128579139709473	1,0119761228561401	1,0118472576141357
1,012061595916748	1,0110323429107666	1,0119812488555908	1,0120723247528076
1,0119708776474	1,0121177434921265	1,0124170780181885	1,0119587182998657
1,0120575428009033	1,0119068622589111	1,0117524862289429	1,0119905471801758
1,0120418071746826	1,0121169090270996	1,0119538307189941	1,0120656490325928
1,0119308233261108	1,0119649171829224	1,0119400024414062	1,011975646018982
1,0120171308517456	1,0119993686676025	1,012248158454895	1,0120168924331665
1,0122994184494019	1,0119305849075317	1,0116475820541382	1,011527419090271
1,0116846561431885	1,0120633840560913	1,0120186805725098	1,0125221014022827
1,0120493173599243	1,0120173692703247	1,012074589729309	1,0119291543960571
1,011968731880188	1,011971354484558	1,0118829011917114	1,015516757965088
1,0120795965194702	1,0120726823806763	1,0121912956237793	1,0120346546173096
1,0118385553359985	1,0118712186813354	1,0118852853775024	1,0119670629501343
1,0120739936828613	1,0120584964752197	1,0121517181396484	1,0120548009872437
1,0120630264282227	1,011975646018982	1,0118919610977173	1,0119191408157349
1,0119000673294067	1,0119355916976929	1,0119413137435913	1,0120118856430054
1,0120548009872437	1,0120409727096558	1,0120588541030884	1,0120232105255127
1,0118874311447144	1,012068748474121	1,0119552612304688	1,0120614767074585
1,0119715929031372	1,0120131969451904	1,0120803117752075	1,0119245052337646
1,012882113456726	1,0118998289108276	1,0118261575698853	1,0119798183441162
1,0112909078598022	1,0121408700942993	1,0121181011199951	1,0120527744293213
1,011959433555603	1,0119291543960571	1,0119580030441284	1,0159938335418701
1,0119960308074951	1,011927604675293	1,0119279623031616	1,0119597911834717
1,0159988403320312	1,012131929397583	1,0120466947555542	1,011999487876892
1,0119496583938599	1,0118919610977173	1,0120251178741455	1,012087345123291
1,0121439695358276	1,0120491981506348	1,0120049715042114	1,0119763612747192
1,011953592300415	1,012001633644104	1,011995792388916	1,011885643005371
1,0119261741638184	1,0119366645812988	1,0119822025299072	1,012108564376831
