174,3197	21,900557
243,65857	15,20159
243,87866	19,408943
227,41325	15,276937
241,40382	17,130016
237,89668	16,267973
223,64583	33,717762
239,8531	29,994122
238,73164	16,3044
233,03398	18,762257
233,37111	26,998625
223,1383	25,366554
243,91069	33,81045
248,74223	13,784173
238,88853	14,766364
236,7845	21,0317
239,48381	22,142338
232,04199	14,6786585
242,9701	17,148262
249,75769	21,610786
251,3741	4,9332247
227,066	23,65686
255,65431	20,71496
255,83418	5,4966865
223,56981	23,282803
231,85503	15,615249
222,22722	19,758373
224,11	25,191797
231,55257	12,456177
231,5304	9,8693905
256,02936	19,541088
246,7198	16,06968
263,553	12,108591
249,02391	14,635159
230,88747	19,263166
239,80159	5,7719502
233,02718	10,355043
258,1757	18,156466
232,71948	21,526897
228,60835	9,17866
239,91571	12,708135
243,904	4,4993305
233,40105	23,626587
247,93642	4,2221875
231,07788	11,029549
240,76668	9,391329
262,47876	9,013284
238,1038	7,7128143
248,82304	17,507225
