1,036378026008606	1,0317082405090332	1,0139492750167847	1,0262458324432373	1,01645827293396	1,01359224319458	1,0273492336273193	1,0172879695892334	1,0014734268188477	1,0299969911575317	1,0408806800842285	1,016863226890564	1,0199915170669556	1,0162382125854492	1,0280011892318726	1,0260778665542603
1,0119315385818481	1,0118985176086426	1,0118138790130615	1,011855125427246	1,0131261348724365	1,0159223079681396	1,012223243713379	1,0117567777633667	1,016108512878418	1,012003779411316	1,012033224105835	1,0119882822036743	1,0120737552642822	1,011932611465454	1,0119866132736206	1,0119084119796753
1,0158928632736206	1,0118088722229004	1,0120123624801636	1,011865496635437	1,0107208490371704	1,0120867490768433	1,0117954015731812	1,0119878053665161	1,0116838216781616	1,0156655311584473	1,0119744539260864	1,0118768215179443	1,0119404792785645	1,0159547328948975	1,0119335651397705	1,0123525857925415
1,0119075775146484	1,0119400024414062	1,0118515491485596	1,0119339227676392	1,011903166770935	1,0159178972244263	1,0158038139343262	1,0119329690933228	1,01187264919281	1,0118680000305176	1,0156664848327637	1,0119106769561768	1,0116550922393799	1,011938214302063	1,0158554315567017	1,0115807056427002
1,0119123458862305	1,0120404958724976	1,0119304656982422	1,0118733644485474	1,0118860006332397	1,0129648447036743	1,0118242502212524	1,0118558406829834	1,0119152069091797	1,0121632814407349	1,0118449926376343	1,0119329690933228	1,0119141340255737	1,0118908882141113	1,011892557144165	1,012013554573059
1,0131806135177612	1,011968731880188	1,0118663311004639	1,01200270652771	1,0119987726211548	1,010709285736084	1,0118391513824463	1,0118626356124878	1,0118874311447144	1,0131480693817139	1,0118883848190308	1,0118821859359741	1,0120024681091309	1,0119521617889404	1,0119110345840454	1,0119030475616455
1,0117485523223877	1,0119349956512451	1,0120316743850708	1,011939287185669	1,0117963552474976	1,0119125843048096	1,01201593875885	1,0119578838348389	1,0119825601577759	1,0118379592895508	1,0118365287780762	1,0120842456817627	1,0120067596435547	1,0160069465637207	1,0119264125823975	1,0119746923446655
1,0108057260513306	1,011769413948059	1,0120254755020142	1,0119785070419312	1,0121448040008545	1,0119221210479736	1,0118509531021118	1,011999487876892	1,0120600461959839	1,010776400566101	1,0120164155960083	1,0118951797485352	1,0118354558944702	1,0129196643829346	1,0120335817337036	1,0118991136550903
1,0119446516036987	1,0160746574401855	1,011945366859436	1,0117557048797607	1,01182222366333	1,0120877027511597	1,0124611854553223	1,0119925737380981	1,0161612033843994	1,01193368434906	1,0123120546340942	1,0119743347167969	1,016295075416565	1,0107395648956299	1,0120337009429932	1,016271710395813
1,0118982791900635	1,0119961500167847	1,0118814706802368	1,0119946002960205	1,0119810104370117	1,0118857622146606	1,0116488933563232	1,0118279457092285	1,0114997625350952	1,0118695497512817	1,011824607849121	1,0118910074234009	1,0119472742080688	1,011983036994934	1,0120607614517212	1,0118979215621948
1,011997103691101	1,011733889579773	1,0119155645370483	1,0120444297790527	1,0118929147720337	1,0119752883911133	1,0118868350982666	1,0132684707641602	1,0123050212860107	1,0120066404342651	1,012107014656067	1,011874794960022	1,0117378234863281	1,011898398399353	1,0116820335388184	1,0116298198699951
1,0119330883026123	1,0160837173461914	1,0118720531463623	1,0119283199310303	1,011914849281311	1,0119755268096924	1,0119982957839966	1,0105767250061035	1,0119364261627197	1,0118412971496582	1,0119930505752563	1,0120331048965454	1,0120270252227783	1,0119272470474243	1,0119602680206299	1,0119491815567017
1,016032099723816	1,0118882656097412	1,0118790864944458	1,0118098258972168	1,0118972063064575	1,0121463537216187	1,0120218992233276	1,0119432210922241	1,0117913484573364	1,015979290008545	1,019652009010315	1,0120450258255005	1,01189124584198	1,0122357606887817	1,0120515823364258	1,0121593475341797
1,012040376663208	1,01188063621521	1,0119333267211914	1,0120981931686401	1,0119690895080566	1,0116702318191528	1,0119534730911255	1,0118871927261353	1,0120309591293335	1,012096881866455	1,0120816230773926	1,0119494199752808	1,0119549036026	1,0118201971054077	1,011827826499939	1,0117168426513672
1,0117567777633667	1,012101650238037	1,011928677558899	1,0118322372436523	1,0119421482086182	1,0119885206222534	1,0117660760879517	1,011989712715149	1,0116260051727295	1,0119036436080933	1,0118569135665894	1,012062668800354	1,011988878250122	1,012121319770813	1,0121238231658936	1,0120570659637451
1,0120478868484497	1,011751651763916	1,011982798576355	1,011898159980774	1,011885643005371	1,0118898153305054	1,0118812322616577	1,011875867843628	1,0120117664337158	1,0119014978408813	1,0118725299835205	1,011714220046997	1,0154088735580444	1,0116653442382812	1,0117110013961792	1,0119625329971313
1,0118436813354492	1,0119482278823853	1,0118200778961182	1,0120258331298828	1,011949062347412	1,0118961334228516	1,0118656158447266	1,011916995048523	1,0120106935501099	1,0120768547058105	1,011838674545288	1,011885404586792	1,011911392211914	1,0120880603790283	1,011816143989563	1,0117239952087402
1,012059211730957	1,0119796991348267	1,012149453163147	1,0119038820266724	1,0119342803955078	1,0118951797485352	1,0120275020599365	1,0120420455932617	1,0119221210479736	1,0117467641830444	1,0120521783828735	1,0119956731796265	1,011902093887329	1,0119825601577759	1,0120599269866943	1,0119794607162476
1,0118770599365234	1,0118588209152222	1,0119632482528687	1,0118687152862549	1,012003779411316	1,0120360851287842	1,011981725692749	1,0119367837905884	1,0117796659469604	1,0118600130081177	1,0117472410202026	1,0119510889053345	1,0119696855545044	1,0117889642715454	1,0119564533233643	1,012081503868103
1,012071967124939	1,0120431184768677	1,0117578506469727	1,0118634700775146	1,0119587182998657	1,0118842124938965	1,0119644403457642	1,0119130611419678	1,0119266510009766	1,0122249126434326	1,012296199798584	1,0120080709457397	1,016392707824707	1,0119447708129883	1,011928915977478	1,0119824409484863
1,0131924152374268	1,011956810951233	1,0119521617889404	1,0120259523391724	1,0117899179458618	1,0118072032928467	1,0118285417556763	1,011974811553955	1,0120717287063599	1,0128384828567505	1,0130655765533447	1,0120500326156616	1,0118613243103027	1,0119118690490723	1,0119085311889648	1,011672854423523
1,0104948282241821	1,011862874031067	1,0119980573654175	1,0119017362594604	1,0128226280212402	1,0120588541030884	1,0128960609436035	1,0119401216506958	1,011963963508606	1,0109392404556274	1,010568618774414	1,0160616636276245	1,0159437656402588	1,0119529962539673	1,0130243301391602	1,0124093294143677
1,0121110677719116	1,0120030641555786	1,0118976831436157	1,0119760036468506	1,0112425088882446	1,0125036239624023	1,0110431909561157	1,0121291875839233	1,0124598741531372	1,0118168592453003	1,0119673013687134	1,0126914978027344	1,0126980543136597	1,0119531154632568	1,0108330249786377	1,0114359855651855
1,0118199586868286	1,0119013786315918	1,0119632482528687	1,0119869709014893	1,0118306875228882	1,011326551437378	1,0119918584823608	1,0116997957229614	1,0114184617996216	1,0120434761047363	1,0119582414627075	1,012062907218933	1,0119903087615967	1,0119222402572632	1,0119779109954834	1,0120352506637573
1,0118563175201416	1,0118095874786377	1,0118155479431152	1,0118552446365356	1,012087106704712	1,011967658996582	1,0118470191955566	1,0129446983337402	1,0119723081588745	1,011868953704834	1,0118777751922607	1,0107128620147705	1,0108057260513306	1,0119197368621826	1,0118998289108276	1,011852502822876
1,01204514503479	1,0120019912719727	1,0119764804840088	1,0119822025299072	1,011899709701538	1,011918544769287	1,011948823928833	1,0109336376190186	1,0116448402404785	1,0118759870529175	1,0118873119354248	1,0118980407714844	1,0119032859802246	1,011797547340393	1,0118892192840576	1,011967420578003
1,0118340253829956	1,011955976486206	1,0120450258255005	1,0117982625961304	1,0117847919464111	1,011966347694397	1,0118149518966675	1,012040138244629	1,012125015258789	1,0117785930633545	1,0119214057922363	1,0120368003845215	1,0120052099227905	1,012058138847351	1,011925458908081	1,011871337890625
1,0120034217834473	1,0118474960327148	1,0119376182556152	1,0120537281036377	1,0120189189910889	1,0118677616119385	1,0118786096572876	1,0119904279708862	1,011837363243103	1,0120666027069092	1,0118099451065063	1,0118106603622437	1,0120298862457275	1,0119259357452393	1,0120232105255127	1,0118975639343262
1,0119271278381348	1,011926293373108	1,0118935108184814	1,0118831396102905	1,0118204355239868	1,011894702911377	1,0120913982391357	1,0117777585983276	1,0119775533676147	1,0118423700332642	1,012035846710205	1,0121389627456665	1,0119651556015015	1,0119682550430298	1,0119706392288208	1,011930227279663
1,011818766593933	1,0118863582611084	1,0119084119796753	1,0159411430358887	1,0120787620544434	1,01198148727417	1,011847972869873	1,0119036436080933	1,0117992162704468	1,0120216608047485	1,0119353532791138	1,0117279291152954	1,0119496583938599	1,0118058919906616	1,0118857622146606	1,0119950771331787
1,0130860805511475	1,012104868888855	1,0119335651397705	1,012091040611267	1,0119056701660156	1,011976957321167	1,011825680732727	1,0120983123779297	1,0121735334396362	1,0129071474075317	1,0128841400146484	1,0120978355407715	1,0119034051895142	1,01198148727417	1,0118274688720703	1,0120046138763428
1,0108150243759155	1,0119036436080933	1,0119304656982422	1,0118995904922485	1,011832594871521	1,0119270086288452	1,0122416019439697	1,0117990970611572	1,011923909187317	1,0111640691757202	1,0110396146774292	1,011897325515747	1,0118250846862793	1,0130152702331543	1,0120693445205688	1,0118794441223145
1,01201593875885	1,011926531791687	1,012008786201477	1,0119802951812744	1,0119848251342773	1,0118327140808105	1,0119277238845825	1,0159178972244263	1,0118417739868164	1,0117323398590088	1,0119309425354004	1,0118917226791382	1,01201331615448	1,0108659267425537	1,0120248794555664	1,0120712518692017
1,0119857788085938	1,0118802785873413	1,013054609298706	1,0117945671081543	1,012025237083435	1,011974811553955	1,0116981267929077	1,0130201578140259	1,0119785070419312	1,0119655132293701	1,0119143724441528	1,0118348598480225	1,0118762254714966	1,0120583772659302	1,0118634700775146	1,0118638277053833
1,0118218660354614	1,0120534896850586	1,0109211206436157	1,0119470357894897	1,0119301080703735	1,0120056867599487	1,0120946168899536	1,0109518766403198	1,0119588375091553	1,0119857788085938	1,0119733810424805	1,0121115446090698	1,011979579925537	1,0118948221206665	1,0119067430496216	1,0118443965911865
1,0120041370391846	1,0118592977523804	1,0118733644485474	1,011989951133728	1,0118526220321655	1,0119351148605347	1,0117186307907104	1,011868953704834	1,0119655132293701	1,0118764638900757	1,011965036392212	1,0118314027786255	1,0118629932403564	1,011864185333252	1,0119084119796753	1,011879563331604
1,011965274810791	1,0119545459747314	1,0119200944900513	1,011948585510254	1,0119143724441528	1,011904001235962	1,0121515989303589	1,0119043588638306	1,011759877204895	1,012036681175232	1,0119414329528809	1,012034296989441	1,0120213031768799	1,0119929313659668	1,0119717121124268	1,0119373798370361
1,0119907855987549	1,0118979215621948	1,0120493173599243	1,0120407342910767	1,0120000839233398	1,0120501518249512	1,0129756927490234	1,0120787620544434	1,0121973752975464	1,0119826793670654	1,012033462524414	1,0119129419326782	1,0119428634643555	1,011897325515747	1,0129674673080444	1,0121464729309082
1,0118801593780518	1,012077808380127	1,0118889808654785	1,011980414390564	1,0118848085403442	1,011762022972107	1,0109378099441528	1,0118764638900757	1,0117909908294678	1,0118012428283691	1,0117950439453125	1,0119191408157349	1,011889100074768	1,0120006799697876	1,0109666585922241	1,011840581893921
1,0119209289550781	1,0119231939315796	1,0119132995605469	1,0118542909622192	1,0119147300720215	1,0119378566741943	1,0119816064834595	1,0119118690490723	1,0119372606277466	1,0120588541030884	1,012044072151184	1,0119954347610474	1,011989951133728	1,011942744255066	1,0119092464447021	1,0130844116210938
1,0118458271026611	1,0119538307189941	1,0118407011032104	1,011950969696045	1,0121103525161743	1,0134246349334717	1,0118684768676758	1,0119144916534424	1,0132099390029907	1,0119109153747559	1,011844277381897	1,0117805004119873	1,0117939710617065	1,011789083480835	1,0119057893753052	1,0108907222747803
1,0119786262512207	1,0118261575698853	1,0119316577911377	1,0118848085403442	1,0117727518081665	1,0106089115142822	1,0119975805282593	1,011860728263855	1,0106290578842163	1,0119229555130005	1,0120954513549805	1,013134241104126	1,0131136178970337	1,012044072151184	1,0119638442993164	1,011997938156128
1,0119575262069702	1,012015700340271	1,0119473934173584	1,0120476484298706	1,011962652206421	1,0119259357452393	1,0119527578353882	1,0119292736053467	1,0120818614959717	1,0119433403015137	1,0118882656097412	1,010873794555664	1,0108752250671387	1,011961817741394	1,0118995904922485	1,0118892192840576
1,0119800567626953	1,0159780979156494	1,01198148727417	1,0157827138900757	1,013339638710022	1,0125325918197632	1,0117801427841187	1,0119943618774414	1,0124913454055786	1,0119622945785522	1,0119073390960693	1,011844515800476	1,0119251012802124	1,0119078159332275	1,0118656158447266	1,0118335485458374
1,0119205713272095	1,0117510557174683	1,011923909187317	1,0120112895965576	1,010502576828003	1,0114006996154785	1,0119998455047607	1,0119787454605103	1,011455774307251	1,0118138790130615	1,0117942094802856	1,0120060443878174	1,011986255645752	1,0119954347610474	1,0119342803955078	1,011918306350708
1,0119128227233887	1,0121358633041382	1,0119951963424683	1,0119212865829468	1,0119065046310425	1,0119397640228271	1,0119147300720215	1,0119287967681885	1,011675477027893	1,012058973312378	1,0120736360549927	1,01192045211792	1,011875033378601	1,0119444131851196	1,0120114088058472	1,0119279623031616
1,0120383501052856	1,0118672847747803	1,011880874633789	1,01193106174469	1,01202392578125	1,0118314027786255	1,0129231214523315	1,0118845701217651	1,0121057033538818	1,0118732452392578	1,0118299722671509	1,0118374824523926	1,0118286609649658	1,0117030143737793	1,0130761861801147	1,0119236707687378
1,0117336511611938	1,0118660926818848	1,0118262767791748	1,0118352174758911	1,011914849281311	1,0118143558502197	1,0109726190567017	1,011950135231018	1,0119867324829102	1,0118964910507202	1,0120271444320679	1,011993646621704	1,011986255645752	1,0119737386703491	1,0108009576797485	1,0119632482528687
1,0119456052780151	1,011949896812439	1,012007474899292	1,0119736194610596	1,0118882656097412	1,0120295286178589	1,0117546319961548	1,0118892192840576	1,011834740638733	1,0118736028671265	1,011905312538147	1,0120031833648682	1,0120269060134888	1,0121045112609863	1,01190185546875	1,0118980407714844
1,0119903087615967	1,0118842124938965	1,0119508504867554	1,011861801147461	1,0120341777801514	1,017033338546753	1,0161653757095337	1,0119484663009644	1,016876220703125	1,0120713710784912	1,0117343664169312	1,0118248462677002	1,0117977857589722	1,0118553638458252	1,0159839391708374	1,015930414199829
1,0119080543518066	1,0119104385375977	1,0119001865386963	1,0120059251785278	1,011799693107605	1,0109847784042358	1,0119372606277466	1,0120024681091309	1,0111712217330933	1,0119256973266602	1,0120831727981567	1,0119879245758057	1,0120028257369995	1,0120515823364258	1,0119893550872803	1,0120846033096313
1,012033224105835	1,0120387077331543	1,0120230913162231	1,0119918584823608	1,0120033025741577	1,0119885206222534	1,0119438171386719	1,0119080543518066	1,0118588209152222	1,0120011568069458	1,0117521286010742	1,0119088888168335	1,0118801593780518	1,011858582496643	1,0118513107299805	1,011907696723938
1,0130048990249634	1,0120750665664673	1,011850357055664	1,011986255645752	1,011831283569336	1,0117788314819336	1,011824131011963	1,0118725299835205	1,0119203329086304	1,012943148612976	1,0132229328155518	1,0119435787200928	1,0119699239730835	1,0119396448135376	1,0119619369506836	1,0117782354354858
1,0106894969940186	1,0118578672409058	1,0119729042053223	1,011888027191162	1,012047529220581	1,0119904279708862	1,0119049549102783	1,0119686126708984	1,011972188949585	1,010786771774292	1,010767936706543	1,0119402408599854	1,0118917226791382	1,0131897926330566	1,0119099617004395	1,0120575428009033
1,0120673179626465	1,0119646787643433	1,0119082927703857	1,012002944946289	1,0119657516479492	1,0119796991348267	1,0121417045593262	1,0119130611419678	1,011963963508606	1,0118650197982788	1,0119409561157227	1,0119025707244873	1,0119298696517944	1,0106955766677856	1,012026071548462	1,0118927955627441
1,011961579322815	1,011879801750183	1,0132927894592285	1,0118849277496338	1,011844277381897	1,0118681192398071	1,0119175910949707	1,0132877826690674	1,0118961334228516	1,0120879411697388	1,0118521451950073	1,0119750499725342	1,0119704008102417	1,0119248628616333	1,0118787288665771	1,012058138847351
1,0118664503097534	1,0120338201522827	1,0107733011245728	1,0119675397872925	1,0117998123168945	1,0119057893753052	1,011702060699463	1,0107756853103638	1,0118244886398315	1,011993646621704	1,0120882987976074	1,0159776210784912	1,0159889459609985	1,0119514465332031	1,0118417739868164	1,0118573904037476
1,0119560956954956	1,0117130279541016	1,0118045806884766	1,0117474794387817	1,0119630098342896	1,0119764804840088	1,0121134519577026	1,0117912292480469	1,012044906616211	1,0119441747665405	1,0119011402130127	1,016011118888855	1,0159934759140015	1,0119953155517578	1,0119482278823853	1,0120069980621338
1,0119041204452515	1,0120865106582642	1,0119684934616089	1,0120468139648438	1,0119640827178955	1,0119379758834839	1,0120140314102173	1,0119850635528564	1,0119763612747192	1,011799931526184	1,0119887590408325	1,0118509531021118	1,0119036436080933	1,0118041038513184	1,012063980102539	1,0120307207107544
1,0122629404067993	1,0118811130523682	1,0119343996047974	1,0119695663452148	1,0119651556015015	1,0120378732681274	1,0132173299789429	1,0119333267211914	1,0119448900222778	1,0119805335998535	1,0118913650512695	1,0118564367294312	1,0118823051452637	1,0121437311172485	1,013193130493164	1,011786937713623
