0,0025721577	4,0549962E-4
0,0025283897	0,0022136231
0,0021971762	0,0017245702
0,0023714763	0,001944852
9,014313E-4	1,7277798E-5
8,94827E-4	2,3602514E-4
8,106893E-4	4,2800148E-5
9,123213E-4	1,9974817E-4
0,001123307	6,3702685E-4
6,0087204E-4	1,7477287E-5
6,70631E-4	1,2569177E-4
7,8463135E-4	2,7959023E-4
0,0027202237	0,0021643925
5,941627E-4	2,1856617E-5
6,346363E-4	8,506461E-5
6,514977E-4	5,445049E-5
8,76863E-4	2,1397063E-4
0,0018389841	0,0017928242
5,56857E-4	1,4669591E-5
7,8286027E-4	1,5036375E-4
7,4636267E-4	2,4963912E-4
6,072367E-4	5,117123E-5
6,0246E-4	3,4767683E-5
5,932106E-4	2,9599145E-5
8,180041E-4	3,449967E-4
5,6214165E-4	9,359225E-6
6,798737E-4	1,3875365E-4
5,8870035E-4	1,4703337E-5
6,863463E-4	1,218375E-4
6,619403E-4	1,2003441E-4
5,66884E-4	9,81701E-6
6,38654E-4	4,8065027E-5
6,8969233E-4	1,6140874E-4
5,8469037E-4	7,4270465E-6
6,52442E-4	1,1987466E-4
5,816857E-4	1,9630032E-5
6,56341E-4	1,129968E-4
6,59903E-4	1,0532902E-4
7,645804E-4	1,3256214E-4
6,888704E-4	1,9382266E-4
5,8959966E-4	2,8097915E-4
4,5368235E-4	1,5522032E-4
8,2880334E-4	1,8720418E-4
7,177254E-4	3,0013875E-4
5,94604E-4	4,0141025E-4
8,99363E-4	4,1974915E-4
8,3539466E-4	3,038035E-4
6,149223E-4	2,6318574E-4
3,4855632E-4	4,6387715E-5
6,40031E-4	3,9364106E-4
6,6906534E-4	4,047896E-4
4,76355E-4	1,2423226E-4
3,5876897E-4	5,685303E-5
4,5089098E-4	1,157969E-4
7,815697E-4	2,8406054E-4
9,672873E-4	3,7216832E-4
5,1797E-4	9,8605466E-5
5,5216666E-4	9,305831E-5
5,5392965E-4	1,4478654E-4
6,5206597E-4	2,8337675E-4
5,130957E-4	2,1226863E-4
4,67292E-4	2,2599097E-4
4,3728066E-4	1,02489576E-4
3,8135634E-4	1,2358616E-4
4,3994832E-4	1,6066253E-4
5,500237E-4	2,9941747E-4
3,57351E-4	6,7582296E-5
3,8128966E-4	5,542636E-5
5,6420563E-4	1,9984043E-4
4,6830732E-4	2,2660595E-4
3,1971102E-4	1,3751047E-5
3,04758E-4	2,4918077E-6
5,9856003E-4	3,2600827E-4
5,6259264E-4	3,671643E-4
3,2668735E-4	1,999976E-5
3,1056066E-4	4,6423675E-6
6,581847E-4	4,966204E-4
7,28838E-4	5,9756567E-4
8,0714264E-4	5,7128584E-4
7,62115E-4	4,1719386E-4
4,013203E-4	1,16794174E-4
3,1212802E-4	7,956683E-6
5,08271E-4	2,8231498E-4
5,336573E-4	2,5536845E-4
4,4525598E-4	1,9375946E-4
7,136417E-4	2,6574338E-4
4,2126863E-4	1,5964807E-4
3,68395E-4	5,6876303E-5
3,1688498E-4	1,4745016E-5
4,6770336E-4	2,3095381E-4
5,7297735E-4	1,5131512E-4
3,80013E-4	8,885939E-5
3,0675202E-4	3,5564867E-6
6,854267E-4	3,1012102E-4
7,5526367E-4	3,247675E-4
3,9949032E-4	6,8927875E-5
2,8541833E-4	2,9618113E-5
3,7323366E-4	1,4390975E-4
4,907874E-4	2,3065862E-4
2,9317767E-4	4,101306E-5
3,69407E-4	7,909968E-5
2,5942767E-4	2,4713883E-5
2,4350332E-4	5,1151246E-6
2,4097733E-4	3,608259E-6
2,7991433E-4	5,009992E-5
2,4299033E-4	4,961498E-6
2,7534735E-4	5,3358148E-5
2,3906701E-4	1,297509E-6
2,3620467E-4	2,1487474E-6
3,2553636E-4	1,2186309E-4
3,5369597E-4	3,0037694E-5
3,32281E-4	6,592156E-5
3,7993235E-4	1,7959616E-6
3,8780764E-4	1,4426751E-5
3,814573E-4	6,2898785E-6
4,4389232E-4	4,794949E-5
3,8989764E-4	1,2868889E-5
3,8338965E-4	1,1010148E-5
3,7974733E-4	4,697707E-6
4,4681467E-4	5,166033E-5
3,7975702E-4	3,7624177E-6
3,8790234E-4	6,710071E-6
3,7810268E-4	5,345146E-7
3,7734033E-4	5,7133966E-6
4,2880166E-4	5,450148E-5
3,89094E-4	1,5934173E-5
3,9312302E-4	1,408863E-5
4,0850168E-4	1,1930483E-5
3,3733834E-4	6,784914E-5
3,8005132E-4	1,1768265E-4
2,7625533E-4	6,7700574E-5
2,4884669E-4	6,3795515E-6
2,4251865E-4	1,6494106E-6
2,5389832E-4	2,1621627E-5
2,7953766E-4	5,663437E-5
2,4693634E-4	1,1757032E-6
2,4587067E-4	1,0789629E-5
2,6633264E-4	1,5772722E-6
2,6907268E-4	3,8765633E-5
2,9318067E-4	4,0528066E-5
2,44848E-4	1,3385096E-5
2,5616202E-4	1,6102176E-5
2,3763167E-4	2,1975025E-6
2,5998635E-4	2,8362703E-5
2,6136532E-4	4,2623553E-5
2,3067601E-4	2,2998893E-6
2,3448566E-4	3,06663E-6
2,4153032E-4	9,514634E-6
2,65456E-4	4,5469184E-5
2,60497E-4	2,9231149E-5
2,3209734E-4	1,7580248E-6
2,4079166E-4	1,0471956E-5
2,2972567E-4	1,5357514E-6
2,52301E-4	2,7381435E-5
2,52203E-4	2,842593E-5
2,35122E-4	1,8325458E-6
2,2906768E-4	7,0979064E-7
2,3187835E-4	2,6309822E-6
2,32708E-4	1,5847132E-6
3,1335367E-4	5,445258E-5
2,2776333E-4	5,805007E-7
2,36806E-4	8,2978395E-6
2,3357432E-4	4,0961013E-6
2,3258234E-4	1,6394135E-6
2,6931366E-4	5,3162716E-5
2,6883165E-4	4,805672E-5
2,468507E-4	5,399975E-6
2,3496E-4	3,630858E-6
2,5432635E-4	3,2525273E-5
2,6891133E-4	5,379603E-5
2,33894E-4	2,9529167E-6
2,3284765E-4	1,2811116E-6
2,5944866E-4	3,9975803E-5
2,3498033E-4	2,6607183E-6
2,76798E-4	6,3886575E-5
2,38558E-4	6,152457E-6
2,4009134E-4	9,199979E-6
2,3876967E-4	2,48979E-6
2,3572535E-4	4,175474E-6
2,3275433E-4	6,104449E-7
2,4823434E-4	2,299534E-5
2,3636199E-4	3,593388E-6
2,3148868E-4	2,6031814E-6
2,3654033E-4	7,873355E-6
2,3813166E-4	7,2032535E-6
2,4457867E-4	2,0526839E-5
2,3639633E-4	2,2393822E-6
2,3690099E-4	6,74198E-6
2,3442334E-4	4,42134E-6
2,3618301E-4	8,061366E-6
2,3351698E-4	4,263588E-6
2,3154666E-4	3,0742257E-7
2,3555967E-4	2,9284831E-6
2,3507299E-4	3,661482E-6
2,3845067E-4	2,3702696E-6
2,3004234E-4	9,990171E-8
2,3172067E-4	1,7958503E-6
2,3107433E-4	3,1153859E-6
2,3808067E-4	6,331622E-6
2,3426967E-4	1,8389574E-6
2,2987835E-4	5,944393E-7
2,3160467E-4	1,1691692E-6
2,3766833E-4	6,0044704E-6
2,2968468E-4	1,822078E-6
2,3463632E-4	6,8538434E-6
2,32404E-4	3,3826523E-6
2,3465033E-4	5,43979E-6
2,3136266E-4	3,2104418E-7
2,3604567E-4	2,841406E-6
2,2825434E-4	1,9215659E-6
2,35336E-4	1,6939389E-6
2,3230899E-4	2,9739226E-6
2,3777266E-4	5,899772E-6
2,31602E-4	2,551263E-6
2,37743E-4	4,9031833E-6
2,3128833E-4	3,0021156E-6
2,32932E-4	4,891668E-6
2,3143366E-4	2,5800568E-7
2,3627635E-4	3,971495E-6
2,3479533E-4	2,8097072E-6
2,4096966E-4	7,177769E-6
2,91765E-4	7,46428E-5
2,8889868E-4	7,3892814E-5
3,3737067E-4	7,443306E-5
3,31833E-4	7,079851E-5
3,7454665E-4	3,9367396E-6
3,7870868E-4	5,728971E-6
3,8316668E-4	1,1163929E-5
3,7720203E-4	4,9961463E-6
3,7461668E-4	1,4460458E-6
3,7609032E-4	5,0014505E-6
3,8139068E-4	4,6646833E-6
3,7338E-4	5,225484E-6
3,98848E-4	3,6308982E-5
3,954807E-4	2,2687245E-5
3,84851E-4	1,3322345E-5
3,79189E-4	1,23100535E-5
3,742563E-4	3,7505997E-6
3,76815E-4	6,7607093E-6
3,7815797E-4	6,205019E-6
3,7733934E-4	8,550005E-6
3,76036E-4	5,6958725E-6
3,7958033E-4	4,924523E-6
3,804247E-4	8,373469E-6
3,7910766E-4	1,020799E-5
3,7315697E-4	9,5237897E-7
3,7829697E-4	1,2965687E-5
3,8606732E-4	8,82304E-6
3,788763E-4	1,0008958E-5
3,771833E-4	2,2483605E-6
3,7500498E-4	6,8384406E-6
3,85682E-4	1,1401778E-5
3,83524E-4	7,812786E-6
3,7621066E-4	2,6204889E-6
4,0595836E-4	1,0367694E-5
4,61189E-4	7,7162345E-5
3,8750865E-4	1,1521282E-5
3,8391104E-4	1,1981089E-5
3,7520702E-4	6,767419E-6
3,78786E-4	5,508977E-6
3,7962067E-4	1,1944851E-5
3,7811798E-4	2,556442E-6
3,8488233E-4	1,2420184E-5
3,3861733E-4	6,835376E-5
2,2207701E-4	2,1039707E-5
2,3202102E-4	2,4481847E-6
2,35723E-4	2,8183356E-6
2,35126E-4	3,9300053E-6
2,5349032E-4	3,774617E-5
2,2978934E-4	3,5489802E-6
2,3141666E-4	5,3248946E-6
2,4333333E-4	9,43053E-6
2,3362867E-4	3,1877178E-6
2,28383E-4	2,7415724E-6
2,66708E-4	4,5040313E-5
2,3620999E-4	4,612336E-6
2,3039967E-4	1,473405E-6
2,2963701E-4	3,956694E-6
2,3197965E-4	2,3761376E-7
2,7796303E-4	4,463831E-5
2,2953567E-4	4,770678E-8
2,30401E-4	4,0779414E-6
2,3745302E-4	1,16286965E-5
2,3215632E-4	3,8173507E-6
2,35128E-4	8,167025E-6
2,7236468E-4	5,5231212E-5
2,31312E-4	4,9951127E-6
2,3806332E-4	4,398054E-6
2,2857632E-4	2,3816715E-6
2,5787266E-4	3,1388518E-5
2,3257565E-4	3,3144606E-6
2,4200832E-4	6,920991E-6
2,2996399E-4	1,9367242E-6
2,4321966E-4	1,2048083E-5
2,9211034E-4	4,5978333E-5
2,6438333E-4	2,0316438E-5
2,4529934E-4	5,945904E-6
2,3520133E-4	5,721446E-6
2,3050133E-4	6,635076E-6
2,3440232E-4	6,617892E-6
2,5479234E-4	4,2465348E-5
2,3667766E-4	2,5872534E-6
