0,13923917710781097
11,366268157958984
11,362668991088867
11,363767623901367
11,363957405090332
11,363615989685059
11,36386489868164
11,363323211669922
11,363052368164062
11,36556339263916
11,36106014251709
11,365741729736328
11,36320686340332
11,362750053405762
11,363685607910156
11,364492416381836
11,361834526062012
11,365121841430664
11,362903594970703
11,364468574523926
11,362099647521973
11,364214897155762
11,362825393676758
11,365206718444824
11,363642692565918
11,363741874694824
11,363605499267578
11,36479663848877
11,361527442932129
11,362910270690918
11,363768577575684
11,36479663848877
11,321039199829102
11,363393783569336
11,36354923248291
11,364213943481445
11,36205005645752
11,365668296813965
11,362579345703125
11,36396598815918
11,363333702087402
11,364002227783203
11,363700866699219
11,362882614135742
11,365415573120117
11,361564636230469
11,363550186157227
11,363080024719238
11,366067886352539
11,362733840942383
11,36378288269043
11,36240291595459
11,364994049072266
11,362287521362305
11,363869667053223
11,364652633666992
11,363039016723633
11,36380672454834
11,362810134887695
11,363999366760254
11,362282752990723
11,364486694335938
11,363631248474121
11,365317344665527
11,363839149475098
11,363056182861328
11,362994194030762
11,364277839660645
11,363391876220703
11,363656044006348
11,362910270690918
11,36462688446045
11,363722801208496
11,362883567810059
11,364095687866211
11,36396312713623
11,36376953125
11,363694190979004
11,362163543701172
11,365781784057617
11,362159729003906
11,364760398864746
11,362990379333496
11,363739013671875
11,36273193359375
11,363081932067871
11,36347770690918
11,364386558532715
11,364213943481445
11,36280632019043
11,364363670349121
11,363898277282715
11,361236572265625
11,365723609924316
11,36216926574707
11,36644172668457
11,363183975219727
11,362533569335938
11,364217758178711
11,360923767089844
11,36622428894043
11,36289119720459
11,364339828491211
11,36047649383545
11,366802215576172
11,36340045928955
11,363836288452148
11,364575386047363
11,362298965454102
11,363146781921387
11,364913940429688
11,360946655273438
11,36483097076416
11,364601135253906
11,362988471984863
11,363991737365723
11,363025665283203
11,36472225189209
11,364153861999512
11,362642288208008
11,364607810974121
11,362760543823242
11,364462852478027
11,35141372680664
11,375603675842285
