8,00785E-4
6,53056E-4
2,45908E-4
2,11583E-4
2,17787E-4
2,09511E-4
2,06552E-4
2,24006E-4
2,2251E-4
2,74634E-4
1,92513E-4
1,9371E-4
1,8798E-4
2,19534E-4
2,29645E-4
1,73536E-4
1,96901E-4
2,06023E-4
1,92535E-4
1,64932E-4
1,65908E-4
1,70838E-4
1,67339E-4
1,64816E-4
1,6481E-4
1,62421E-4
1,63606E-4
1,60993E-4
1,6422E-4
1,66217E-4
1,72254E-4
1,73437E-4
1,88589E-4
1,65172E-4
1,73536E-4
1,64327E-4
1,65821E-4
1,60805E-4
1,63697E-4
1,67677E-4
1,70886E-4
1,63585E-4
1,62593E-4
1,62663E-4
1,65407E-4
1,69832E-4
1,65334E-4
1,64619E-4
1,66884E-4
1,65321E-4
1,62769E-4
1,64772E-4
1,63146E-4
1,62159E-4
1,63612E-4
1,66301E-4
1,64695E-4
1,65353E-4
1,91117E-4
1,6253E-4
1,64705E-4
1,62292E-4
1,62761E-4
1,6747E-4
1,60073E-4
1,61124E-4
1,70616E-4
1,61287E-4
1,70595E-4
1,66847E-4
1,62539E-4
1,69085E-4
1,66924E-4
1,68024E-4
1,6668E-4
1,95534E-4
1,65597E-4
1,71834E-4
1,69351E-4
1,74294E-4
1,66287E-4
1,62161E-4
1,63299E-4
1,63599E-4
1,6906E-4
1,67446E-4
1,66209E-4
1,69561E-4
1,64742E-4
1,6802E-4
1,62379E-4
1,65411E-4
1,67619E-4
1,63172E-4
1,68038E-4
1,71373E-4
1,60824E-4
1,65402E-4
1,65413E-4
1,62459E-4
2,00393E-4
1,90125E-4
1,03689E-4
1,04084E-4
1,06479E-4
9,2981E-5
1,14713E-4
1,02963E-4
9,8885E-5
1,04354E-4
1,02199E-4
1,02121E-4
1,04533E-4
1,04499E-4
1,05367E-4
1,02703E-4
1,05038E-4
1,04862E-4
1,03491E-4
1,0455E-4
1,07849E-4
1,0352E-4
1,10527E-4
1,05993E-4
1,0992E-4
1,12411E-4
1,09323E-4
1,05709E-4
1,18695E-4
1,02115E-4
1,33024E-4
1,23702E-4
9,9436E-5
1,02697E-4
1,00318E-4
1,0252E-4
1,00497E-4
9,92E-5
1,04326E-4
1,10871E-4
9,978E-5
1,00709E-4
9,9058E-5
1,10071E-4
9,8772E-5
9,5941E-5
9,668E-5
9,7441E-5
1,00244E-4
1,02109E-4
1,02239E-4
9,9727E-5
9,8341E-5
1,01502E-4
9,9389E-5
1,01205E-4
1,0038E-4
1,00122E-4
9,9608E-5
9,8699E-5
9,8962E-5
1,02445E-4
1,00953E-4
9,9246E-5
1,07809E-4
1,11386E-4
9,6992E-5
1,13208E-4
1,0096E-4
9,9646E-5
1,13246E-4
1,04763E-4
1,02625E-4
1,028E-4
9,9096E-5
9,918E-5
9,7903E-5
9,711E-5
1,01272E-4
1,03009E-4
9,7776E-5
9,9685E-5
9,6672E-5
9,5999E-5
1,01609E-4
1,07795E-4
1,00958E-4
1,00677E-4
9,9583E-5
9,908E-5
1,0076E-4
1,02879E-4
1,00236E-4
9,8747E-5
9,5902E-5
9,9108E-5
9,7221E-5
9,8151E-5
9,7723E-5
9,0679E-5
9,4834E-5
9,7653E-5
1,03646E-4
9,9064E-5
7,0729E-5
6,8114E-5
9,9921E-5
6,7262E-5
9,4165E-5
6,8463E-5
6,6356E-5
6,5511E-5
6,5762E-5
6,8033E-5
6,6942E-5
6,7895E-5
6,7995E-5
7,0614E-5
8,3123E-5
7,2978E-5
6,6247E-5
6,707E-5
6,7808E-5
6,6762E-5
6,806E-5
6,5597E-5
6,6048E-5
1,6198E-4
1,12288E-4
5,5255E-5
6,4402E-5
5,2239E-5
5,4319E-5
5,0926E-5
5,0338E-5
4,9284E-5
4,863E-5
6,9341E-5
5,0E-5
5,2322E-5
4,9718E-5
4,9605E-5
5,3394E-5
4,9792E-5
4,966E-5
5,0436E-5
4,9864E-5
5,0823E-5
5,1934E-5
5,2435E-5
5,2421E-5
5,1741E-5
7,2912E-5
7,451E-5
5,2909E-5
5,1329E-5
5,0426E-5
5,2404E-5
4,828E-5
5,0128E-5
5,0699E-5
4,9533E-5
4,9853E-5
4,9184E-5
5,0959E-5
5,7477E-5
4,9272E-5
5,0375E-5
4,9563E-5
5,2715E-5
5,2726E-5
5,3197E-5
5,2826E-5
5,2835E-5
5,0788E-5
5,0405E-5
5,0755E-5
5,5514E-5
5,1478E-5
5,091E-5
5,3424E-5
4,9219E-5
5,1307E-5
5,1102E-5
5,0416E-5
5,0511E-5
5,0871E-5
5,085E-5
5,0579E-5
4,9418E-5
5,2246E-5
5,3039E-5
5,1513E-5
5,0627E-5
5,4008E-5
5,0592E-5
4,9472E-5
5,0677E-5
5,004E-5
5,2722E-5
5,097E-5
5,1951E-5
5,3878E-5
5,1542E-5
5,1431E-5
5,4972E-5
5,1942E-5
5,0799E-5
5,0332E-5
4,8539E-5
5,1274E-5
5,6756E-5
5,7312E-5
5,4935E-5
5,2826E-5
5,4311E-5
5,4059E-5
5,5918E-5
5,6246E-5
5,5593E-5
5,555E-5
5,387E-5
5,72E-5
5,5007E-5
5,5322E-5
5,1942E-5
5,0346E-5
5,358E-5
5,0317E-5
5,1318E-5
5,0076E-5
5,0146E-5
4,9111E-5
5,0645E-5
5,4115E-5
6,3112E-5
5,1467E-5
5,2514E-5
5,4255E-5
5,2838E-5
5,3595E-5
5,0634E-5
4,8965E-5
4,9342E-5
5,0962E-5
5,0177E-5
5,1791E-5
4,9453E-5
4,9382E-5
4,8467E-5
4,9245E-5
4,9074E-5
5,1874E-5
4,9328E-5
4,9676E-5
4,8529E-5
8,1616E-5
8,0416E-5
5,2872E-5
5,4723E-5
5,0923E-5
5,0573E-5
4,7737E-5
5,1153E-5
4,9674E-5
4,9087E-5
6,3382E-5
5,141E-5
4,8881E-5
4,8058E-5
4,9259E-5
4,8697E-5
4,7145E-5
5,6874E-5
4,8857E-5
4,9261E-5
5,0403E-5
4,8916E-5
4,7773E-5
4,9274E-5
4,8968E-5
8,4925E-5
6,8026E-5
8,085E-5
5,5598E-5
4,7821E-5
4,8023E-5
4,8705E-5
4,724E-5
4,7219E-5
4,6392E-5
4,7691E-5
4,7345E-5
4,7186E-5
4,6495E-5
4,7284E-5
4,7587E-5
4,8083E-5
5,0302E-5
4,7675E-5
4,7338E-5
4,9935E-5
5,8092E-5
4,884E-5
6,9624E-5
4,9651E-5
4,9728E-5
4,6567E-5
4,8405E-5
4,8286E-5
4,864E-5
4,5667E-5
4,6362E-5
4,7392E-5
4,8751E-5
4,9235E-5
4,6699E-5
4,8335E-5
4,6595E-5
8,432E-5
7,8966E-5
4,7125E-5
4,7487E-5
4,729E-5
4,6642E-5
4,6948E-5
4,6448E-5
4,6964E-5
4,6569E-5
4,6438E-5
5,2197E-5
4,6807E-5
4,8082E-5
4,758E-5
4,9555E-5
4,9434E-5
5,0851E-5
5,0596E-5
5,0006E-5
4,8059E-5
4,85E-5
5,0141E-5
4,9152E-5
4,825E-5
5,0443E-5
4,785E-5
4,584E-5
4,9726E-5
4,8982E-5
4,8625E-5
4,9252E-5
4,7179E-5
4,9802E-5
4,9845E-5
5,0984E-5
4,9428E-5
4,9638E-5
5,7996E-5
4,8599E-5
4,822E-5
5,2572E-5
4,9211E-5
4,7843E-5
4,7007E-5
4,7365E-5
4,7972E-5
4,7749E-5
6,5559E-5
4,7233E-5
4,7096E-5
4,7563E-5
4,7941E-5
6,4705E-5
4,7832E-5
4,9377E-5
4,812E-5
5,1748E-5
4,7382E-5
4,802E-5
4,7945E-5
4,7354E-5
4,7011E-5
4,6058E-5
4,8346E-5
4,7991E-5
4,8057E-5
6,223E-5
4,7002E-5
4,7801E-5
4,5497E-5
4,7165E-5
4,7689E-5
4,7712E-5
4,7956E-5
4,8834E-5
4,6676E-5
4,8405E-5
4,67E-5
4,8323E-5
4,936E-5
4,8923E-5
6,3345E-5
4,6645E-5
4,6312E-5
5,3878E-5
4,7611E-5
4,7946E-5
4,9464E-5
4,8597E-5
4,704E-5
4,8214E-5
4,8412E-5
4,9157E-5
4,6533E-5
5,6877E-5
5,7847E-5
4,8912E-5
4,8137E-5
4,6887E-5
5,1106E-5
4,6258E-5
4,6145E-5
4,6446E-5
4,7119E-5
4,9389E-5
4,7769E-5
4,8478E-5
4,8138E-5
5,2329E-5
5,0118E-5
4,7973E-5
4,9398E-5
5,0267E-5
5,013E-5
5,1039E-5
4,8407E-5
4,763E-5
4,9235E-5
5,2332E-5
5,2291E-5
4,907E-5
5,3221E-5
4,9907E-5
4,8914E-5
5,0512E-5
6,8238E-5
5,0425E-5
4,8431E-5
4,724E-5
4,9864E-5
4,8083E-5
5,2094E-5
4,8283E-5
4,9415E-5
4,8897E-5
5,2182E-5
4,9933E-5
5,0062E-5
5,0991E-5
4,9318E-5
5,1012E-5
4,7966E-5
4,7985E-5
5,3052E-5
5,2021E-5
5,0995E-5
4,8358E-5
5,0436E-5
4,9061E-5
4,9101E-5
5,1398E-5
4,7449E-5
6,1739E-5
4,7487E-5
5,0387E-5
4,9146E-5
4,866E-5
4,8233E-5
4,7484E-5
4,7793E-5
4,8402E-5
4,6707E-5
4,8044E-5
4,7558E-5
4,9075E-5
4,8645E-5
4,862E-5
4,8655E-5
4,8387E-5
4,8243E-5
5,1119E-5
4,9059E-5
5,1796E-5
5,1123E-5
4,8865E-5
5,0157E-5
4,8949E-5
4,9595E-5
4,8053E-5
4,921E-5
4,993E-5
5,3268E-5
4,6847E-5
4,7896E-5
4,9425E-5
4,8183E-5
4,678E-5
4,6385E-5
4,9036E-5
4,8526E-5
4,9891E-5
4,892E-5
4,876E-5
4,9147E-5
4,8508E-5
4,6289E-5
4,7443E-5
4,6359E-5
4,6182E-5
4,7395E-5
4,7392E-5
4,6514E-5
4,7015E-5
4,6637E-5
4,6905E-5
4,7733E-5
4,7335E-5
6,1713E-5
4,9559E-5
4,8879E-5
4,8865E-5
4,8E-5
4,9017E-5
