34,593678	5,9103837
1,0002347	2,619824E-4
1,0002991	3,063789E-4
1,0001909	1,3069245E-4
1,0001603	1,5303434E-4
1,0001422	1,5651723E-4
1,0004421	2,8685294E-4
1,0003546	4,321193E-4
1,0003446	2,0328166E-4
1,0002834	1,248521E-4
1,0000262	1,1257549E-5
1,0003005	2,0902845E-4
1,0002707	1,678721E-4
1,0001143	6,67737E-5
1,0004796	1,9699932E-4
1,0002664	1,3452057E-4
1,0004624	4,0484365E-4
1,0002965	2,41415E-4
1,0002018	1,3558895E-4
1,0003293	9,8808734E-5
1,0001138	2,5842217E-5
1,0002683	2,9551677E-4
1,0000615	1,1699528E-5
1,0005103	4,2108825E-4
1,000389	2,3108609E-4
1,0001657	1,2164569E-4
1,0001343	9,733373E-5
1,0001825	9,0206915E-5
1,0005965	2,918613E-4
1,000208	1,6739607E-4
1,0004121	1,9813154E-4
1,0001038	6,713977E-5
1,0002571	2,3553299E-4
1,0002056	5,5948243E-5
1,0001906	6,191918E-5
1,0002788	7,711975E-5
1,0001822	5,857019E-5
1,0003837	2,8814475E-5
1,000225	5,9392154E-5
1,0000907	9,0217785E-5
1,0003577	1,8568269E-4
1,0001875	1,1724636E-4
1,0003017	1,9399461E-4
1,0002247	2,2655759E-4
1,0002621	1,3649681E-5
1,0002902	1,1998733E-4
1,0003219	4,2035266E-5
1,0001574	1,0244571E-4
1,0001677	7,087498E-5
1,0002779	1,1777317E-4
1,0001775	9,373219E-5
1,000183	1,447673E-4
1,000259	1,3692357E-4
1,0003586	2,4227017E-4
1,0003141	1,6320213E-4
1,0002413	7,8938785E-5
1,0003304	2,592288E-4
1,0001391	8,2929146E-5
1,0002698	2,1239807E-4
1,0002955	2,3223097E-4
1,0001559	2,1326315E-4
1,0000415	3,098035E-5
1,0000868	5,0934323E-5
