-5011,768
-5010,688
-5009,9907
-5009,3926
-5008,8306
-5008,3003
-5007,761
-5007,205
-5006,6484
-5006,103
-5005,551
-5005,0044
-5004,444
-5003,8833
-5003,293
-5002,692
-5002,1113
-5001,557
-5001,019
-5000,4707
-4999,9243
-4999,373
-4998,851
-4998,3003
-4997,7476
-4997,2144
-4996,6646
-4996,115
-4995,5757
-4995,033
-4994,4966
-4993,973
-4993,43
-4992,8735
-4992,314
-4991,7563
-4991,2104
-4990,678
-4990,1636
-4989,615
-4989,043
-4988,4624
-4987,905
-4987,3423
-4986,8076
-4986,269
-4985,7188
-4985,1567
-4984,621
-4984,079
-4983,5386
-4983,0015
-4982,4688
-4981,9336
-4981,4146
-4980,891
-4980,354
-4979,8286
-4979,2993
-4978,772
-4978,2397
-4977,685
-4977,143
-4976,5894
-4976,035
-4975,4937
-4974,943
-4974,3906
-4973,834
-4973,2583
-4972,717
-4972,183
-4971,6484
-4971,115
-4970,5786
-4970,0503
-4969,5215
-4968,984
-4968,4355
-4967,9146
-4967,392
-4966,8594
-4966,327
-4965,784
-4965,2466
-4964,7017
-4964,1777
-4963,607
-4963,0586
-4962,516
-4961,9688
-4961,435
-4960,897
-4960,3164
-4959,7407
-4959,188
-4958,6167
-4958,0464
-4957,437
-4956,617
