0,028497005	0,004717806
406,29453	19,84171
456,1556	4,6914334
462,05557	7,3206315
483,1814	1,539143
481,35318	2,2395582
485,8058	1,2703938
483,40366	1,3906107
484,48752	0,86223984
484,3035	2,104965
483,84326	1,3075291
482,9171	1,2321771
483,67807	2,191268
484,5311	1,9154737
482,60513	1,4616289
484,39676	1,882567
483,27502	1,1315241
484,31458	0,90600264
482,99902	0,45099843
484,386	0,33854255
483,1919	0,9082626
483,15024	1,1722612
483,9673	0,7478837
483,1737	1,9822106
483,27225	1,6900896
482,56088	0,2923795
484,0791	0,6315669
482,1283	1,0006862
483,88956	0,751165
484,44547	0,59848356
483,2307	0,48618242
483,0614	0,575838
483,4746	0,72466487
482,39	1,5527166
484,0598	1,7205551
483,1459	1,0492035
482,97903	1,0173161
482,77628	1,6525174
483,4221	0,63230395
483,13132	1,2377368
483,04028	0,85357803
482,598	0,09215537
483,3585	0,5975498
482,60083	0,7059371
482,70386	1,5271031
481,952	1,3720074
484,83142	0,7188364
482,4674	0,9188459
482,44937	2,3621862
482,5244	1,4895729
482,4619	1,4420128
483,8152	1,41745
481,864	0,94251007
484,05106	0,530334
481,34854	1,7841561
482,2058	1,0462931
485,67126	1,6585959
