0,002631484
4,08284E-4
4,078E-4
6,39648E-4
6,50449E-4
7,1505E-4
3,55933E-4
0,001908341
4,43652E-4
4,04444E-4
6,43014E-4
5,59874E-4
7,96919E-4
3,23287E-4
6,66592E-4
7,77383E-4
6,87665E-4
0,002893982
1,40428E-4
1,50284E-4
1,37336E-4
1,42533E-4
1,36973E-4
1,37379E-4
1,44274E-4
0,005329158
1,3944E-4
1,64065E-4
1,36986E-4
1,44607E-4
1,51603E-4
1,50453E-4
1,72007E-4
1,45529E-4
1,44128E-4
1,43778E-4
1,44038E-4
1,46279E-4
1,37352E-4
1,4182E-4
1,71372E-4
1,38174E-4
1,53278E-4
1,55358E-4
1,46388E-4
1,64409E-4
1,42677E-4
1,47307E-4
1,42516E-4
1,6279E-4
1,41468E-4
1,45284E-4
1,46659E-4
1,52957E-4
1,53345E-4
0,008475675
1,45936E-4
1,45122E-4
1,36375E-4
1,34953E-4
1,42019E-4
1,50989E-4
1,35449E-4
1,87626E-4
1,90109E-4
1,83752E-4
1,48648E-4
1,38797E-4
1,39902E-4
1,3983E-4
1,37978E-4
1,3887E-4
1,37526E-4
1,37762E-4
1,36163E-4
1,45402E-4
1,38952E-4
1,4067E-4
1,36043E-4
1,41072E-4
1,4711E-4
1,42476E-4
1,41293E-4
1,4251E-4
1,38231E-4
1,41762E-4
1,40484E-4
1,4705E-4
1,34805E-4
1,44843E-4
1,30382E-4
1,43015E-4
1,42707E-4
3,20778E-4
2,96673E-4
3,23529E-4
2,98767E-4
2,95325E-4
3,26527E-4
3,09419E-4
2,94701E-4
2,97399E-4
3,05259E-4
3,07918E-4
2,90454E-4
3,10149E-4
2,89243E-4
3,00774E-4
3,00036E-4
3,1885E-4
2,85071E-4
3,00764E-4
2,9055E-4
3,09937E-4
3,07118E-4
1,44089E-4
1,37644E-4
1,40848E-4
1,36717E-4
1,45236E-4
1,43929E-4
1,35981E-4
1,45518E-4
1,42749E-4
1,38949E-4
1,49406E-4
1,48676E-4
1,96964E-4
2,10199E-4
1,87625E-4
1,41525E-4
1,48241E-4
1,42245E-4
1,64637E-4
1,4272E-4
1,3561E-4
1,42791E-4
1,54339E-4
1,36855E-4
1,31704E-4
1,43468E-4
1,40548E-4
1,46479E-4
1,33829E-4
1,49805E-4
1,34901E-4
1,47759E-4
1,40001E-4
2,37299E-4
1,43758E-4
1,32583E-4
1,56814E-4
1,33713E-4
1,36554E-4
1,36614E-4
1,46182E-4
1,35315E-4
1,36218E-4
1,44733E-4
1,36749E-4
1,47671E-4
1,40826E-4
1,34591E-4
1,39967E-4
1,40854E-4
1,34799E-4
1,38666E-4
1,3831E-4
1,3616E-4
1,39236E-4
1,48901E-4
1,3711E-4
1,34986E-4
1,38595E-4
1,45055E-4
1,45189E-4
1,34314E-4
1,37851E-4
1,37978E-4
1,38268E-4
1,55773E-4
1,40392E-4
1,39874E-4
1,36378E-4
1,37361E-4
1,4252E-4
1,34497E-4
1,45027E-4
1,35313E-4
1,39069E-4
3,03028E-4
1,6192E-4
2,95747E-4
3,04512E-4
2,7526E-4
2,98395E-4
2,94072E-4
3,10809E-4
3,04478E-4
3,1312E-4
2,98131E-4
3,03132E-4
3,1388E-4
3,05806E-4
2,9216E-4
3,17353E-4
2,92488E-4
3,01172E-4
3,16416E-4
3,0486E-4
3,03141E-4
3,2178E-4
2,90583E-4
3,09288E-4
3,17723E-4
2,86701E-4
3,15039E-4
2,97662E-4
3,21721E-4
2,9981E-4
2,94972E-4
3,02655E-4
3,19314E-4
2,90459E-4
3,00951E-4
1,4027E-4
1,40291E-4
1,46948E-4
1,42751E-4
1,39425E-4
1,35198E-4
1,40326E-4
1,35785E-4
1,4388E-4
1,41604E-4
1,39576E-4
1,39908E-4
1,45334E-4
1,35522E-4
1,37498E-4
