0,5636942982673645
581,2515258789062
804,34912109375
775,8466796875
871,9886474609375
796,7926635742188
752,7117919921875
825,4702758789062
673,0130004882812
0,5617656707763672
628,97119140625
848,9983520507812
716,818359375
832,791748046875
870,8038330078125
850,6022338867188
779,7589721679688
691,6728515625
0,5617414712905884
628,998046875
849,0150146484375
716,8222045898438
832,7857666015625
870,9976196289062
850,7476806640625
779,290283203125
692,2046508789062
0,5588283538818359
567,46435546875
755,5949096679688
762,8233032226562
857,8544921875
891,8742065429688
770,6399536132812
756,978271484375
629,4312744140625
0,5588052868843079
567,4933471679688
755,60205078125
762,8265991210938
857,8511962890625
891,8746337890625
770,6353149414062
756,9813232421875
629,4298706054688
0,5561655163764954
578,9092407226562
772,564453125
733,4921264648438
809,0390014648438
878,1521606445312
804,1257934570312
760,6993408203125
644,4913330078125
0,5561449527740479
578,9400024414062
772,5672607421875
733,4876708984375
809,0437622070312
878,1458129882812
804,1261596679688
760,7000732421875
644,4906005859375
0,5574371814727783
599,6713256835938
810,554931640625
741,4832763671875
830,5438842773438
854,3607177734375
880,0296020507812
827,5934448242188
628,717529296875
0,5574172735214233
599,6922607421875
810,5680541992188
741,47998046875
830,5458984375
854,3657836914062
880,0263671875
827,5947265625
628,714111328125
0,5601736903190613
561,558349609375
759,3416748046875
769,8877563476562
825,9868774414062
824,317626953125
777,9063110351562
693,2669677734375
674,792724609375
0,5601522922515869
561,5897216796875
759,338134765625
769,8887939453125
825,9810180664062
824,32470703125
777,9102172851562
693,2664794921875
674,7877197265625
0,5559518337249756
634,6029052734375
799,5353393554688
756,83154296875
835,7310791015625
731,974853515625
775,2974243164062
745,6016235351562
603,6537475585938
0,5559313893318176
634,6336669921875
799,5324096679688
756,8416748046875
835,7242431640625
731,9766845703125
775,295166015625
745,6055297851562
603,6497192382812
0,55504310131073
607,7163696289062
747,0286865234375
677,544677734375
799,9306030273438
806,6209716796875
824,7176513671875
675,802001953125
546,5365600585938
0,5550227165222168
607,743408203125
747,0367431640625
677,5399169921875
799,9298095703125
806,6221313476562
824,7212524414062
675,8011474609375
546,5348510742188
